企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武宣县供销合作社农业生产资料公司,91451323199860082G,1982-01-07,集体所有制,廖明辉,"300万人民币","销售：化肥、农药、农膜、农药机械及配件、建筑材料、百货、针纺织品、五金、交电、钢材",广西,来宾,"武宣县武宣镇城北路１１７号"
荔浦县龙怀供销合作社,91450331MA5KRADR26,1982-01-09,集体所有制,何其骥,"19.8万人民币","五金交电、百货、日杂、农产品、文具的批发；农药",广西,桂林,"荔浦县龙怀乡龙怀街"
柳州市金银华窗纱制造有限责任公司,91450200198590981X,1982-01-13,N/A,邓福民,"500(万)","金属丝绳及其制品制造、销售；建筑材料、装饰材料、机械设备、五金交电及电子产品销售；从事货物进出口业务。",广西,柳州,"柳州市红碑路14号"
柳州市郊区蓝天纸制品厂,91450205MA5KNEKU00,1982-01-15,集体所有制,肖锋,"40万人民币","纸包装箱。",广西,柳州,"柳州市马厂桥头"
广西建工集团第三建筑工程有限责任公司,9145020027298084XF,1982-01-21,N/A,温岳斌,"50,000(万)","建筑工程施工总承包特级；建筑行业（建筑工程、人防工程）甲级设计资质；市政公用工程施工总承包壹级；钢结构工程专业承包壹级；建筑装修装饰工程专业承包壹级；地基基础工程专业承包壹级；建筑幕墙工程专业承包壹级；起重设备安装工程专业承包壹级；消防设施工程专业承包壹级；城市及道路照明工程专业承包壹级；环保工程专业承包壹级；建筑机电安装工程专业承包壹级；石油化工工程施工总承包；古建筑工程专业承包壹级；防水防腐保温工程专业承包壹级；电子与智能化工程专业承包壹级；模板脚手架工程专业承包；城市园林绿化；防雷工程专业施工；风能、太阳能、地热能环保新能源设备采购、销售与安装；装配式建筑；承包与其实力、规模、业绩相适应的国外工程项目；对外派遣实施上述境外工程所需的劳务人员；土石方工程；以下范围由分支机构经营：汽车修理",广西,柳州,"柳州市北雀路９８号"
柳州柳连机械制造有限责任公司,914502001985989753,1982-01-21,N/A,庞洪,"600(万)","链条及配套件、水泥及糖机专用设备制造、销售，汽车零部件及工程机械零部件制造、销售，农业机械零部件制造、销售，进出口贸易业务；钢材、橡胶制品、机械设备、电子产品销售，门面租赁、场地租赁、厂房租赁、设备租赁。",广西,柳州,"柳州市洛维工业集中区E-02-4号地块"
柳州市灯具电器厂,91450204MA5KNEM405,1982-01-24,集体所有制,羊将麟,"4.2万人民币","民用灯具、交通用灯具制造。",广西,柳州,"柳州市红桥路（葡萄糖厂对面）"
柳州市众鑫建筑有限公司,914502001986003855,1982-02-12,N/A,陈志超,"7,000(万)","房屋建筑工程施工总承包壹级、钢结构工程专业承包叁级，市政公用工程施工总承包叁级，建筑装修装饰工程专业承包壹级",广西,柳州,"柳州市红光路66号柳岸春晓6栋1-11"
柳州市鱼峰区荣军塑料五金厂.,914502031986000435,1982-02-16,N/A,徐彩仙,"N/A","五金件加工；铸件加工；吊扇头、扇叶加工；垫圈、交通管理用发光标志加工。",广西,柳州,"柳州市九头山路原商校对面"
广西海达建筑工程总公司,91450109198522938K,1982-02-20,N/A,滕杰华,"2,245(万)","一般经营项目：房屋建筑工程施工总承包贰级，水电安装、维修，土石方工程专业承包叁级，装饰、装修工程，水利工程，市政工程、混凝土预制构件专业承包叁级",广西,南宁,"南宁市邕宁区汉林街5号"
广西天天乐药业股份有限公司,91450200747953774F,1982-02-20,N/A,周聚伟,"813.1670(万)","生产销售片剂、硬胶囊剂、颗粒剂、丸剂（蜜丸、水蜜丸、水丸、浓缩丸、微丸）、糖浆剂、酒剂、茶剂、散剂、口服溶液剂、合剂、软胶囊剂、搽剂、滴眼剂；中药前处理和提取（凭生产许可证核准的范围经营)；中药饮片",广西,柳州,"柳江县拉堡镇柳西路９１号"
中国银行股份有限公司柳州市柳南支行,914502007420810069,1982-02-22,N/A,吴艳君,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳州市飞鹅路３０4号"
广西壮族自治区粮油食品进出口北海国际海洋运输公司,9145050019931521XC,1982-02-27,N/A,姚俊娟,"588(万元人民币)","广西沿海开放口岸至香港、澳门间的水路普通货物运输、国内沿海普通货物运输、为船舶提供码头设施；在港区内从事货物装卸、仓储服务（凭有效许可证经营）",广西,北海,"市海角路２３４号"
广西壮族自治区化工进出口梧州公司,914504031991236720,1982-02-27,N/A,欧红,"262(万元人民币)","一经营化工类等商品的出口业务（危险化学品除外）；二经营化工类等商品的进口业务",广西,梧州,"梧州市西江四路６号"
中国包装进出口广西公司,91450000198224076X,1982-02-27,N/A,黄兴华,"440.1000(万元人民币)","自营和代理各类商品及技术的进出口业务，国家规定的专营进出口商品和国家禁止进出口等特殊商品除外；经营进料加工和“三来一补”业务，开展对销贸易和转口贸易。",广西,南宁,"南宁市青秀区七星路１３７号"
柳州市天意摄影服务有限责任公司北站酒店,914502008985867487,1982-02-28,N/A,刘梓能,"N/A","住宿服务。",广西,柳州,"柳州市跃进路24号"
都安瑶族自治县食品公司,91451228201070750C,1982-03-01,N/A,韦玲,"68(万)","食用动物，饲料，玉米，黄豆，稻谷，牲畜零售。",广西,河池,"广西河池市都安瑶族自治县安阳镇大桥街"
都安瑶族自治县物资总公司,91451228201072203J,1982-03-01,N/A,韦屿,"74.7000(万)","金属材料、建筑材料、油漆、轻工产品、机电设备、汽车配件、摩托车及配件、润滑油、五金交电批发、零售。",广西,河池,"广西河池市都安瑶族自治县安阳镇大桥路14号"
柳州市物回再生资源有限责任公司河南收购站,91450204898595898C,1982-03-03,N/A,成隆武,"N/A","废旧物资收购。",广西,柳州,"柳州市飞鹅路菜园屯（二十一中对面）"
柳州市农机供应有限责任公司,914502001986065683,1982-03-20,N/A,莫志伟,"500(万)","拖拉机及其配件、土壤耕整机械、农田基本建设机械、种植机械、收获机械、场上作业机械、排灌机械、饲料收获机械、农用汽车配件、农用机械电子设备、汽车配件、建筑材料、装饰材料",广西,柳州,"柳州市跃进路９４号"
北海市水产供销总公司水产品加工厂,91450500MA5KHD133K,1982-04-30,国有企业,林山,"N/A","水产品冷冻。",广西,北海,"市云南路２号"
来宾市兴宾区食品工业总公司,91451302199884711W,1982-05-01,N/A,覃阔,"244(万元人民币)","该企业待改制，此营业执照仅用于企业清算，不得开展经营活动。",广西,来宾,"来宾市柳来路４０３号"
柳州市惠客隆商贸有限公司,91450205198585234Y,1982-05-12,N/A,李汉奇,"50(万元人民币)","纺织品、针纺织品、服装、鞋帽、日用百货、化妆品、文化体育用品、五金工具、五金交电、建筑材料、摩托车、普通劳保用品销售，自有房屋出租。",广西,柳州,"柳州市北站路27号"
广西象州县合成材料制品厂,914513227086763993,1982-05-13,集体所有制,谢振武,"48万人民币","自有厂房出租服务。",广西,来宾,"象州县象州镇建新路１６３号"
广西壮族自治区昭平县龙坪供销合作社,91451121708699021E,1982-05-18,集体所有制,陆金洪,"202万人民币","农副土产品、农业生产资料、日用杂品、纺织品、五金交电、化工商品",广西,贺州,"昭平镇新华街１号"
柳州市物回再生资源有限责任公司,914502021985941227,1982-05-19,N/A,曾令伟,"100(万)","废旧物资收购及销售；矿产品、钢材、建筑材料、橡胶及塑料制品",广西,柳州,"柳州市解放南路１７０号"
防城港市建华食品有限责任公司,9145060370863632XD,1982-05-27,N/A,陈雪春,"71(万元人民币)","糕点（月饼）生产、销售",广西,防城港,"防城区防城镇人民路２０４号"
荔浦县新坪供销合作社,91450331200192879D,1982-06-09,集体所有制,李本智,"35万人民币","百货、五金交电、建材的批发零售；农药",广西,桂林,"荔浦县新坪镇新坪街"
国药控股柳州有限公司,91450200198591263H,1982-06-22,N/A,王虎彪,"2,053.0600(万)","中药材、中成药、中药饮片、化学原料药及其制剂、抗生素、生化药品、生物制品、麻醉药品、体外诊断试剂、第一类精神药品、第二类精神药品、蛋白同化制剂、医疗用毒性药品、罂粟壳、陆生野生动物及其产品、肽类激素药品的批发；预包装食品、乳制品（含婴幼儿配方乳粉）批发兼零售；Ⅰ、Ⅱ、Ⅲ类医疗器械批发；家用医疗器械、玻璃仪器、化妆品、防疫用品、日用消毒杀虫药（剧毒危险品及农药除外）、化学试剂、保健食品、日用百货、日用杂品、钟表、眼镜、文化体育用品、服装销售；道路普通货物运输、货物专用运输",广西,柳州,"柳州市荣军路242号"
扶绥县食品公司,91451421199652523K,1982-07-13,N/A,李保红,"156(万)","畜禽代宰、代冻、代购、代销（限定分支机构经营）；饲料、畜禽药物",广西,崇左,"扶绥县新宁镇松江路2９１号"
柳州市物资回收贸易公司,91450200MA5KNDXA7D,1982-07-13,N/A,王翠林,"189(万)","废旧物资回收、销售、加工、再生利用，厂矿废旧金属串换（以上加工项目仅限于分支机构经营）；建筑材料、金属材料",广西,柳州,"柳州市桂中大道7号东方百盛大厦4-13-11号"
广西华联建筑工程有限公司,91450881MA5KAMLN07,1982-07-15,N/A,李东阳,"3,000(万)","房屋建筑工程施工总承包贰级；市政公用工程施工总承包；钢结构工程专业承包；建筑装修装饰专业承包；土石方工程专业承包。",广西,贵港,"广西桂平市机关招待所（五楼）"
崇左市燃料公司,91451402199670035Y,1982-08-03,N/A,N/A,"51(万)","炉具、日用百货、五金工具、建筑五金、交电、塑料制品销售，农副土特产品购销。",广西,崇左,"崇左市丽江路9号"
梧州粤海江河水务有限公司,91450400199125133M,1982-08-18,N/A,罗炳权,"11,000(万元人民币)","自来水生产、集中式供水；供水工程设计施工、市政公用工程",广西,梧州,"梧州市长洲区龙门路15号"
广西壮族自治区花红药业股份有限公司,914502001986024442,1982-08-26,N/A,韦飞燕,"10,300(万)","片剂、硬胶囊剂、颗粒剂、丸剂（蜜丸、水蜜丸、水丸、浓缩丸、微丸）、糖浆剂、茶剂、口服溶液剂、酒剂、酊剂（含中药前处理和提取）、中药饮片（含直接服用饮片）（净制、切制、炒制、炙制、煮制、炖制）、软膏剂、散剂、花红牌飞燕口服液生产、销售；卫生用品：抗（抑）菌制剂",广西,柳州,"广西柳州市柳江区柳堡路529号"
昭平县第二建筑公司,91451121200301158B,1982-09-01,N/A,叶年明,"606(万)","主营：房屋建筑工程施工总承包叁级；市政公用工程施工总承包",广西,贺州,"昭平镇凉亭东路３０号"
广西柳州钢铁集团有限公司柳钢宾馆,91450200898582050T,1982-09-17,N/A,N/A,"N/A","住宿；中餐、西餐",广西,柳州,"柳州市北雀路117号"
合山市贸顺食品有限责任公司,914513817322180217,1982-10-06,N/A,谭永山,"30(万)","家畜屠宰、管理服务，百货、五金、交电、日杂、汽车配件零售；猪牛皮收购。",广西,来宾,"合山市人民南路22号汇景新城小区8栋2单元101号"
田林县汽车运输公司,91451029200800088W,1982-10-25,N/A,王三合,"41(万)","大中型客车维修（二类汽车维修）、大中型货车维修",广西,百色,"田林县乐里镇新安街"
柳州市建联印务有限公司,91450200198596865X,1982-11-17,N/A,侯诞钢,"210(万)","包装装潢印刷、其他印刷品印刷；切纸、铸字；设计、制作、代理、发布广告。",广西,柳州,"柳州市龙屯路１号大院"
防城港市泰和贸易有限公司,91450603201182285C,1982-12-11,N/A,苏祥远,"288.6713(万)","金属材料、建筑材料、电子、机械设备、五金交电、化工原料和化工产品",广西,防城港,"防城区防城镇防邕路１３号"
广西富川瑶族自治县种子公司门市部,91451123MA5KPXR532,1982-12-13,N/A,黄基贵,"N/A","不再分装的包装种子、化肥零售。",广西,贺州,"富川富阳镇凤凰路"
广西富川瑶族自治县种子公司,91451123499328020R,1982-12-13,N/A,黄基贵,"530(万)","不再分装的包装种子、化肥零售。",广西,贺州,"富川富阳镇凤凰路28号"
临桂区农业生产资料公司,91450322199092634R,1982-12-20,N/A,范战锋,"91(万元人民币)","化肥、农药",广西,桂林,"临桂区临桂镇老街"
田林县二轻供销经理部薪乐旅社,91451029MA5KU08C74,1982-12-29,集体分支机构(非法人),陈教发,"N/A","住宿。",广西,百色,"田林县乐里镇新市街"
田林县二轻供销经理部鑫锋旅社,91451029MA5KU08B99,1982-12-29,集体分支机构(非法人),陈教发,"N/A","住宿。",广西,百色,"田林县乐里镇大街56号"
