企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
洛阳市国际旅社有限公司,9141030017107328XB,1982-01-05,N/A,张振国,"130(万元)","酒店管理咨询业务培训。",河南,洛阳,"洛阳市西工区人民西路"
洛阳钢铁集团有限责任公司劳动服务公司,91410307171350056D,1982-01-05,N/A,陈玉才,"45(万元)","房屋租赁",河南,洛阳,"洛阳市洛龙区关林街"
安阳市家用电器总厂,91410503172192440F,1982-01-11,集体所有制,郭胜钦,"692万人民币","家用电器、吹风机、钢木家俱",河南,安阳,"人民大道四十一号"
开封市第二制鞋厂,91410203715690674K,1982-01-20,集体所有制,段庆贺,"69万人民币","布鞋的生产。",河南,开封,"东环北路24号"
安阳市龙安区太行供销社娘娘庙隆兴超市,91410506MA3X9W6X79,1982-02-02,集体经营单位(非法人),赵玉龙,"N/A","卷烟、雪茄烟、预包装食品、生肉、蔬菜、面条、馍、日用百货、五金、交电零售。",河南,安阳,"安阳市龙安区娘娘庙"
安阳市龙安区太行供销社老庄综合批零超市,91410506MA404LM46C,1982-02-02,N/A,崔天林,"N/A","卷烟、雪茄烟,预包装食品、日用百货、五金、交电零售。",河南,安阳,"安阳市龙安区老庄大队"
安阳市龙泉供销社许串村门市部,91410506MA404LM38H,1982-02-02,集体经营单位(非法人),许宏星,"N/A","百纺、卷烟、雪茄烟。",河南,安阳,"安阳市龙安区许串村"
巩义市北山口供销社农资经营部,91410181MA4060U08E,1982-02-07,集体分支机构(非法人),李青松,"N/A","化肥、农药",河南,郑州,"巩义市北山口汽车站"
河南省焦作市新华书店有限公司马村门市部,91410804MA403Q7T32,1982-02-10,N/A,王士臣,"N/A","零售:国内版图书、音像制品。",河南,焦作,"焦作市马村区文昌路"
开封市城区南郊供销社宏扬综合商店,91410205MA4058EQ59,1982-02-20,集体分支机构(非法人),薛琪,"N/A","烟、百货、日杂、预包装食品、乳制品（不含婴幼儿配方乳粉）（凡涉及许可证制度的凭证经营）",河南,开封,"开封市禹王台区民生街28号"
开封市城区南郊供销社大李庄门市部,91410205MA404E9B1N,1982-02-20,集体分支机构(非法人),杨传风,"N/A","预包装食品、散装食品、日用品、针纺百货、建材、五金电料。",河南,开封,"开封市铁路南沿街18号"
焦作七四四七车辆工程机械有限公司,914108021734754858,1982-02-23,N/A,李少臣,"2,000(万元)","一类汽车维修经营业务（大中型货车维修、小型车辆维修）（凭有效许可证经营）；汽车配件，钢铝门窗，钠离子交换器，汽车消声器、帐篷、伪装网、装备篷布制造，柔性石墨金属缠绕垫片，钢结构件、钢木家俱加工；汽车销售（不含小汽车）；提供净水处理，中水回用，工业废水治理，环保工程、水处理设备及工程的技术服务，清洗机械设备，管道清洗；销售防腐产品、化工产品（危险化学品除外）、机电产品；市场管理服务；房屋及摊位租赁",河南,焦作,"焦作市太行中路491号"
禹州市鸠山供销社后沟双代店,91411081MA4050E198,1982-02-25,集体分支机构(非法人),王贯欣,"N/A","预预包装食品、散装食品、日杂、百货零售。(凭相关有效许可证经营)",河南,许昌,"禹州市鸠山乡后沟村"
焦作市待王供销合作社,91410804173514480J,1982-02-28,集体所有制,李成群,"108.7万人民币","批发零售：预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟",河南,焦作,"待王办事处待王村"
焦作市九里山供销合作社北山门市部,91410804MA403Q888L,1982-02-28,集体经营单位(非法人),郝小琴,"N/A","零售：预包装食品、乳制品",河南,焦作,"九里山矿北山工人村"
焦作市待王供销合作社副食品批零商店,91410804MA403Q6Y80,1982-02-28,集体经营单位(非法人),N/A,"N/A","零售：预包装食品兼散装食品；乳制品",河南,焦作,"焦作市马村区待王办事处待王村"
焦作市九里山供销合作社陆村门市部,91410804MA403Q8D9W,1982-02-28,集体经营单位(非法人),李小月,"N/A","零售：卷烟、预包装食品，乳制品",河南,焦作,"焦作市马村区演马街道办事处陆村"
焦作市待王供销合作社综合门市部,91410804MA40D2RX2N,1982-02-28,集体经营单位(非法人),荣国宣,"N/A","零售：预包装食品兼散装食品；乳制品（不含婴幼儿配方乳粉）、卷烟、雪茄烟、烟花爆竹、烟花类（C、D）、爆竹类",河南,焦作,"待王办事处待王村"
焦作市百间房供销合作社土产门市部,91410811MA40ANN24D,1982-02-28,集体分支机构(非法人),赵林深,"N/A","陶瓷用品，炊事用具，日用杂品，橡胶杂件，塑料制品*",河南,焦作,"百间房村路北"
焦作市安阳城供销合作社李庄十字口商场四组,91410804MA403Q6F2X,1982-02-28,集体经营单位(非法人),杨文谦,"5万人民币","批发零售：百货、家用电器、电脑及配件、通讯器材",河南,焦作,"焦作市马村区安阳城街道办事处李庄十字口"
焦作市王褚供销合作社,914108111735101643,1982-02-28,集体所有制,王建才,"83万人民币","批发、零售：建材、百货、五交化",河南,焦作,"焦作市建设东路"
焦作市安阳城供销合作社田门门市部,91410804MA403Q6H9M,1982-02-28,集体经营单位(非法人),张香娣,"N/A","零售：预包装食品、乳制品（不含婴幼儿配方奶粉）、卷烟（以上范围内凭有效许可证经营）、百货、针纺织品、五金交电、农业生产资料、化工产品",河南,焦作,"焦作市马村区安阳城街道办事处田门村"
焦作市百间房供销合作社,914108111735145797,1982-02-28,集体所有制,牛顺利,"48万人民币","批发、零售：日用百货、洗涤用品、文化用品（国家有专项规定的除外）、日用杂品、陶瓷用品、炊事用具、橡胶杂件、塑料制品、农膜、五金工具、服装、鞋帽、针纺织品；以下限分支机构凭有效许可证经营：零售：卷烟、预包装食品、乳制品",河南,焦作,"焦作市李河村西边"
焦作市安阳城供销合作社李庄十字口商场五组,91410804MA403Q6E43,1982-02-28,集体经营单位(非法人),赵秀珍,"N/A","批发、零售：五金交电、家用电器、日用杂品、化工产品",河南,焦作,"安阳城办事处李庄十字口"
焦作市安阳城供销合作社,91410804173514958L,1982-02-28,集体所有制,梁玲,"108万人民币","批发、零售：卷烟、化肥、农药、农膜、种子、国内版图书、乳制品、保健食品、婴幼儿配方乳粉、代收联通话费（以上范围内仅限分支机构经营）、农业生产资料、预包装食品、百货、针纺织品、日用杂品、家用电器、通讯器材、电脑及配件、服装、工艺美术品、五金交电、化工产品（不含易燃易爆有毒有害危险品）、鞋帽、文具、农具...",河南,焦作,"焦作市马村区安阳城街道办事处李庄十字口西侧"
焦作市安阳城供销合作社刘庄门市部,91410804MA40B4R31P,1982-02-28,集体经营单位(非法人),康平祥,"N/A","零售：预包装食品、卷烟（以上范围内凭有效许可证经营）、百货、针纺织品、日用杂品、鞋帽、文具、五金交电、化工产品（不含易燃易爆有毒有害危险品）、农业生产资料*",河南,焦作,"焦作市马村区安阳城办事处上刘庄村"
焦作市待王供销合作社张弓门市部,91410804MA403XCY5W,1982-02-28,集体经营单位(非法人),常全香,"N/A","预包装食品，乳制品",河南,焦作,"焦作市马村区待王办事处张弓村"
夏邑县城关供销合作社,91411426MA403YLD3D,1982-03-09,集体所有制,赵建章,"55万人民币","一般经营项目：针纺织品、服装、鞋帽、日用百货、日用杂品、五金交电、水暖器材、农业生产资料",河南,商丘,"夏邑县县府路中段"
夏邑县车站供销合作社,91411426MA403YLB7P,1982-03-10,集体所有制,张于贤,"88万人民币","主营：针纺织品、服装、鞋帽、日用百货、日用杂品、农药（不含杀鼠剂、危险化学品）、*兼营：化肥、农膜、农药械、五金交电、化工产品(不含化学危险品、易燃易爆物品)、不再分装的包装种子*",河南,商丘,"夏邑县车站街"
夏邑县车站供销社棉布门市部,91411426MA40D7D31C,1982-03-10,集体分支机构(非法人),程利训,"N/A","纺织品*",河南,商丘,"夏邑县车站镇"
夏邑县车站供销社支农服务部,91411426MA403YUH39,1982-03-10,集体分支机构(非法人),秦文旗,"N/A","化肥、农膜、农药（不含杀鼠剂、危险化学品）*",河南,商丘,"夏邑县车站街"
开封市利民丝绳加工厂,914102001706117010,1982-03-11,集体所有制,方志强,"47万人民币","钢丝床、钢丝床片、钢簧、小片网、钢丝绳、钢丝、铅丝的加工、批发、零售。",河南,开封,"宋门外护城路"
夏邑县胡桥供销社蒋楼支农服务站,91411426MA403YPX2U,1982-03-13,集体分支机构(非法人),高攀,"N/A","化肥、农药（不含杀鼠剂、危险化学品）、农膜＊",河南,商丘,"夏邑县胡桥蒋楼村"
洛阳盾盈实业有限责任公司,91410303171205449D,1982-03-16,N/A,郑莉,"35(万元)","警用器材、保安服装",河南,洛阳,"洛阳市西工区公安局北楼西侧"
焦作市公共交通集团有限公司,91410800173471150T,1982-03-25,N/A,杨耀辉,"10,000(万元)","客运；二类机动车维修（大中型客车维修）（含分支机构）；公交IC卡充值业务、车用压缩天然气气瓶安装、信息服务、站务设施制作、房屋租赁、车辆及站务设施租赁；国内广告设计、代理、发布；以下限分支机构经营：普通机动车驾驶员培训综合类（C1、A1）**（涉及许可经营项目，应取得相关部门许可后方可经营）",河南,焦作,"焦作市神州路(李万乡政府东南侧)"
信阳市平桥区明港供销合作社,91411500177051129F,1982-04-01,集体所有制,葛清华,"501.1万人民币","百货、五金交电、针纺、日杂、化肥、农药、农膜、中小件农具。兼营：棉花收购、农副土特产品。",河南,信阳,"平桥区明港镇车站街"
夏邑县业庙供销社第四支农服务部,91411426MA3XA5GA4W,1982-04-04,集体分支机构(非法人),张红记,"N/A","化肥、农药",河南,商丘,"夏邑县业庙街"
夏邑县业庙供销社第二支农服务部,91411426MA3X9YGU12,1982-04-04,集体分支机构(非法人),王莉萍,"N/A","化肥、农药",河南,商丘,"夏邑县业庙街"
夏邑县业庙供销社综合支农服务部,91411426MA3X9YJ72U,1982-04-04,集体分支机构(非法人),N/A,"N/A","化肥、农药",河南,商丘,"夏邑县业庙乡业庙街"
卢氏县水泥制品厂,9141122417496431X3,1982-04-07,N/A,王三堂,"200(万元)","水泥电杆、水泥压力管、预应力楼板、预制构件加工、生产、销售。",河南,三门峡,"文峪乡黑了宿村"
夏邑县济阳供销社,91411426MA3X8C0Q1A,1982-04-10,集体所有制,刁法语,"33万人民币","针纺织品、服装鞋帽、日用百货、日用杂品五金交电；糖烟酒、副食品（限分支机构凭许可证经营）；化肥、农药（杀鼠剂、危险化学品除外）、农膜、农药械、不再分装的包装种子零售＊",河南,商丘,"夏邑县济阳乡济阳街"
新乡利民机械有限公司,914107001729116018,1982-04-14,N/A,冯伟,"4,200(万元)","生产、销售有缝气瓶、压力容器及相关机械加工业务，金属工具制造、加工包装。",河南,新乡,"牧野区宏力大道102号"
舞钢市通用机械厂,91410481MA3XETE15A,1982-04-20,集体所有制,陈义亭,"24万人民币","机械加工.塑钢门窗.铝合金门窗*",河南,平顶山,"舞钢市武功乡武功"
舞钢市铁山机械铸造厂,9141048117195145XC,1982-04-22,集体所有制,郭培典,"1000万人民币","生产加工机械配件*",河南,平顶山,"平顶山舞钢市胡庄"
确山县双河供销社综合七部,91411725MA3XB3MD70,1982-05-01,集体分支机构(非法人),杨丽,"N/A","百货、五交化（不含危险化学品）、农具、日杂、农膜*",河南,驻马店,"确山县双河乡双河街"
三门峡市汽车运输有限责任公司卢氏分公司,914112248749656127,1982-05-01,N/A,王建民,"N/A","城市公交客运、城乡公交客运、班车客运（县内、县际、市际、省际）、包车客运（县内、县际、市际、省际）、道路普通货物运输、二类机动车维修",河南,三门峡,"卢氏县靖华路中段"
确山县杨店供销社综合门市部,91411725MA4059DU40,1982-05-01,集体分支机构(非法人),刘红,"N/A","日杂、布匹零售。",河南,驻马店,"确山县双河乡杨店街"
确山县杨店供销社刘龙集收购门市部,91411725MA4059DC7R,1982-05-01,集体分支机构(非法人),周树友,"N/A","农副特产品*",河南,驻马店,"确山县双河乡刘龙集"
确山县双河供销社综合四部,91411725MA3XB779XD,1982-05-01,集体分支机构(非法人),张永丽,"N/A","日杂、百货、烟、预包装食品兼散装食品、乳制品",河南,驻马店,"确山县双河乡双河街"
确山县杨店供销社生产门市部,91411725MA4059E72T,1982-05-01,集体分支机构(非法人),阚伟,"N/A","化肥、农膜、杂货、农作物种子*",河南,驻马店,"确山县双河乡杨店街"
确山县双河供销社第三门市部,91411725MA3XB3P26W,1982-05-01,集体分支机构(非法人),韩景群,"N/A","日用杂货，文具，烟，百货，预包装食品兼散装食品，乳制品（含婴幼儿配方乳粉）*",河南,驻马店,"确山县双河乡双河街"
确山县杨店供销合作社,91411725MA4059AG07,1982-05-01,集体所有制,徐立新,"45万人民币","农业生产资料、种子、农副产品购销。",河南,驻马店,"确山县双河乡杨店街"
确山县刘店供销合作社,91411725175952249T,1982-05-01,集体所有制,薛付春,"48万人民币","主营：百货、针织、日杂、烟酒、副食、五金。兼营：化肥、农药、农机、农膜、小件农具。",河南,驻马店,"确山县刘店镇刘店街"
确山县杨店供销社布匹门市部,91411725MA4047YE63,1982-05-01,集体分支机构(非法人),刘旺长,"N/A","百货、布匹、日货。",河南,驻马店,"确山县双河乡杨店街"
确山县杨店供销社杂货部,91411725MA4059DT65,1982-05-01,集体分支机构(非法人),刘天水,"N/A","布匹、日杂、五金。",河南,驻马店,"确山县双河乡杨店街"
确山县任店供销社家电部,9141172559764748XT,1982-05-02,集体分支机构(非法人),金卫星,"N/A","五金交电，家用电器,、机电设备、水暖、中央空调销售及售后服务。",河南,驻马店,"确山县任店镇任店街"
确山县任店供销社生产门市部,91411725MA3XBRH12C,1982-05-03,集体分支机构(非法人),徐爱民,"N/A","化肥，农膜销售*",河南,驻马店,"确山县任店镇任店街"
漯河铸造机械厂,914111001745694248,1982-05-04,国有企业,郭大森,"1435万人民币","铸造设备及备件的销售；滚丝机、旋耕机的销售；房屋租赁。",河南,漯河,"漯河市郾城区黄河路东段"
