企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
福建省安溪县农业机械公司,913505241563400366,1982-01-01,N/A,许万生,"108(万元人民币)","批发、零售：农业机械、汽车",福建,泉州,"安溪县凤城镇解放路69号"
泉州市泉港区后龙供销合作社,91350505156225353H,1982-01-01,集体所有制,庄东明,"350万人民币","针纺织品、五金交电、日用百货、化肥、民用建材批发零售；卷烟、雪茄烟零售",福建,泉州,"泉港区后龙镇后龙街"
福建安溪县供销集团冠盛茶果有限公司,913505241563405629,1982-01-01,N/A,高章程,"1,000(万元人民币)","零售预包装食品",福建,泉州,"福建省泉州市安溪县凤城镇祥云路203号"
福建省安溪县凤城服务公司,9135052415634001XB,1982-01-01,N/A,吴秀珍,"15.8000(万)","管理本公司下属机构中山旅社、大众旅社。(以上经营范围涉及许可经营项目的,应在取得有关部门的许可后方可经营)",福建,泉州,"安溪县凤城镇解放路17号"
泉州市泉港区山腰供销合作社,91350505156227391X,1982-01-01,集体所有制,李惠彬,"350万人民币","化肥批发零售 针织百货、五金交电、水性涂料、纺织、钟表、鞋帽、服装批发零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"泉港区山腰街"
泉州市泉港区涂岭供销合作社,91350505156226022H,1982-01-01,集体所有制,张宗国,"300万人民币","针纺棉织品、百货、家用电器、农副产品、日用杂品、民用建材、农机具配件批零兼营。化肥批零兼营。",福建,泉州,"泉港涂岭街"
福建外运有限公司,913500001581486115,1982-01-09,N/A,程文明,"5,890.9000(万元人民币)","国际货物运输代理企业；租船、船代咨询；仓储（不含危险品）；百货，五金、交电、化工",福建,福州,"福州市湖东路79号福建外运大厦"
福建省冶金进出口公司,913500001581468516,1982-01-09,N/A,苏龙川,"55(万元人民币)","自营和代理各类商品及技术的进出口业务(不另附进出口商品目录)，国家规定的专营进出口商品和国家禁止进出口等特殊商品除外，经营进料加工和“三来一补”业务，开展对销贸易和转口贸易。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市鼓楼区双抛桥一里2号四层"
福建省福清市贸易公司,91350181154905478C,1982-01-09,N/A,陈存安,"53(万元人民币)","批发、零售百货， 针、纺织品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福清市融城镇东门路27号"
福建省安溪县服务公司,913505241563400959,1982-01-15,N/A,林松涛,"253(万元人民币)","对本公司下属单位的经营管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"福建省泉州市安溪县凤城镇新华路102号"
福建省安溪县商业综合公司,91350524156340028B,1982-01-15,N/A,程金榜,"25(万)","管理本公司及下属机构的资产。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"安溪县凤城镇解放路16号二楼"
福清市东张粮食经济开发公司,91350181MA2XW6DR5D,1982-01-16,N/A,杨建平,"50(万元人民币)","仅供企业改制使用。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福清市东张镇上大街5号"
