企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
陕西省泾阳县盐业公司,91611102221890078R,1982-01-01,N/A,张立明,"46(万)","糖、酒、副食品、食盐、小百货、土产、烟、五金、玻璃、调味品批发、零售。",陕西,西咸新区,"陕西省西咸新区泾河新城北极宫大街"
陕西省泾阳县永达机电公司,9161110222189014XD,1982-01-01,N/A,花刚,"37(万)","百货、针织品、日杂、文化用品、电器、涂料、装饰材料、五金交电销售、机械加工、修理。",陕西,西咸新区,"陕西省西咸新区泾河新城永乐镇南街"
富县物资综合公司,91610628223780673H,1982-01-01,N/A,张存旗,"15(万)","民爆物品 ,金属材料 ,建筑材料, 普通机械 电子设备和通讯器材, 木材 ,轻工化工，车辆运输，仓储服务。",陕西,延安,"陕西省延安市富县茶坊镇茶坊街刘家沟"
宝鸡市金台区叉车配件厂,91610303221372684Y,1982-01-01,集体所有制,罗春林,"27万人民币","叉车配件。",陕西,宝鸡,"陕西省宝鸡市金台区西关办事处罗家塄村六组（无门牌号）"
陕西省泾阳县药材公司云阳药材商店,91610423MA6TGNW595,1982-01-01,N/A,张彩丽,"18(万)","中药材、中药饮片、中成药、抗生素、化学药制剂、医疗器械、保健品、消杀药及计生药。",陕西,咸阳,"陕西省咸阳市泾阳县云阳镇"
泾阳县药材公司桥底药材商店,91610423221892639R,1982-01-01,N/A,张彩丽,"23(万)","中药材、中药饮片、中成药、抗生素、化学药制剂，医疗器械，保健品，消杀及计生药品。",陕西,咸阳,"泾阳县桥底镇南街"
泾阳县农业机械公司,91611102221890027H,1982-01-01,N/A,王三强,"43(万)","农用运输车、三轮车、工程机械、建材、生产资料",陕西,西咸新区,"陕西省西咸新区泾河新城泾干街办城北极宫31号"
西安市渭城建筑工程公司,91610115MA6U2WDR7X,1982-01-06,N/A,赵健,"538(万)","房屋建筑及工程内部附设线路、管道安装。",陕西,西安,"西安市临潼区健康路北段"
富平县生产资料公司,916105282225106474,1982-01-08,N/A,党金虎,"266(万)","化肥、农药、农地膜、农具、日用杂货、五金、橡胶销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,渭南,"陕西省渭南市富平县站南街8号"
富平县城关供销合作社,91610528222511666A,1982-01-09,集体所有制,范小建,"69.8万人民币","许可经营项目：。一般经营项目：日用百货、针纺织品、日用杂品、化肥、农药、农地膜、家具、建筑材料、农业机械、工艺美术品、粮油食品、劳保用品。废旧物资回收、副食品及饮食",陕西,渭南,"陕西省渭南市富平县南关正街69号"
陕西省纺织品进出口公司,916100002205325512,1982-01-09,N/A,陈建成,"5,481(万)","国内外贸易。",陕西,西安,"陕西省西安市碑林区长安北路39号开成大厦11层北半部"
陕西中辉建设工程有限公司,9161000022149135X8,1982-01-12,N/A,杨文利,"12,000(万)","土木工程建筑承包；水电安装；室内装饰；机械挖掘、钻探、市政、钢结构工程的施工。",陕西,西安,"陕西省西安市碑林区火炬路企图大厦1幢6层10607号房"
陕西省铜川市盐业总公司,91610200221141763B,1982-01-12,N/A,韩士功,"279(万)","食盐、酒、糖果饮料、食品罐头、茶叶、调味品、日用百货的销售，停车住宿服务，企业营销策划，自营商品市场推广宣传。",陕西,铜川,"陕西省铜川市王益区大同路4号"
铜川市第三汽车运输公司,916102002211403301,1982-01-12,N/A,吴随根,"375(万)","货物装卸搬运",陕西,铜川,"陕西省铜川市王益区河滨路15#"
陕西省外运汽车运销公司,91610000220530396U,1982-01-12,N/A,赵忠海,"307.6200(万)","外贸物资运输、仓储、信息服务；汽车配件、日用百货、干鲜果品、钢材、五金的代购代销。",陕西,西安,"陕西省西安市莲湖区建华路59号"
富平县淡村供销合作社,91610528222511279X,1982-01-16,集体所有制,坚成社,"61万人民币","日用百货、针纺织品、服装鞋帽、副食品、饮料、烟草、粮油食品、中餐、小吃",陕西,渭南,"陕西省渭南市富平县淡村街"
