企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石油天然气股份有限公司青海销售分公司刚察经营部,91632224227060083A,2003-01-01,N/A,杨爱民,"N/A","汽油、柴油、润滑油；预包装食品，酒类、饮料、冷冻食品零售；汽车配件、日用百货、农用物资销售（不含种子、农药）；卷烟、雪茄烟的零售；纺织服装、文体用品、五金、建材、家具、家用电器、电子产品、充值卡、劳保用品零售；票务代理、车辆过称服务、汽车清洗服务（依法需经批准的经营项目，经相关部门批准后方可开展经营活动）",青海,海北,"青海省刚察县东大街2号"
中国石油天燃气股份有限公司青海销售分公司刚察哈尔盖加油站,91632224MA752EYJ5G,2003-01-01,N/A,杨爱民,"N/A","汽油、柴油、润滑油；预包装食品，酒类、饮料、冷冻食品零售；汽车配件、日用百货、农用物资销售（不含种子、农药）；卷烟、雪茄烟的零售；纺织服装、文体用品、五金、建材、家具、家用电器、电子产品、充值卡、劳保用品零售；票务代理、车辆过称服务、汽车清洗服务（依法需经批准的经营项目，经相关部门批准后方可开展经营活动）",青海,海北,"青海省海北州刚察县哈尔盖乡"
中国石油天燃气股份有限公司青海销售分公司刚察城东加油站,91632224MA752EYMXX,2003-01-01,N/A,杨爱民,"N/A","汽油、柴油、润滑油；预包装食品，酒类、饮料、冷冻食品零售；汽车配件、日用百货、农用物资销售（不含种子、农药）；卷烟、雪茄烟的零售；纺织服装、文体用品、五金、建材、家具、家用电器、电子产品、充值卡、劳保用品零售；票务代理、车辆过称服务、汽车清洗服务（依法需经批准的经营项目，经相关部门批准后方可开展经营活动）",青海,海北,"青海省海北州刚察县东大街"
西宁偏转照明电器有限公司,91633100710523623K,2003-01-02,N/A,刘在山,"5,000(万元)","城市及道路照明工程专业承包壹级；建筑装修装饰工程专业承包贰级；市政公用工程施工总承包叁级；钢结构工程专业承包叁级；照明工程设计专项乙级（以上项目凭资质证经营）；广告设计、制作、代理、发布；LED显示屏、发光标识设计、制作、安装、销售及售后服务；智能控制系统；机电安装；安防工程；路灯生产、销售、安装；广告位租赁；太阳能发电及电力供应；太阳能电力生产、销售；太阳能热发电技术开发咨询、技术服务。",青海,西宁,"青海生物科技产业园区机电装备园9号厂房"
青海送达电力设备制造安装有限责任公司,91630100226720385P,2003-01-02,N/A,陈志强,"300(万元)","高压开关柜、输电线路用铁塔、镀锌铁附件生产、加工；机电设备安装、销售；35KV—10KV以下铁附件、金具产品加工、销售（上述经营范围依法须经相关部门审批的项目，经相关部门审批后方可开展经营活动）",青海,西宁,"西宁市城西区西关大街25号"
青海九玖建筑工程有限公司,916331007105650066,2003-01-02,N/A,叶皓年,"2,000(万元)","建筑工程施工",青海,西宁,"青海生物科技产业园区宁张路43号"
青海省农牧机械有限公司,916300007105237620,2003-01-02,N/A,彭管田,"98(万元)","工程机械、农牧机械、农副产品加工机械、环保环卫设备、农用运输车、汽车及各类配件、机电产品、橡胶制品、仪器仪表、电子元器件、计算机软硬件、办公自动化设备的批发零售；农牧机械、工程机械租赁；机械维修；场地及房屋租赁。",青海,西宁,"青海省西宁市祁连路187号"
青海上菱电梯有限公司,91630100710523834X,2003-01-02,N/A,康新宏,"1,000(万元)","额定速度不大于2.5m∕s、额定载重量不大于5t的乘客电梯、载货电梯、液压电梯、杂物电梯，以及所有技术参数等级的自动人行道和自动扶梯安装、维修B级（此项许可证有效期至2021年9月4日止）；电（扶）梯、楼宇自动化设备、门、机电产品及零配件销售；电梯技术咨询服务；电梯保养及维护（涉及许可经营项目，应取得相关部门许可后方可经营）",青海,西宁,"青海省西宁市城西区西关大街128号1号楼11层1116室"
青海恒新建筑工程有限公司,91630100710525792N,2003-01-02,N/A,康米米,"1,600(万元)","特种专业工程专业承包；建筑工程；地基与基础工程；钢结构工程；房屋拆除工程（不含爆破）；桥梁工程；隧道工程；建筑装修装饰工程；防水防腐保温工程、建筑幕墙工程；仿古建筑工程；建筑劳务；水利水电工程；公路工程；市政公用工程；土石方工程；房屋加固工程设计咨询；建筑新型材料技术推广、应用服务；建筑材料销售（上述范围依法须经批准的项目，经相关部门批准后方可开展经营活动）",青海,西宁,"青海省西宁市城西区西川南路76号4号楼13层11306室"
海西安泰旧机动车交易有限责任公司,916328007105242630,2003-01-02,N/A,赵俊坤,"12(万元)","旧机动车交易及相关的信息服务，二手车鉴定评估。",青海,海西,"青海省德令哈市昆仑路6号"
