企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
栾川县惠昌矿业有限公司,91410324745765243Y,2003-01-01,N/A,轩春明,"30(万元)","锰、铜、铅、锌、铝、银、铁、钼产品(危险化学品除外)、铁粉、钢材、建材、矿山设备、配件、一般劳动保护用品购销。",河南,洛阳,"栾川县城兴华东路"
清丰燎原化工有限公司,914109221740740267,2003-01-01,N/A,李相轩,"518(万元)","油田化工助剂、化工产品",河南,濮阳,"高堡乡西候村"
新密市明月五金有限责任公司,914101837457685678,2003-01-01,N/A,刘书明,"50(万元)","五金交电、化工产品(易燃易爆除外)、化学仪器、机电、建材、仪表、劳保用品、家用电器销售。",河南,郑州,"新密市嵩山大道10号"
宜阳县白杨供销社东庄门市部,91410327MA3XA8PE25,2003-01-01,集体分支机构(非法人),王聚会,"N/A","化肥、农膜",河南,洛阳,"洛阳市宜阳县白杨镇东庄村"
中央储备粮濮阳直属库有限公司,9141090017423056XC,2003-01-01,N/A,王明举,"5,711.1900(万元)","中央事权粮油的收购、储存、运输、加工、销售及相关业务；粮油购销；房屋租赁。",河南,濮阳,"濮阳高新技术产业开发区王助乡花西村西侧路北"
郑州焱森耐火材料有限公司,91410183750716403X,2003-01-01,N/A,张群升,"2,000(万元)","耐火材料的生产销售；高铝料、高铝粉的销售；窑炉砌筑工程设计、施工。",河南,郑州,"新密市岳村镇乔地村"
漯河市召陵区邓襄供销合作社王庄秋杰村级服务站,91411104MA4043DB79,2003-01-01,集体经营单位(非法人),王秋杰,"N/A","化肥、农药",河南,漯河,"漯河市召陵区邓襄镇王庄村"
泌阳县宇兴矿业有限公司,91411726750704883G,2003-01-01,N/A,李书宇,"1,300(万元)","水泥机制砖加工、县工业园区配套服务（以上范围限分支经营）；铁、银、铜矿的地下开采、加工，钢材、河沙销售、矿产品购销（法律、法规禁止的不得经营；应经审批的未获批准前不得经营）",河南,驻马店,"泌阳县盘古乡盘古村"
栾川县正大石化有限公司特油部,91410324MA405E907B,2003-01-01,N/A,赵珂珂,"N/A","润滑油(脂)、汽配、建材",河南,洛阳,"栾川县城君山东路"
洛阳市伊滨区诸葛农资专业合作社,914103000689473802,2003-01-01,N/A,宋旭周,"10(万元)","常规肥料、配方肥、微肥、农膜、地膜、农业机械的销售。",河南,洛阳,"洛阳市伊滨区诸葛镇诸葛街"
