企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
印江土家族苗族自治县朗溪供销合作社张家坝综合门市部,91520625MA6GH6DT1U,1984-01-01,集体分支机构(非法人),何彪,"N/A","日用百货，棉花，棉絮，服装，鞋帽，针纺织品，五金，家用电器，副食，糖烟酒，调味品，食盐，猪饲料。",贵州,铜仁,"贵州省铜仁市印江土家族苗族自治县张家坝街上"
安龙县日杂公司,91522328215450180Y,1984-01-06,N/A,李建春,"30(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔西南,"贵州省黔西南布依族苗族自治州安龙县招堤街道办事处北大街"
中国工商银行股份有限公司沿河支行,9152062721522057XA,1984-01-10,N/A,毛坤,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市沿河土家族自治县和平镇解放北路９５号"
铜仁市碧江区供销土杂公司,91520602766083700M,1984-01-16,N/A,张嗣俊,"24.5800(万元)","五金交电、化工产品（危险品除外）、日用品",贵州,铜仁,"贵州省铜仁市碧江区解放路50号"
思南县肉类联合加工厂,91520624MA6GGKME9D,1984-01-23,国有企业,廖桂芬,"379万人民币","肉类制品、罐头食品；冷饮料、非酒精饮料＊,肉类制品、罐头食品；冷饮料、非酒精饮料＊,",贵州,铜仁,"贵州省铜仁市思南县思唐镇河东街"
中化明达贵州地质工程有限公司,91520321709689044G,1984-03-07,N/A,王槐山,"1,500(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,遵义,"贵州省遵义市播州区万寿街82号"
水城水泥厂劳动服务公司,915202012146518456,1984-04-01,N/A,徐木清,"77.7000(万元人民币)","水泥制品、砂石、花砖、涂料、装卸、土建维修。**经营期限：１９８４年４月１日至２００５年３月１５日。",贵州,六盘水,"贵州省六盘水市钟山区月照乡响水路33号"
贵州群力房地产开发有限公司毕节市东分公司,91520502MA6GH18L0J,1984-04-01,N/A,徐文杰,"N/A",";房地产开发经营销售。物业管理；建筑材料、装饰材料批零兼营*",贵州,毕节,"贵州省毕节市七星关区联通大道联通大厦三楼"
中国农业银行股份有限公司遵义枫香分理处,91520321MA6DKP330H,1984-04-23,N/A,熊绩,"N/A","存款、贷款",贵州,遵义,"贵州省遵义市播州区枫香镇"
贵州省思南县凉水井综合制品厂,91520624215161119P,1984-04-29,集体所有制,罗克鼎,"100万人民币","皮蛋加工、销售；农副产品收购、销售",贵州,铜仁,"贵州省铜仁市思南县凉水井街上"
惠水县林工商公司,91522731216480170A,1984-05-17,N/A,彭家洪,"32(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州惠水县涟江街道南门路"
中国工商银行股份有限公司思南支行,91520624215160634F,1984-06-01,N/A,黄会明,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市思南县城北新区乌江花园A栋临街一至二层1号"
安顺市鸿泰建筑工程有限公司,91520400766092455J,1984-06-08,N/A,李少祥,"2,715(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,安顺,"贵州省安顺市经济技术开发区南马大道加州明园明珠阁3幢1-4层103-403号"
黔南州烟草公司平塘县分公司,91522727216401049X,1984-06-10,N/A,熊茂荣,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州平塘县平湖镇新舟路１号"
瓮安县建筑三公司,91522725709692235A,1984-06-22,N/A,黄安祥,"4,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州瓮安县雍阳镇文峰东路"
贵阳市乌当区下坝镇农工商联合总公司,91520112214591491D,1984-06-27,N/A,来浪林,"92(万元人民币)","农业技术咨询服务。",贵州,贵阳,"贵州省贵阳市乌当区下坝乡政府"
贵阳市乌当区东风镇经济技术开发总公司,91520112214592742K,1984-06-27,N/A,陈明秀,"97(万元人民币)","为农工商经营活动服务。渔洞峡旅游资源保护、开发、服务。建材。土石方工程。",贵州,贵阳,"贵州省贵阳市乌当区东风镇街上"
