企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
诸城市永利达机械有限公司,913707827059950794,2000-01-01,N/A,吴培生,"50(万元人民币)","制造、销售环保节能机械设备,造纸设备及配件；货物进出口业务。",山东,潍坊,"山东省潍坊市诸城市舜王街道办事处舜王工业园(北外环路南侧)"
山东牡丹会计师事务所有限公司,91371700720757167M,2000-01-01,N/A,王庆林,"300万人民币","大中小型企业年度报表财务审计；注册资本验证；工程预决算；资产评估；经济案件鉴证；税务代理；会计咨询、培训、工程招标代理工商事务代理、信息咨询。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,菏泽,"菏泽市长江路999号"
青岛市四方区海利电器厂,91370203718038331M,2000-01-01,普通合伙,王建国,"20万人民币","电器配件制造，空调配件制造。",山东,青岛,"青岛市四方区重庆南路侧260号"
曲阜市陵城镇长顺水泥制品厂,92370881MA3D6Y4M5F,2000-01-01,个体工商户,吕长顺,"N/A","水泥制品加工销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,济宁,"山东省济宁市曲阜市陵城镇官寨村"
金乡县大义供销合作社加油站,91370828734704138F,2000-01-01,集体分支机构(非法人),宋新华,"N/A","汽油、柴油零售(有效期限以许可证为准)；润滑油零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济宁,"胡集镇大北村"
东营市高新技术投资担保有限责任公司,91370500720777264T,2000-01-01,N/A,马若飞,"2,000(万元人民币)","为中小企业投资、资本运营、管理咨询、上市策划、对技术含量高的中小企业贷款提供担保，住房公积金贷款担保，住房商业性贷款担保，合同履约担保。",山东,东营,"山东省东营市东营区南一路337号"
山东益寿堂药业集团有限公司益寿堂十一分店,91371200MA3CY4L89T,2000-01-03,N/A,李秀荣,"N/A","中成药、化学药制剂、抗生素制剂、生化药品、生物制品（除疫苗）、第二类精神药品的零售；Ⅱ、Ⅲ类医疗器械销售（根据医疗器械经营企业许可证许可范围经营，有效期限以许可证为准)；预包装食品零售；保健用品、化妆品、卫生材料、医药包装材料、玻璃仪器、洗涤用品、日用百货、医疗器械（需前置许可审批的除外）的零售，商品包装、商品贮藏、医药咨询、送药服务。",山东,济南,"莱芜市文化南路工商银行对过银座商城地下一楼"
山东益寿堂药业集团有限公司益寿堂六分店,91371200MA3CJLN6XQ,2000-01-03,N/A,张静,"N/A","中药饮片、中成药、化学药制剂、抗生素制剂、生化药品、生物制品(除疫苗)、第二类精神药品的零售;预包装食品、保健食品、医疗器械零售;保健用品、化妆品、卫生材料、医药包装材料、玻璃仪器、洗涤用品、日用百货的零售,商品包装、商品贮藏、医药咨询、送药服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山东,济南,"莱芜市钢城区潘西煤矿经贸市场内"
山东益寿堂药业集团有限公司益寿堂二十一分店,91371200MA3CY4LJ95,2000-01-03,N/A,张云,"N/A","中药饮片、中成药、化学药制剂、抗生素制剂、生化药品、生物制品(除疫苗)、第二类精神药品、罂粟壳的零售;Ⅱ、Ⅲ类医疗器械销售(根据医疗器械经营企业许可证许可范围经营,有效期限以许可证为准);保健用品、化妆品、卫生材料、医药包装材料、玻璃仪器、洗涤用品、日用百货、医疗器械(需前置许可审批的除外)的零售,商品包装、...",山东,济南,"钢城区钢都大街78号"
山东齐鲁风景园林有限公司,91371300726200132D,2000-01-03,N/A,王成涛,"2000万人民币","园林工程设计、施工及养护；市政公用工程施工；种植销售苗木、花卉；物业管理(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"山东省临沂市河东区凤凰大街财源花园广场3号楼7楼"
