企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西省保德县水泥有限公司,91140931715984031Y,2000-01-01,N/A,王文森,"2,330(万元)","生产、销售：普通硅酸盐水泥及制品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"山西省忻州市保德县桥头镇白家庄村"
寿阳路桥建设养护有限责任公司,91140725112913330Q,2000-01-01,N/A,赵锁金,"1,500(万元)","经销汽车",山西,晋中,"山西省晋中市寿阳县城安定街３号"
太原市向民物贸有限公司,91140100719806603L,2000-01-01,N/A,赵尚智,"50(万元人民币)","化工产品及原料（不含危险品）、钢材、煤制品、建材、五金交电的销售。",山西,太原,"太原市小店区平阳路51号山西省电子科学研究所9楼14层东1户"
山西晋通电力有限公司,911407001127793117,2000-01-01,N/A,詹涛,"487.6000(万元)","电力器材及设备的生产和研发；输变电工程专业承包；电力工程施工总承包；电力设施安装、维修、试验；输变电工程设计；电力技术开发、推广、技术服务和技术咨询；电力自动化设备和继电器保护装置的安装、调试、运行维护；继电保护装置的定值计算及调试；变压器、变电站及线路设备的安装、检修、运行维护；电网调度自动化设备、通信设备、电力设备的设计、安装、调试；光伏发电；充电设施建设、维护、运营；建筑劳务分包；房屋、设备、车辆租赁；经销：电力器材及设备、化工产品（不含危险品）；其它印刷品印刷；打字、复印；会议及展览服务；广告的设计制作；物业服务；住宿服务；房屋修缮；园林绿化工程；住宅室内装饰装修。",山西,晋中,"山西省晋中市榆次区锦纶路73号"
中国人民财产保险股份有限公司寿阳支公司,911407258129109152,2000-01-01,N/A,曹志勇,"N/A","财产损失保险,责任保险,信用保险、意外伤害保险、短期健康保险，保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险，短期健康保险及其再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管部门批准的其它业务。",山西,晋中,"山西省晋中市寿阳县朝阳街189号"
山西一建集团有限公司,911400001131517291,2000-01-01,N/A,澹台印玉,"36,000(万)","建设工程：建筑工程、市政公用工程、古建筑工程、地基基础工程、建筑装修装饰工程、机电工程、钢结构工程、电子与智能化工程、建筑机电安装工程、电力工程、冶金工程、起重设备安装工程、铁路工程、建筑幕墙工程、水利水电工程、特种工程、消防设施工程、土石方工程、混凝土预制构件工程、电梯安装工程、预应力工程、体育场地设施工程、园林绿化工程施工；工程设计；建筑物拆除；金属门窗制造及安装；工程检测；建筑劳务分包；提供施工设备服务；建筑工程机械与设备租赁；批发零售电气设备、建筑机械设备、钢材、木材、建筑材料、工矿机械设备、汽车配件、本公司积压物；生产加工混凝土添加剂、涂料、建筑材料添加剂；建筑机具出租、修理；房屋出租。",山西,太原,"太原市小店区平阳路1号金茂国际数码中心1幢6层A号"
山西西龙池抽水蓄能电站有限责任公司,91140900715986002G,2000-01-01,N/A,任志武,"100,000(万)","西龙池抽水蓄能电站的建设、发电（有效期限至2029年2月17日），水电工程技术的咨询服务",山西,忻州,"山西省忻州市五台县神西乡"
山西省灵石县太升煤化有限责任公司,91140729113067666U,2000-01-01,N/A,白树枝,"2,500(万)","洗选精煤；经销:原煤、精煤、中煤、煤矸石、耐火材料和石料制品。",山西,晋中,"山西省晋中市灵石县翠峰镇张家峪村..."
原平市神州旅行社有限责任公司,91140981746024682D,2000-01-02,N/A,何如鱼,"30(万)","国内旅游业务、入境旅游业务；零售工艺美术品、代订机票。",山西,忻州,"忻州原平市商汇街"
阳泉煤业(集团)有限责任公司铁路运输分公司,91140303719820886B,2000-01-03,N/A,王春光,"N/A","铁路货运，自备车经营、出租，机车修理，铁路专用线维修、仓储、代储，销售建材、机械设备**",山西,阳泉,"阳泉市矿区北大西街5号"
中国邮政集团公司长治市报刊零售分公司,91140400MA0GTQ2037,2000-01-03,N/A,戚雅斌,"N/A","邮政基础业务、邮政增值业务、邮政附属业务、国家邮政局批准开办的其它邮政业务（以上项目以批准文件批准的范围为准）。与邮政相关的设计、施工等级服务项目、代办各项电信业务、社会各类代办业务、放开经营的电信、信息业务、国家允许开办的其它服务项目。",山西,长治,"长治市八一广场西南角"
山西太原彩龙照相器材有限公司,91140106719806654K,2000-01-03,N/A,范玲珠,"50(万元人民币)","照相、放大、彩色扩印；相机修理；照相器材、彩扩设备、电子产品、教学仪器、电脑设备的批发、零售。(法律、法规禁止经营的不得经营，需经审批的未获审批前不得经营）",山西,太原,"太原市迎泽区迎泽大街118号并州饭店贵宾楼临东面第一间"
大同市光华汽车装璜有限责任公司,911402007198324655,2000-01-03,N/A,钟将兰,"30(万元)","零售汽车装具、润滑油、汽车装璜（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市新胜西街电建学校旁"
山西省煤炭工业综合经营总公司太谷梅苑山庄,9114072677516481XP,2000-01-03,N/A,吴继伟,"N/A","提供住宿、饮食、钓鱼、游泳、桑那、球类运动、棋牌活动、省内内河普通客运服务；零售：烟酒、饮料、百货、旅游纪念品。农牧渔业种植养殖；技术开发及技术培训。",山西,晋中,"山西省晋中市太谷县郭堡水库西侧"
山西草泽堂生物工程有限公司,9114010071985818X6,2000-01-03,N/A,裴志勇,"500(万元)","保健食品的销售。",山西,太原,"太原市杏花岭区仁源路188号203号"
大同市汉德实业有限责任公司,911402007393454960,2000-01-03,N/A,李昕宇,"500(万)","建筑工程设计及施工；建筑装饰工程设计及施工（以上两项凭有效许可证或资质证经营）；销售建筑材料装璜材料木材钢材五金化工水暖器材（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市新建南路369号云城装饰大世界309号"
长治市晶晶房屋租赁服务有限公司,91140400110842428G,2000-01-03,N/A,曾素勤,"61.4000(万)","自有房屋租赁。",山西,长治,"长治市郊区长北车站广场南侧"
太原迅昌汽车配件有限公司,91140107719807518U,2000-01-03,N/A,王凤英,"50(万)","汽车配件的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市杏花岭区北大街206号"
山西众聚通贸易有限公司,91140800715917808C,2000-01-03,N/A,陈维凯,"5000万人民币元","批发、零售:纸制品、包装制品、塑料制品、橡胶制品、机械配件、化工原料、生铁、建材、有色金属、仪器仪表、计算机及耗材、文化用品、家用电器、机电产品、电线电缆,自营和代理各类商品和技术的进出口(但国家限定公司经营或禁止进出口的商品和技术除外)。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",山西,运城,"运城市盐湖区工业科技园"
太原中联泽农化工有限公司,91140100715931706G,2000-01-03,N/A,胡孟夏,"3,860(万元人民币)","生产、销售尼龙11树脂、尼龙11合金、蓖麻油、十一烯酸、庚醛、尼龙单体、溴化氢、溴化物以及上述产品的附产品；化工产品生产技术咨询服务。",山西,太原,"太原飞机场北库区"
运城市禹苑物业管理服务有限公司,911408007159166027,2000-01-03,N/A,裴运定,"500(万元)","物业服务：对住宅小区、楼寓进行服务管理、家政服务。",山西,运城,"运城市盐湖区学苑南路与盐湖大道十字交叉口南侧盐湖城小区物业楼二层"
山西光大伟业科技有限公司,91140105719898253F,2000-01-04,N/A,马健,"500(万元)","水暖器材、仪器仪表、建材、五金交电、工矿配件、化工产品（除危险品）、暖气片的销售；计算机软硬件的开发及销售。",山西,太原,"太原市长治路181号阳光银座B座2501室"
山西金邦能源科技集团有限公司,911401007159372515,2000-01-04,N/A,降凤爱,"10,000(万元)","清洁能源新技术的开发利用及服务；供热节能产品的开发及技术服务；水暖电安装；照明设备的研究与销售；办公用品、计算机耗材、钢材、生铁、化工产品（不含危险品）、普通机械、电器机械及器材、汽车配件、电子仪器仪表、矿山机械设备、铁合金、冶金炉料的销售；房屋租赁；机械设备的租赁；企业管理咨询服务。",山西,太原,"太原市杏花岭区北肖墙24号城墙花园商务楼14层"
太原东山五龙煤业有限公司,91140000110247784B,2000-01-04,N/A,郭永宏,"14,000(万元)","煤炭开采与销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山西,太原,"太原市小店区黄陵街办五大龙沟村"
临汾市尧都区晋龙电机配件有限公司,911410027198277110,2000-01-04,N/A,景云,"98(万元)","销售：电机。机械加工铸件。服务：自有房屋租赁。",山西,临汾,"临汾市尧都区平阳南街106号"
