企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
东乌珠穆沁旗农村信用合作联社乌里雅斯太信用社,91152525X27163248G,1989-02-22,N/A,朝格图,"N/A","许可经营项目：无 一般经营项目：办理存贷款、票据贴现、结算；个人储蓄；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、兑付、承销政府债券；提供保险箱业务；同业拆借；办理经中国人民银行批准的其他业务。代理移动、联通、电信相关业务；",内蒙古,锡林郭勒,"内蒙古自治区锡林郭勒盟东乌珠穆沁旗乌镇乌拉盖西路16号"
乌兰察布交通运输(集团)有限公司察右中旗分公司,911509270701411830,1989-03-22,N/A,韩强,"N/A","许可经营项目：汽车客货运输。一般经营项目：汽车维修、二级维护、汽车配件销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",内蒙古,乌兰察布,"乌兰察布市察右中旗科镇南街"
内蒙古路桥集团有限责任公司,911500004600270601,1989-04-29,N/A,梁利军,"103,000(万)","许可经营项目：无 一般经营项目：公路工程施工总承包壹级；公路路面工程专业承包壹级；公路路基工程专业承包壹级；桥梁工程壹级。市政公用工程施工总承包叁级；隧道工程专业承包贰级；机械设备租赁",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市新城区海拉尔大街8号"
免渡河镇繁荣木制品加工厂,92150782MA0NDT542U,1989-05-08,个体工商户,逯光君,"N/A","许可经营项目：木制品加工。一般经营项目：无",内蒙古,呼伦贝尔,"免渡河镇东二道街"
包头市九原区东园供销合作中心社第八综合门市部,91150202MA0MXWHB2C,1989-05-30,集体分支机构(非法人),师慧明,"N/A","许可经营项目：预包装食品",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇莎木佳村"
包头市九原区东园供销合作中心社鄂尔格逊宝丰农家店,91150202MA0MXWHQ53,1989-05-30,集体经营单位(非法人),王军,"N/A","许可经营项目：预包装食品（食品流通许可证有效期至２０１6年６月4日）、卷烟、雪茄烟（烟草专卖零售许可证有效期至２０１6年9月28日）、农作物种子",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇鄂尔格逊村"
包头市九原区东园供销合作中心社大青山农药服务部,91150202MA0N2FMG0M,1989-05-30,集体分支机构(非法人),张彦文,"N/A","许可经营项目：农作物种子（凭农作物原包装种子经营备案登记证在有效期内经营）、杀虫剂、杀菌剂、除草剂、昆虫、植物生长调节剂",内蒙古,包头,"内蒙古自治区包头市沙尔沁镇沙尔沁三村"
包头市九原区东园供销合作中心社南园宝丰农家店,91150202MA0MXWQ342,1989-05-30,集体分支机构(非法人),雷二柱,"N/A","许可经营项目：预包装食品（食品流通许可证有效期至２０１6年6月１6日）；卷烟、雪茄烟（烟草专卖零售许可证有效期至２０１5年8月2１日）、农作物种子",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇南园村"
包头市九原区东园供销合作中心社第一综合宝丰农家店,91150202MA0N2GNU4A,1989-05-30,集体经营单位(非法人),贾英伟,"N/A","文具、日用百货、土产日杂、针织品、五金交电、农机配件的销售",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇莎木佳村"
包头市九原区东园供销合作中心社小巴拉盖宝丰农资店,91150202MA0MXWR14M,1989-05-30,集体经营单位(非法人),张丙辰,"N/A","许可经营项目：预包装食品（食品流通许可证有效期至2016年6月4日）、卷烟、雪茄烟的销售",内蒙古,包头,"九原区莎木佳镇小巴拉盖村"
包头市九原区东园供销合作中心社第九综合门市部,91150202MA0MXWH539,1989-05-30,集体分支机构(非法人),刘会明,"N/A","许可经营项目：预包装食品（食品卫生许可证有效期至２０１6年6月3日）；卷烟、雪茄烟",内蒙古,包头,"东河区沙尔沁镇莎木佳村"
包头市九原区东园供销合作中心社公积板宝丰农资店,91150202MA0MXWHL4U,1989-05-30,集体分支机构(非法人),韩军平,"N/A","许可经营项目：无 一般经营项目：预包装食品（食品卫生许可证有效期至２０１6年6月5日）；卷烟、雪茄烟（烟草专卖零售许可证有效期至２０１6年9月28日）、农作物种子",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇公积板村"
包头市九原区东园供销合作中心社东园宝丰农家店,91150202MA0MXWHM2N,1989-05-30,集体经营单位(非法人),郭建文,"N/A","许可经营项目：预包装食品（食品卫生许可证有效期至２０１6年6月１2日）、卷烟、雪茄烟（烟草专卖零售许可证有效期至２０１5年8月2１日）一般经营项目：百货、针织品、五金交电、土产日杂、化肥、农膜、农机具的销售",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇东园村"
包头市九原区东园供销合作中心社综合宝丰农家店,91150202MA0N2GNGXC,1989-05-30,集体分支机构(非法人),杨素梅,"N/A","许可经营项目：农作物种子（农作物原包装种子经营备案登记证有效期至２０１6年４月１6日）、农药（凭农药经营许可证经营 一般经营项目：药械、化肥、农膜、农机具的销售",内蒙古,包头,"内蒙古自治区包头市东河区沙尔沁镇莎木佳村"
包头市东河区河东供销合作社工农百货副食门市部,91150202720119683Q,1989-06-13,集体经营单位(非法人),银丽,"N/A","许可经营项目：预包装食品（凭食品流通许可证经营）.一般经营项目：百货、棉布、针纺织品、五金、自行车配件的销售",内蒙古,包头,"河东乡工农村北侧"
内蒙古第一机械集团有限公司,91150200114390203H,1989-07-13,有限责任公司,李全文,"260501.801477万人民币","机械制造，汽车和专用汽车整车及零配件设计、研发、制造、销售及售后服务；铁路车辆整车及零配件设计、研发、制造、销售及售后服务；工程机械整车及零配件设计、研发、制造、销售及售后服务；发动机设计、研发、制造、销售及售后服务；本产品技术的出口业务，经营本企业生产所需原辅材料、机械设备、仪器仪表及技术的进口...",内蒙古,包头,"内蒙古自治区包头市青山区民主路"
元宝山区古山供销合作社,91150403114860762C,1989-07-15,集体所有制,刘玉成,"17.5万人民币","许可经营项目：零售：预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）（在食品流通许可证有效期内经营）一般经营项目：百货、烟、土产日杂、五金交电、农用生产资料、建材、农副产品、化肥销售；废旧收购",内蒙古,赤峰,"内蒙古自治区赤峰市元宝山区古山镇公格营子村"
内蒙古华粮集团乌兰花粮食物流有限公司,91150526116031781J,1989-07-25,N/A,张振军,"4,054.6959(万)","许可经营项目：粮食",内蒙古,通辽,"内蒙古自治区通辽市扎鲁特旗黄花山镇"
鄂尔多斯市正道运输集团达拉特旗汽车运输公司,91150621116990392B,1989-07-25,N/A,杨世华,"3,500(万)","许可经营项目：旗县内、旗县际、盟市际、省际班车客运；旗县内、旗县际、盟市际、省际包车客运；普通货物运输",内蒙古,鄂尔多斯,"达拉特旗树林召镇达拉特路西,蒙达宾馆北侧"
包头市钢兴实业(集团)汇兴加工制造有限公司,91150203114390625U,1989-08-17,N/A,张万忠,"801(万)","许可经营项目：无 一般经营项目：轧钢，铸件，铆焊，钢材改制，劳务，制锹的生产；冶金设备维护与检修；电气修理",内蒙古,包头,"内蒙古自治区包头市昆区包钢厂区"
巴林右旗农村信用合作联社巴林路分社,91150423MA0MWQTM7C,1989-08-18,N/A,桑树春,"N/A","存款、贷款、个人储蓄",内蒙古,赤峰,"内蒙古自治区赤峰市巴林右旗大板镇巴林路南段西侧维多利时代城一层(临街)"
包头市钢兴实业(集团)新星冶金原料有限公司,91150203114390756P,1989-08-21,N/A,王杰,"819(万)","许可经营项目：无 一般经营项目：膨润土、白云石、石灰石的生产；电石渣",内蒙古,包头,"内蒙古自治区包头市昆区吴家圪旦"
乌拉特前旗西小召供销社,91150823MA0N2J4069,1989-09-07,集体所有制,贾文彪,"3万人民币","化肥　农膜　农副畜产品　农机配件　水泥　木材＊",内蒙古,巴彦淖尔,"乌拉特前旗西小召乡"
巴林右旗农村信用合作联社巴彦琥硕信用社,911504238149813970,1989-09-08,N/A,周玮岩,"N/A","存款、贷款、个人储蓄",内蒙古,赤峰,"内蒙古自治区赤峰市巴林右旗查干沐沦镇"
巴林右旗农村信用合作联社罕山路分社,91150423MA0MWQTH65,1989-09-08,N/A,严旭红,"N/A","存款、贷款、个人储蓄",内蒙古,赤峰,"巴林右旗大板镇二区索博力嘎街南花园小区5#楼商业1015-1017号厅"
