企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
水富县农村信用合作联社两碗信用社,91530630217200775N,1989-01-04,N/A,安礼祥,"N/A","许可该机构经营中国银行业监督管理委员会及中国保险监督委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件的为准。兼营范围：",云南,昭通,"云南省昭通市水富县两碗镇"
中国工商银行股份有限公司石屏西门支行,9153252577856574X0,1989-01-04,N/A,刘艳,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",云南,红河,"云南省红河州石屏县异龙镇文化街12号"
云南文山电力股份有限公司富宁分公司,915326282183300961,1989-01-05,N/A,胡敏,"N/A","水力发电、供电、电力设备安装、电工器材零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,文山,"云南省文山州富宁县新华镇东风路"
中国建设银行股份有限公司昆明人民西路支行,91530100741466350Y,1989-01-07,N/A,周云海,"N/A","金融服务（按《金融许可证》核定的范围及时限开展经营活动）；保险兼业代理（按《保险兼业代理业务许可证》核定的范围及时限开展经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市人民西路332号西景盛典商网A座2-3号"
昆明市金马友协印务有限责任公司,91530112216749280N,1989-01-13,N/A,刘舒莉,"50.2000(万元人民币)","包装装璜印刷；金属材料（不含稀贵金属）、家用电器、建筑材料、钢材、水泥制品的批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明西山区海口工业园区学片区"
中国建设银行股份有限公司昆明茨坝支行,915301007134279878,1989-01-14,N/A,杨聪,"N/A","金融服务（按金融许可证核定的范围和时限开展经营活动）；经中国保监会核准的财产险、人身险（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"官渡区茨坝镇"
中国建设银行股份有限公司昆明北京路支行,91530100713436226P,1989-01-20,N/A,赵鹏,"N/A","吸收公众存款；发放人民币短期、中期和长期贷款；办理人民币结算；办理票据贴现；外汇存款；外币兑换（按金融许可证核定的范围和时限开展经营活动）；代理保险业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市北京路507-511号"
昆明翠湖宾馆有限公司,91530000622604829X,1989-01-28,N/A,杨柱,"26,279.6600(万元人民币)","改扩建并经营涉外宾馆及其相关的配套旅游服务、健身、娱乐、商品部、自用车队、停车场。",云南,昆明,"云南省昆明市翠湖南路6号"
昆明市官渡区鸣泉建材有限责任公司,91530111216711274J,1989-02-01,N/A,张明,"61.7000(万元人民币)","石棉水泥制品的生产、销售；建筑材料、装饰材料、钢材、五金交电、机械设备、电子产品、矿产品、橡胶制品的销售",云南,昆明,"云南省昆明市东郊昆洛路土桥"
昌宁县供销社企业集团总公司农副产品开发公司,915305247604280936,1989-02-04,集体所有制,董学书,"249万人民币","日用杂品、针纺织品、五金交电、建筑材料零售；铅锌矿、锑矿销售；探矿。",云南,保山,"云南省保山市昌宁县田园镇右甸街4号"
