企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南洋航运集团股份有限公司,91460000201289277G,1989-01-27,N/A,王景,"24,871.8129(万元人民币)","物流服务（运输除外）；仓储",海南,海口,"海南省海口市滨海大道81号南洋大厦2006、2007"
海南天涯水业(集团)公司,9146020070881929XE,1989-01-29,N/A,袁文革,"12,000(万元)","城市原水供应，自来水生产与销售，水电安装与维修，旅游开发，职工技术培训与咨询，水暖器材、五金交电、交电商业、机械产品的销售，房地产开发与经营(仅供办证使用)。",海南,三亚,"海南省三亚市河西区金鸡岭街336号"
中国中丝集团海南公司,91460000201285313N,1989-01-30,N/A,于雷,"20,000(万元人民币)","茧、丝、绸及其制成品、针纺织品及其制成品、化纤原料、染化料、纺织机械、皮革、皮革制品、木材、木制品进出口业务按(90)琼贸企业审字第16号文经营，五金工具、矿产品(专营除外)、仪器仪表、保健用品、化工产品(危险品除外)、家用电器、电子机械、建筑材料、土畜产品、工艺品、酒类、粮油、饲料、化肥、食糖、纸浆、钢材、通讯设备、电脑配件的销售。",海南,海口,"海口市龙昆北路国贸大厦A座9层"
海南中实(集团)有限公司,914600007088540441,1989-03-20,N/A,方志亮,"18,000(万元)","自有房屋租赁，农业项目投资开发，房地产投资，房地产信息咨询，室内外装饰装修工程施工，化工原料",海南,海口,"海口市龙华区滨海大道81号南洋大厦11层"
儋州市番加供销社副食、针纺门市部,91469003MA5REPWF1Q,1989-04-09,N/A,曾瑞龙,"N/A","糖、烟、酒、针纺、副食。",海南,儋州,"儋州市番加乡"
汕头市建安(集团)公司海南分公司,9146000020126001XJ,1989-04-10,N/A,吴惜全,"N/A","房屋建筑工程，市政公用工程，建筑装修装饰工程，机电设备安装工程，体育场地设施工程，地基与基础工程，钢结构工程。",海南,海口,"海口市华海路东海住宅区3121-3222号"
临高县供销社贸易公司,91469028201560805E,1989-04-20,集体所有制,方朝阳,"85万人民币","农副产品购销、食盐、灯用煤油、柴油、废旧物资回收、化学肥料、化学农药、农膜、干鲜蔬菜。",海南,省直辖县,"临高县临城镇解放路"
儋州市海头供销社文具五金门市部,91469003MA5RC35H5L,1989-04-29,集体分支机构(非法人),叶凌波,"N/A","日杂，土产，日用百货，针织，化肥",海南,儋州,"儋州市海头镇"
儋州市海头供销社,914690039015822205,1989-04-29,集体分支机构(非法人),陈炜,"N/A","日杂、土产、日用百货、针织、化肥。",海南,儋州,"儋州市海头镇"
儋州市海头供销社第二综合门市部,91469003MA5RFNU57U,1989-04-29,集体分支机构(非法人),林浩虎,"N/A","针棉织、日用百货、五金交电销售。",海南,儋州,"儋州市海头镇"
三亚大东山海洋养殖有限公司六道养殖场,914602007088197246,1989-05-10,分公司,吕梁鉴,"N/A","养殖鲍鱼、月光螺、贝类",海南,三亚,"海南省三亚市田独镇六道湾量村"
茂名市建筑集团有限公司海南分公司,91460000201259449P,1989-06-26,N/A,李勇,"N/A","承接：建筑、设备安装、非标制作、水电安装、装饰、消防、空调制冷、电梯、公路桥梁工程",海南,海口,"海口市金贸西路8号诚田花园(诚田商务大厦A座11C)"
