企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆沙坪坝临河金属加工厂,91500106203065795D,1989-01-04,N/A,郭堂明,"48(万)","金属杂件，机械配件，拉丝，冷拨；为重特公司加工冲压剪切件，维修工业设备，电器机械。",重庆,沙坪坝,"重庆市沙坪坝区双碑重特公司9号门岗外"
重庆公路运输(集团)有限公司集装箱运输分公司,915001039028907940,1989-01-10,N/A,邹荣,"N/A","普通货运,货物专用运输(集装箱),大型物件运输(一)(按许可证核定范围及期限从事经营);商品车接送业务,人力搬运、装卸,仓储(不含危险品),国际、国内货物运输代理(不含船舶、航空代理),在港区内提供货物装卸、仓储、物流服务(件杂、散货:煤炭除外)(按许可证核定的期限从事经营)。『以上范围法律、法规、国务院决定禁止经营的...",重庆,渝中,"重庆市渝中区菜袁路74号"
重庆市新城建筑工程有限责任公司,91500106203050112X,1989-01-11,N/A,胡青植,"2,111(万)","房屋建筑工程施工总承包（贰级)；市政公用工程施工总承包（叁级）；炉窑工程专业承包(贰级)；土石方工程专业承包",重庆,沙坪坝,"重庆市沙坪坝区童家桥大水井59号"
中国银行股份有限公司重庆梁平支行,9150022890822862X6,1989-01-14,N/A,朱能富,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准业务，经营范围以批准文件所列的为准；代理中国保监会批准、备案的财产和人身保险，（按许可证核定事项和期限从事经营）",重庆,梁平,"重庆市梁平区梁山街道梁山路317号"
重庆市大渡口区跳蹬供销社跳蹬农资门市,91500104MA5UF0LJ4G,1989-01-15,集体经济,鞠理碧,"N/A","零售：农业生产资料",重庆,大渡口,"重庆市大渡口区跳蹬镇"
重庆石柱房产物业管理公司,915002407093356411,1989-01-24,集体经济,蒋静华,"54万人民币","房屋维修、物业管理、劳务派遣;代办电信业务(法律法规规定禁止经营的不得经营，法律法规规定需经审批，未经审批前不得经营)。",重庆,石柱,"重庆市石柱土家族自治县南宾镇万寿大道37号"
重庆公路运输(集团)有限公司第七分公司,91500106902804833Y,1989-01-28,N/A,谭春云,"N/A","普通货运，货物专用运输（集装箱），货物专用运输",重庆,沙坪坝,"重庆市沙坪坝区土主镇土主中路199号附1-84号"
重庆西南师范大学电子音像出版社有限公司,91500109203214236G,1989-01-30,N/A,米加德,"300(万人民币元)","教育、教学、科研等方面的音像制品；配合本版图书出版电子出版物；从事录音带、录像带复制。",重庆,北碚,"重庆市北碚区天生路1号"
重庆金夫人实业有限公司金夫人婚纱影楼,91500103790746076X,1989-02-01,N/A,周生俊,"N/A","摄影、设计、冲印、装袜，出租婚纱礼服及摄像。",重庆,渝中,"重庆市渝中区民族路169号"
重庆金夫人实业有限公司,915001036219091103,1989-02-01,N/A,周生俊,"493(万美元)","摄影、数码摄影，设计、冲印，相片、相册、相框、婚纱礼服及结婚用品的生产、加工、装裱、出租、零售、批发，连锁经营，商业特许经营（限“金夫人”商标、商号），物流配送；婚庆服务，摄影信息服务，婚纱行业相关人员培训（国家有专项规定的从其规定，涉及许可经营的凭有效许可证经营）；旅游项目开发、旅游经营业务",重庆,渝中,"重庆市渝中区民族路169号"
重庆老艺文现代办公设备有限公司,91500103450421785X,1989-02-03,N/A,魏大刚,"36(万)","现代办公设备，通讯设备(不含无线电发射设备）；复印，打字",重庆,渝中,"重庆市渝中区民生路220号"
