企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
青海省新隆医药投资管理集团有限公司,916300002265912969,1996-01-15,N/A,谭玉辉,"1,000(万元)","医药投资管理、保健品研发、农产品研发、电子商务服务、矿产品销售、建材、百货、房地产投资开发；商务信息咨询；文化交流策划；市场营销策划；房屋租赁。",青海,西宁,"西宁市城北区小桥大街46号"
青海世全物资集团有限公司,91630100226655536R,1996-01-17,N/A,范明阳,"1,000(万元)","木材、钢材、建材、瓷砖、耐火材料、小五金、竹胶板、木模板、沥青、汽车配件批发、零售；建筑设备及材料租赁；货物仓储（不含危险化学品）；物流信息咨询服务；自营或代理各类商品和技术的进出口业务（国家限制的商品和技术除外）（上述范围依法须经批准的项目，经相关部门批准后方可开展经营活动）※※※",青海,西宁,"西宁市城北区朝阳东路5号"
青海兴旺建工贸(集团)有限责任公司,9163000022659127XE,1996-01-23,N/A,韩兴旺,"5,317(万元)","房屋建筑工程施工总承包贰级；建筑装修装饰承包叁级；矿产品冶炼；建筑材料、装饰材料、五金交电、汽车配件；水利水电设备安装、运行、检修；电力销售(不含供电)；原毛、生皮、骨、角收购、出售。＊＊＊",青海,西宁,"青海省西宁市昆仑路28号"
西宁特殊钢集团有限责任公司,91630000226591309Y,1996-01-31,N/A,张永利,"379,420(万元)","钢铁冶炼、金属压延加工；机械设备维修、租赁及配件批零；科技咨询、技术协作；金属材料、化工产品（专项审批除外）批零；原材料的采购供应；矿产品（仅限零售）及装卸；冶金炉料加工；建材批零；水暖设备安装调试维修",青海,西宁,"西宁市柴达木西路52号"
杰森房地产开发集团有限公司,9163000062450061X3,1996-03-27,N/A,冯学明,"751(万美元)","房地产开发，房屋出租、销售；纺织品、日用百货、土产杂品销售。****",青海,西宁,"青海省西宁市黄河路23号国源大厦五楼"
中国邮政集团公司海东市高庙邮政支局,916321239268650673,1996-04-10,N/A,马俊伟,"N/A","许可经营项目：国内和国际邮件寄递业务；机要通信业务和义务兵通信业务；邮政汇兑业务；依法经营邮政储蓄业务；邮票和集邮品销售业务；国家批准的其他业务。一般经营项目：各类邮政代理业务；报刊等出版物发行业务；广告设计用发布等信息业务；音像制品出租、销售和图书等邮政业务；文化用品的批发零售；邮政物流（不含前置许可项目）、电子商务等新兴邮政业务",青海,海东,"青海省海东市乐都区高庙镇东村"
中国邮政集团公司海东市曲坛邮政代办所,91632123926865075X,1996-04-24,N/A,马俊伟,"N/A","许可经营项目：国内和国际邮件寄递业务；机要通信业务和义务兵通信业务；邮政汇兑业务；依法经营邮政储蓄业务；邮票和集邮品销售业务；国家批准的其他业务。一般经营项目：各类邮政代理业务；报刊等出版物发行业务；广告设计用发布等信息业务；音像制品出租、销售和图书等邮政业务；文化用品的批发零售；邮政物流（不含前置许可项目）、电子商务等新兴邮政业务",青海,海东,"青海省海东市乐都区曲坛镇新联村"
中国邮政集团公司海东市汉庄邮政所,916321239268650598,1996-04-24,N/A,马俊伟,"N/A","许可经营项目：国内和国际邮件寄递业务；机要通信业务和义务兵通信业务；邮政汇兑业务；依法经营邮政储蓄业务；邮票和集邮品销售业务；国家批准的其他业务。一般经营项目：各类邮政代理业务；报刊等出版物发行业务；广告设计用发布等信息业务；音像制品出租、销售和图书等邮政业务；文化用品的批发零售；邮政物流（不含前置许可项目）、电子商务等新兴邮政业务",青海,海东,"青海省海东市乐都区雨润镇汉庄村"
中国邮政集团公司海东市寿乐邮政代办所,91632123926865016T,1996-04-24,N/A,马俊伟,"N/A","许可经营项目：国内和国际邮件寄递业务；机要通信业务和义务兵通信业务；邮政汇兑业务；依法经营邮政储蓄业务；邮票和集邮品销售业务；国家批准的其他业务。一般经营项目：各类邮政代理业务；报刊等出版物发行业务；广告设计用发布等信息业务；音像制品出租、销售和图书等邮政业务；文化用品的批发零售；邮政物流（不含前置许可项目）、电子商务等新兴邮政业务",青海,海东,"青海省海东市乐都区寿乐镇土官口村"
中国邮政集团公司海东市高店邮政所,91632123926865024M,1996-04-24,N/A,马俊伟,"N/A","许可经营项目：国内和国际邮件寄递业务；机要通信业务和义务兵通信业务；邮政汇兑业务；依法经营邮政储蓄业务；邮票和集邮品销售业务；国家批准的其他业务。一般经营项目：各类邮政代理业务；报刊等出版物发行业务；广告设计用发布等信息业务；音像制品出租、销售和图书等邮政业务；文化用品的批发零售；邮政物流（不含前置许可项目）、电子商务等新兴邮政业务",青海,海东,"青海省海东市乐都区高店镇东门村"
