企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
柳州西菱涂装有限公司,9145020078213917XB,2006-01-03,N/A,王辉宇,"800(万)","喷涂加工及调配；第三类第二项中闪点易燃液体、第三类第三项高闪点易燃液体的油漆、油漆稀释剂（剧毒化学品除外）销售",广西,柳州,"柳州市阳和工业新区和悦路南1号"
广西红日农业连锁有限公司大新经营部,91451424799724156J,2006-01-05,N/A,袁性日,"N/A","非剧毒化学品农药、不再分装的包装种子、肥料（零售）、农业器具、塑料制品的购销",广西,崇左,"大新县桃城镇新城街"
柳州志恒广告传媒有限公司,91450205782140752N,2006-01-05,N/A,熊应平,"100(万)","设计、制作、发布、代理国内各类广告，企业管理咨询服务，演艺活动、赛事活动、文艺交流活动及舞台造型策划，企业形象及市场营销策划，礼仪庆典服务，会展服务，摄影服务，广告器材租赁。",广西,柳州,"柳州市跃进路１００号和兴园９号楼１单元２０－２号"
南宁市志诚票务服务有限公司,91450103782139241D,2006-01-05,N/A,谭志湘,"50(万元人民币)","代订飞机票、火车票、船票，酒店客房预订，车辆代订，会展策划服务，公关礼仪服务。",广西,南宁,"南宁市葛麻新竹大厦Ｃ座三层３２４号"
容县万州厨具厂,914509217852052834,2006-01-05,个人独资企业,马崇南,"N/A","茶水炉、不锈钢及类似日用金属制品制造、销售。",广西,玉林,"容县容州镇城西大道６６０号"
融安宏海经贸有限责任公司,9145022478214274X8,2006-01-05,N/A,柳水娟,"200(万元人民币)","煤炭、机械设备、电气设备、科研产品矿山选矿药剂、木材胶粘剂、造纸助剂、普通精细化工产品及原料、建筑材料、橡胶制品、劳保用品、铸造产品、有色金属、监控设备的销售，贸易咨询服务。",广西,柳州,"融安县长安镇五里亭１号（原融安机务段大院）"
广西平高电气设备有限责任公司,9145010378213909XX,2006-01-05,N/A,郭秋霞,"200(万元人民币)","销售：高低压电气成套设备，水泵，阀门，电机，气动电动控制阀，压力表，液压设备，机电设备（九座以下乘用车及助力自行车除外），建筑材料（除危险化学品），五金交电（除助力自行车），包装材料，橡胶制品，电脑及电脑耗材，有色金属",广西,南宁,"南宁市古城路６号银鹰宾馆２号楼４楼"
南宁市源诚达商务服务有限公司,914501077821397867,2006-01-05,N/A,雷挺,"30(万元人民币)","会议会展服务，商务信息咨询，汽车租赁",广西,南宁,"南宁市铁路北三区６９－３－７号"
广西奔马交通集团有限公司北流分公司,91450981782139604H,2006-01-05,N/A,陈友林,"N/A","班车客运（县内、县际、市际、省际）、包车客运",广西,玉林,"北流市南园二路066号"
南宁助航文化传播有限公司,914501037821389359,2006-01-05,N/A,陈辉,"130(万元人民币)","设计、制作、代理、发布国内各类广告，企业形象策划，会务服务，展览展示服务，市场营销咨询服务，市场调查，数据处理（除国家专控产品外）；网站的设计研发；计算机软硬件的技术开发、技术转让、系统集成，电话机及通信产品（除国家专控产品外），电子产品",广西,南宁,"南宁市青秀区民族大道93号新兴大厦A栋13层1306号"
桂林市花样年华贸易有限公司,91450300782139540A,2006-01-05,N/A,周旭,"60(万元人民币)","服装、日用百货、五金交电、家用电器销售。",广西,桂林,"桂林市正阳路21号4栋4-1号"
广西南宁普乾计算机科技有限公司,9145010378213896XN,2006-01-05,N/A,吴健伟,"200(万元人民币)","计算机软硬件及通信设备的技术开发、技术服务、技术转让及技术咨询，网络工程，销售：计算机软硬件，电子产品（除国家专控产品），机电产品（除小轿车），通讯产品",广西,南宁,"新竹路北一里６号１栋３单元３２７号房"
南宁九鹏商贸有限公司,9145010078213925XR,2006-01-05,N/A,王梅仙,"500(万元人民币)","销售",广西,南宁,"衡阳东路7号"
柳州市奥诺贸易有限公司,914502037821413416,2006-01-05,N/A,韦明松,"50(万)","建筑材料、机械设备、五金交电、橡胶制品、塑料制品、润滑油、普通劳保用品、日用百货、办公耗材、电子产品、床上用品、工艺品、化妆品、汽车配件、汽车装饰用品、化肥、农副产品的销售，电子产品的软件技术服务，商品信息咨询服务，企业形象策划咨询。",广西,柳州,"柳州市柳石路414号之一城南首座12栋8单元负一层1号"
广西南宁旭南机电设备有限公司,914501057821390145,2006-01-05,N/A,李炎坤,"50(万元人民币)","高低压电气成套设备，机电设备",广西,南宁,"南宁市亭洪路１０＋１商业大道２１栋三楼７９号"
北海红树林饮用天然矿泉水有限公司,91450521785245971Y,2006-01-05,N/A,张幸,"50(万元人民币)","饮料［瓶（桶）装饮用水类",广西,北海,"合浦县山口镇镇北大道１０５号"
广西南宁艾卡工贸有限责任公司,91450103782138986H,2006-01-05,N/A,孙传龙,"50(万元人民币)","销售",广西,南宁,"南宁市园湖南路西一里3号1栋111室"
中国移动通信集团广西有限公司百色分公司阳圩营业厅,91451000664832213Q,2006-01-05,N/A,伍剑威,"N/A","基础电信业务、增值电信业务",广西,百色,"百色市阳圩新镇邮政所"
