企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
曲靖市麒麟区农村信用合作联社潇湘信用社,9153030221723529X1,1980-01-01,N/A,雷波飞,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱服务；经银行业监督管理机构批准的其他业务。兼营范围：",云南,曲靖,"云南省曲靖市麒麟区潇湘街道办事处潇湘生态园区平坡村"
中国建设银行股份有限公司寻甸支行,91530129217395381R,1980-01-01,N/A,张照刚,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；经中国保监会核准的财产险和人身险。",云南,昆明,"云南省昆明市寻甸县仁德街道办事处屏月北路奥城新天地8幢1-3层"
云南玉溪云信商贸有限公司工会委员会,81530400560076062A,1980-02-23,N/A,朱云春,"55(万元人民币)","日用百货、日用杂货、水产品，交电、五金工具、针纺织品、文化用品，畜禽产品，雕刻工艺品，金属加工机械；参与边境贸易：矿产品，摩托车、汽车及其配件，印刷设备及配件，化工原料，建筑材料，有色金属，橡胶，钢材，拖拉机头。",云南,玉溪,"玉溪市秀山路7号"
云南玉溪云信商贸有限公司,91530400709809130U,1980-02-23,N/A,朱云春,"55(万元人民币)","日用百货、日用杂货、水产品，交电、五金工具、针纺织品、文化用品，畜禽产品，雕刻工艺品，金属加工机械；参与边境贸易：矿产品，摩托车、汽车及其配件，印刷设备及配件，化工原料，建筑材料，有色金属，橡胶，钢材，拖拉机头。",云南,玉溪,"云南省玉溪市高新区秀山路7号"
嵩明县小新街供销有限公司,91530127216901641G,1980-02-29,N/A,赵云金,"75.2900(万元人民币)","百货、副食、土杂、服装、针纺织品、烟花爆竹、塑料制品、五金交电、建筑材料批发零售；卷烟、酒零售；农业生产资料代销；农副产品采购。",云南,昆明,"嵩明县小新街乡小新街村92号"
昆明东风之春建筑有限责任公司,91530112216753239R,1980-03-10,N/A,杨绍明,"1,108.7500(万元人民币)","房屋建筑工程施工总承包、市政公用工程施工总承包、土石方工程专业承包、建筑装修装饰工程专业承包",云南,昆明,"云南省昆明市人民西路735号"
中国农业银行股份有限公司保山分行工会委员会,81530500697980028E,1980-03-12,N/A,刘国强,"N/A","按中华人民共和国金融许可证批准的业务范围经营。",云南,保山,"保山市隆阳区上巷街19号"
中国农业银行股份有限公司临沧分行工会委员会,81530900054669498U,1980-03-12,N/A,刘国强,"N/A","按中华人民共和国金融许可证批准的业务范围经营。",云南,临沧,"临沧市临翔区世纪路330号"
中国农业银行股份有限公司大理分行工会委员会,81532901683659057H,1980-03-12,N/A,刘国强,"N/A","按中华人民共和国金融许可证批准的业务范围经营。",云南,大理,"大理市经济开发区云岭大道7号"
中国农业银行股份有限公司保山分行机关工会委员会,81530500697979967U,1980-03-12,N/A,刘国强,"N/A","按中华人民共和国金融许可证批准的业务范围经营。",云南,保山,"保山市隆阳区上巷街19号"
