企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国邮政集团公司海南省屯昌县城南邮政所,9146902690152459XH,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县昌盛路"
中国邮政集团公司海南省屯昌县乌坡邮政所,91469026901524493B,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县乌坡镇"
中国邮政集团公司海南省屯昌县加握邮政所,91469026901524477M,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县国营黄岭农场"
中国邮政集团公司海南省屯昌县南坤支局,914690269015244423,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子",海南,省直辖县,"屯昌县南坤镇"
中国邮政集团公司海南省屯昌县分公司,914690269015269154,1998-01-04,N/A,孙运武,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"海南省屯昌县屯昌镇昌盛路"
中国邮政集团公司海南省屯昌县大同邮政所,914690269015245654,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县大同乡"
中国邮政集团公司海南省屯昌县新兴邮政所,91469026901524549E,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子",海南,省直辖县,"屯昌县新兴镇"
中国邮政集团公司海南省屯昌县南典邮政所,91469026901524530H,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县国营中建农场"
中国邮政集团公司海南省屯昌县文化路支局,91469026693181288R,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县城文化路"
中国邮政集团公司海南省屯昌县城中支局,9146902669318127XR,1998-01-04,N/A,孙运武,"N/A","邮政基础业务、邮政增值业务、邮政附加业务、邮政储蓄、代办保险业务、代销售化肥、代销中国种子海南公司“中字牌”杂交水稻种子(凭许可证经营)",海南,省直辖县,"屯昌县昌盛路"
中国邮政集团公司海南省琼海市大路支局,91469002MA5RG85D8E,1998-01-07,N/A,谢康兴,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市大路镇"
中国邮政集团公司海南省琼海市北门支局,914690026931709335,1998-01-07,N/A,符式懿,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市嘉积镇富海路"
中国邮政集团公司海南省琼海市塔洋支局,914690026931719013,1998-01-07,N/A,潘家壮,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市塔洋镇"
中国邮政集团公司海南省琼海市沿河支局,91469002693171944G,1998-01-07,N/A,杨济,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市嘉积镇环市街"
中国邮政集团公司海南省琼海市人民路支局,914690026931709928,1998-01-07,N/A,王春任,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁，仓储服务，会务、礼仪服务及咨询，住宿、餐饮服务，预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市嘉积人民路"
中国邮政集团公司海南省琼海市元亨支局,914690026931709410,1998-01-07,N/A,陈朝燕,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市嘉积元亨路"
中国邮政集团公司海南省琼海市中原支局,91469002693171928T,1998-01-07,N/A,梁德锦,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；开办放开经营的电信业务；农业生产资料、农副产品、百货的销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；预包装食品、酒类的批发零售；国家批准的其它业务。",海南,省直辖县,"海南省琼海市中原镇"
中国电信集团有限公司琼海分公司,91469002708822296E,1998-01-07,N/A,龙飞,"N/A","经营电信业务。",海南,省直辖县,"海南省琼海市嘉积镇兴海路"
中国电信集团有限公司五指山分公司,91469001708820186T,1998-02-10,N/A,朱德新,"N/A","电话、电报、传真、移动电话、无线寻呼、数据通信、电路出租及维修。",海南,省直辖县,"五指山市海榆中路"
中国邮政集团公司三亚市分公司,91460200708815168P,1998-02-16,N/A,林谦,"N/A","国内、国际邮件寄递业务；邮政汇兑业务；依法经营邮政储蓄业务；机要通信业务和义务兵通信业务；邮票发行业务；第二类增值电信业务中的国内呼叫中心业务、信息服务业务（不含互联网信息服务）；图书、报纸、期刊、电子出版物、音像制品批发、零售、网上销售。各类邮政代理业务；报刊等出版物发行业务；邮政物流、电子邮件等新兴业务；邮政软件开发；电子商务；邮政用品及通讯设备销售；邮政工程规划及邮政器材销售；邮政编码信息和经济技术业务开发、咨询与服务；自有房屋租赁；广告业务；仓储服务；会务、礼仪及咨询；农业生产资料、农副产品、百货的销售；保险兼业务代理（限分支机构经营）；住宿、餐饮服务、预包装食品、酒类的批发零售",海南,三亚,"海南省三亚市天涯区解放路533-1号"
定安县岭口供销社饮食店,91469025MA5RCDHU57,1998-02-16,私营企业,张君,"N/A","饮食服务。",海南,省直辖县,"岭口镇"
椰树集团海南椰汁饮料有限公司,91460000708853578M,1998-02-23,N/A,马华荣,"5,286.1170(万元)","饮料",海南,海口,"海口市龙华路41号"
中国电信集团有限公司万宁分公司,91469006708834326W,1998-03-02,N/A,杨孔山,"N/A","国际、国内长途电话、电报、市内电话、农村电话、无线寻呼、数据通信。",海南,省直辖县,"万宁市万城镇人民西街"
中国农业银行股份有限公司海口南沙路支行,91460100681165483L,1998-03-09,股份有限公司,林道访,"N/A","办理人民币存款，贷款，结算业务；办理发行金融债券；代理发行，代理兑付，销售政府债券；代理收付款项；经中国人民银行批准的其他业务.",海南,海口,"海口市南沙路86号国森广场13-16号铺面"
海口三门坡供销社综合二门市部,9146010078073563XQ,1998-04-08,集体分支机构(非法人),苏冬燕,"N/A","日用百货、针织品、五金交电、烟、酒、副食。",海南,海口,"海口市琼山区三门坡镇"
海口三门坡供销社针织二门市部,9146010078073571XC,1998-04-08,集体分支机构(非法人),陈宝,"N/A","日用百货、针织品、五金交电。",海南,海口,"海口市琼山区三门坡镇"
海口三门坡供销社文具二门市部,9146010078073555X5,1998-04-08,集体分支机构(非法人),李经保,"N/A","图书、文具、五金交电、针织品、日用百货、香烟零售。",海南,海口,"海口市琼山区三门坡镇"
海口三门坡供销社针织一门市部,91460100780735656K,1998-04-08,集体分支机构(非法人),韦修富,"N/A","纱布、针织品、成衣、家用电器、日什、百货的销售。",海南,海口,"海口市琼山区三门坡镇"
海口三门坡供销社针织三门市部,91460100780735752W,1998-04-08,集体分支机构(非法人),蒙丽辉,"N/A","日用百货、针织品、五金交电、香烟零售。",海南,海口,"海口市琼山区三门坡镇"
海口三门坡供销社纱布针织综合门市部,914601007807357442,1998-04-08,集体分支机构(非法人),包燕飞,"N/A","纱布、针织品、香烟零售。",海南,海口,"海口市琼山区三门坡镇"
中国电信集团有限公司三亚分公司,9146020070881611XT,1998-04-09,N/A,徐超,"N/A","电信基础(基本)任务、电信增值业务、电信附属业务以及国务院通信主管部门批准开办的其他通信业务。",海南,三亚,"三亚市解放三路8号"
海航集团有限公司,91460000708866504F,1998-04-16,N/A,陈峰,"6,000,000(万元)","航空运输及机场的投资与管理；酒店及高尔夫球场的投资与管理；信息技术服务；飞机及航材进出口贸易；能源、交通、新技术、新材料的投资开发及股权运作；境内劳务及商务服务中介代理。",海南,海口,"海口市美兰区国兴大道7号新海航大厦25层"
四川佳丽消防器材厂海南分厂,91469002MA5RFNE8XT,1998-04-17,私营企业,欧成联,"20万人民币","钢质防火卷帘，钢质防火门，木质防火门，钢质防火窗，金属卷帘门，防盗门，拉闸门，装饰装璜钢结构架。",海南,省直辖县,"琼海市加积化工厂"
文昌蓬莱罗宝热作橡胶加工厂,91469005747764068E,1998-04-20,个人独资企业,陈玉明,"N/A","橡胶制品、热作产品加工、种养殖、贸易。",海南,省直辖县,"文昌市蓬莱罗宝村委会"
海南省地质矿产勘查开发局屯昌羊角岭养殖场,914690267088375008,1998-05-04,集体所有制,刘启华,"50万人民币","养殖、种植、农产品、土特产品、水晶、工艺品、机电、钢材、石材、家用电器",海南,省直辖县,"屯昌县屯效乡羊角岭矿区"
中国邮政集团公司海南省文昌市抱罗支局,91469005681171584T,1998-05-04,N/A,林琳,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市抱罗镇"
中国邮政集团公司海南省文昌市头苑代办所,91469005097686386H,1998-05-04,N/A,陈宏,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市头苑圩"
中国邮政集团公司海南省文昌市东郊支局,91469005097686968P,1998-05-04,N/A,詹兴辉,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市东郊镇"
中国邮政集团公司海南省文昌市宝芳支局,91469005098701672U,1998-05-04,N/A,黄锦,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市宝芳镇"
中国邮政集团公司海南省文昌市昌洒支局,91469005098701875G,1998-05-04,N/A,符国汇,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市昌洒镇"
中国邮政集团公司海南省文昌市新桥支局,914690050987005732,1998-05-04,N/A,林明发,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市新桥镇"
中国邮政集团公司海南省文昌市罗豆支局,91469005098702632Y,1998-05-04,N/A,严开忠,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市罗豆圩"
中国邮政集团公司海南省文昌市重兴支局,91469005098700418M,1998-05-04,N/A,严崇道,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市重兴镇"
中国邮政集团公司海南省文昌市文建路支局,9146900509768687X4,1998-05-04,N/A,苏夏云,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市文城镇文建路12号"
中国邮政集团公司海南省文昌市潭牛支局,914690050987006370,1998-05-04,N/A,林玮,"N/A","国内、国际邮件寄递业务；报刊、图书、电子出版物、音像制品等出版物发行业务；邮政物流；农资配送；电子商务；机要通信业务；义务兵通信业务；邮票和集邮品销售；邮政汇兑业务；邮政储蓄业务及资产业务；各类邮政代理代办业务；邮政器材及业务用品销售；邮政软件开发；邮政编码信息和经济技术业务开发、咨询与服务；开办放开经营的电信业务；农业生产资料、农副产品、百货销售；文化礼品设计、制作与销售；设计、制作、发布国内各类广告业务；会议会展服务；自有房屋租赁；仓储服务；会务、礼仪服务及咨询；保险兼业代理；住宿、餐饮服务、预包装食品、酒类的批发零售；电影票务代理；文艺演出票务代理；承办展览展示；组织文化艺术交流活动（不含演出）；体育运动项目经营",海南,省直辖县,"文昌市潭牛镇"
