企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
义县白云商贸有限责任公司,91210727242148075T,1998-01-01,N/A,白云,"200(万元人民币)","家用电器批发零售；针纺织品、大小百货、服装、鞋帽、床上用品、化妆品、文化用品、五金电料、自行车、炉具、内衣零售；柜台出租。",辽宁,锦州,"义县义州镇南街"
瓦房店市泽中液化气有限公司驼山分公司,9121028175606213X8,1998-01-02,N/A,冯华,"N/A","经销液化气、炉具、粮油(只限零售)",辽宁,大连,"辽宁省瓦房店市驼山乡丁屯村"
辽阳科瑞化工橡胶制品有限公司,912110001220109283,1998-01-04,N/A,王兰凤,"50(万元人民币)","销售：化工材料，橡胶制品，耐火材料，建筑材料，金属材料，润滑油，日用品，五金，矿产品，机械设备，冶金材料，塑料制品，机电产品，炭素制品，陶瓷玻璃制品，工艺品，经营货物进出口",辽宁,辽阳,"辽阳市白塔区铁西路７６－１号"
大连丰良机械厂,91210211702155824J,1998-01-04,个人独资企业,宋秀云,"N/A","机械加工；铆焊加工；机车配件制造；包装材料，化工产品（不含危险品）销售",辽宁,大连,"辽宁省大连市甘井子区南关岭街道姚家村"
沈阳市双隆达商饮有限公司,91210102702080201F,1998-01-04,N/A,周景泰,"70.4900(万元人民币)","日用百货批发、零售；房屋租赁。",辽宁,沈阳,"沈阳市和平区绍兴街６５号"
沈阳温钢不锈钢有限公司,91210104702080017L,1998-01-04,N/A,张维香,"50(万元人民币)","不锈钢材、建筑材料、五金交电、水暖器材批发、零售，阀门、法兰盘加工",辽宁,沈阳,"沈阳市大东区工农路223号"
沈阳广通维液压机械有限公司,91210102702080439N,1998-01-05,N/A,王坚,"50(万元人民币)","液压、气动件加工；润滑设备、冶金设备、机电产品（不含汽车）、化工设备批发、零售",辽宁,沈阳,"沈阳市和平区珲春路7号"
沈阳交通汽车配件修理有限公司,91210100702030167Y,1998-01-05,有限责任公司,何文江,"50万人民币","许可经营项目：二类机动车维修(大中型货车维修)。一般经营项目：无",辽宁,沈阳,"于洪区沈新路２０号"
沈阳市山下彩色印刷厂,91210103701920061B,1998-01-05,个人独资企业,魏健,"N/A","商标印刷、其他印刷品印刷。",辽宁,沈阳,"沈阳市沈河区桃源街118号"
中国建设银行股份有限公司大连玉华街支行,91210204341209478N,1998-01-05,N/A,董颖,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；经国务院银行业监督管理机构批准的其他业务",辽宁,大连,"辽宁省大连市沙河口区五一路13号"
中国人民财产保险股份有限公司长海支公司小长山营销服务部,91210224818765405H,1998-01-05,N/A,毕爱娟,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询和投诉；经公司核保，营销服务部可以打印保单；经保险公司授权，营销服务部可以从事查勘理赔",辽宁,大连,"辽宁省长海县小长山乡回龙村"
抚顺市金华印刷包装有限公司,912104211195423927,1998-01-05,N/A,郭衍,"200(万元人民币)","包装装潢印刷品印刷、其他印刷品印刷；房屋租赁。",辽宁,抚顺,"抚顺市顺城区新城路中段２０－３号"
沈阳北都特种气体有限公司,912101127020803758,1998-01-05,N/A,王亚斌,"50(万元人民币)","特种气体",辽宁,沈阳,"沈阳市浑南新区浑南四路1号D区B座1027室"
沈阳昌兴家私有限公司,912101007020827689,1998-01-05,N/A,张铭伦,"1,276(万元人民币)","家具制造，木制品制造，皮革、装饰材料批发",辽宁,沈阳,"沈阳市于洪区北陵乡包道村"
新宾满族自治县顺兴石油有限公司,91210422242221308N,1998-01-05,N/A,张宝臣,"50(万元人民币)","汽油、柴油零售；桶装润滑油、石油化工产品(除危险品)、建筑材料、五金交电钢材销售",辽宁,抚顺,"新宾满族自治县新宾镇和平街"
大连华东除尘设备有限公司,912102117021572643,1998-01-06,N/A,唐坤,"132.0500(万元人民币)","除尘设备制造；机械、铆焊加工；机械设备安装",辽宁,大连,"辽宁省大连市甘井子区姚工街79号"
大连通达机电安装工程有限公司,912102007021572052,1998-01-06,N/A,滕峰安,"1,978(万元人民币)","机电设备安装工程、电动汽车充电桩安装工程、通信工程、建筑智能化工程、消防设施安装工程、电力工程、建筑装饰装修工程、线路管道安装工程施工；市政工程施工及维护。",辽宁,大连,"辽宁省大连市西岗区香一街50号1-1-3"
大连金梅塑胶制品有限公司,91210202702160295D,1998-01-06,N/A,刘万松,"50(万元人民币)","汽车方向盘、塑胶制品、塑胶场地研究、机械零部件加工（只限分支机构）、耐高温过滤网、塑胶制品批发兼零售",辽宁,大连,"辽宁省大连市中山区昆明街42号422室"
大连鹏程房屋开发有限公司,912102007021570888,1998-01-06,N/A,程恩平,"1,000(万元人民币)","房屋开发、销售；房屋租赁＊＊＊",辽宁,大连,"辽宁省大连市西岗区林茂街东巷8号"
大连亿海德通信安装工程有限公司,91210282702156974F,1998-01-06,N/A,刘翊,"200(万元人民币)","通信工程、楼宇智能化工程、安全防范系统工程施工（以上均凭资质证经营）；计算机系统集成及综合布线",辽宁,大连,"辽宁省大连市普兰店区城子坦街道城中路11号"
大连大重房屋开发公司物业管理中心,91210204702174806T,1998-01-06,N/A,卢信才,"50(万元人民币)","房地产物业管理；停车场管理服务＊＊＊经销建筑材料、装饰材料、五交化商品＊＊＊",辽宁,大连,"辽宁省大连市沙河口区工华街13号-1-2-2"
大连佳电电机销售有限公司,912102047021571258,1998-01-06,N/A,辛瑞莲,"50(万元人民币)","电机、机电产品（不含汽车）、建筑材料、钢材、木材、五交化商品、百货、汽车配件、花卉＊＊＊",辽宁,大连,"辽宁省大连市沙河口区西山街6号"
大连宏英汽车租赁有限公司,912102027021596735,1998-01-06,N/A,李洁英,"100(万元人民币)","车辆租赁＊＊＊",辽宁,大连,"辽宁省大连市中山区港湾街2号"
旅顺玉盛石化机械设备厂,91210212702140200L,1998-01-06,集体所有制,尹兴展,"50万人民币","离心泵及配套电机.*机械工业零部件、铆焊加工.*",辽宁,大连,"辽宁省大连市旅顺口区双岛湾镇台山西村"
中国人寿保险股份有限公司锦州分公司,91210700942181933B,1998-01-06,N/A,李巍,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；国家法律、法规允许的或国务院批准的资金运用业务；各类人身保险服务、咨询和代理业务；国家保险监管部门批准的其它业务；代理险种：保险法律法规和行政规章制度许可范围内的险种。",辽宁,锦州,"凌河区解放路五段33-2号"
大连天百集团有限公司,91210200702156392G,1998-01-06,N/A,冯明臣,"8,576(万元人民币)","仅限清理债权债务使用***",辽宁,大连,"辽宁省大连市中山区天津街299号"
辽宁永盛经贸有限公司,9121010624269261XW,1998-01-07,N/A,王立强,"50(万元人民币)","许可经营项目：无一般经营项目：机电设备、金属材料、建筑材料、化工产品",辽宁,沈阳,"沈阳市铁西区云峰北街62号602"
北镇市山庆制药有限公司,912107251209851908,1998-01-07,N/A,廉丛,"109.6000(万元人民币)","软膏剂制造",辽宁,锦州,"辽宁省锦州市北镇市沟帮子镇铁南社区906-72-1430"
辽宁实华建筑安装工程有限公司,912105021200203729,1998-01-07,N/A,王群,"5,000(万元人民币)","房屋建筑工程施工总承包",辽宁,本溪,"本溪市平山区新欣街32-4栋1#门市"
葫芦岛市东方房地产开发有限公司,91211400123729301Y,1998-01-07,N/A,杨玉芬,"800(万元人民币)","房地产开发、商品楼销售；水泥制品、木器加工、销售；建筑材料销售；小区绿化服务。",辽宁,葫芦岛,"辽宁省葫芦岛市龙港区黄河路20号楼G室"
沈阳输送机械制造有限公司,912101032633014708,1998-01-07,N/A,周昊,"1,258(万元人民币)","许可经营项目：无一般经营项目：连续输送机械、电力、矿山设备及零件制造、加工",辽宁,沈阳,"沈阳市沈河区北站路146号1-7-7室"
沈阳四通电工设备有限公司,91210124702080607L,1998-01-07,N/A,黄宝仪,"2,000(万元人民币)","变压器及配件加工、制造；新能源燃料电池研发、生产、销售、安装及售后服务。",辽宁,沈阳,"沈阳法库辽河经济区"
