企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
西宁房地产集团兴安房地产开发有限公司,916301002266734352,1998-01-01,N/A,熊建海,"4,000(万元)","房地产开发经营贰级；房屋人工拆除服务；房屋、摊位租赁；建筑材料、装饰材料、农副产品（不含粮食）批发、零售；室内装饰装潢（上述范围依法须经批准的项目，经相关部门批准后方可开展经营活动）※※※",青海,西宁,"西宁市城西区黄河路76号"
西宁市大堡子供销社三其门市部,91630100MA753C8T12,1998-01-01,集体分支机构(非法人),李慧清,"N/A","预包装食品、乳制品（不含婴幼儿乳粉）零售（此项凭食品经营许可证经营）；百货、纺织品、农药（不含危险化学品）、化肥、农膜、不可再分装的包装种子、农机具、中小农具、遮荫网、塑料制品、日用杂品零售；废品收购（上述经营范围依法须经批准的项目，经相关部门批准后方可开展经营活动）※",青海,西宁,"青海省西宁市城北区三其村"
青海昆仑机械化工(集团)有限公司,91632801227582615T,1998-03-04,N/A,郝国辉,"1,000(万元)","非标准件、铸铁件加工；汽车配件、金属材料、电线电缆、建材、氯化镁、氯化钾、防腐保温材料、塑料制品、塑料管材、塑料管件销售；氧化钙加工、销售。煤炭批发经营",青海,海西,"格尔木市昆仑路北段99号"
贵德县农村信用合作联社,916325237105943686,1998-03-04,N/A,张世龙,"8,360(万元)","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；代理收付款项及代理保险业务；从事同业拆借；从事银行卡",青海,海南,"青海省贵德县河阴镇南大街73号"
化隆县扎巴供销社雄先分销店,91632127MA75231F26,1998-03-06,集体分支机构(非法人),陈辉喜,"N/A","日用百货、服装鞋帽、针纺织品、棉布、化肥、农药（不含危险化学品）、农膜、建工建材零售；羊毛、蜂蜜收购；袋装种子销售",青海,海东,"化隆县雄先乡"
青海省新华发行集团海南州有限公司民族商场门市部,91632500MA75342L6W,1998-03-12,N/A,万德才让,"N/A","图书报刊、文化体育用品、磁带零售。",青海,海南,"恰卜恰镇绿洲南路（民族商场内）"
华通机电集团有限公司西宁销售公司,9163010071042078XJ,1998-03-12,N/A,朱群诚,"50(万元)","机电产品、高低压电器及元件、成套电控设备、电子元件、仪器仪表、化工产品（不含危险化学品）、建材、电线电缆、有色金属(不含贵稀金属)、矿产品（不含开采、勘探）、五金交电、服装、日用杂品（不含烟花爆竹）、电动工具、焊接材料、绝缘材料、磨具磨料、水暖器材、塑料制品、纤维制品批发、零售；鞋革代购代销；服装、鞋革开发设计、加工制作（上述经营范围依法须经批准的项目，经相关部门批准后方可开展经营活动）※※※",青海,西宁,"西宁市城中区南大街102号3幢362房"
大通县新庄供销社,91630121226780740N,1998-03-12,集体所有制,韩进录,"128万人民币","百货、针纺织品、副食品、其他食品、农药、化肥（不含危险化学物品）中小农具、不可再分装的包装种子、烟酒（只允许分支机构经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",青海,西宁,"青海省西宁市大通县新庄镇新庄村"
中国邮政集团公司青海省湟中县田家寨邮政所,91630122926886124T,1998-03-12,N/A,史宏忠,"N/A","邮政通信业务（按批准文件经营），农副产品销售（国家专项规定的除外）***",青海,西宁,"湟中县田家寨镇田家寨村"
中国邮政集团公司青海省湟中县李家山邮政所,916301229268861085,1998-03-15,N/A,张金兰,"N/A","邮政业务，农副产品销售、配送（涉及许可项目的凭许可证或批准证书经营）***",青海,西宁,"湟中县李家山镇李家山村"
湟中县农村信用合作联社逯家寨分社,91630103074568504X,1998-03-15,N/A,祁万保,"N/A","金融业务（凭金融业务许可证经营）※※※",青海,西宁,"西宁市城中区城南逯家寨村"
湟中县农村信用合作联社老幼堡分社,916301220745677470,1998-03-15,N/A,李鹏,"N/A","金融业务（按金融许可证）*",青海,西宁,"湟中县鲁沙尔镇西村"
湟中县农村信用合作联社幸福分社,91630122074567886N,1998-03-15,N/A,马生龙,"N/A","金融业务（按许可证经营）*",青海,西宁,"青海省湟中县多巴镇黑嘴村"
湟中县农村信用合作联社桥头分社,91630122074567931P,1998-03-19,N/A,张武贤,"N/A","金融业务（按许可证经营）*",青海,西宁,"青海省湟中县西堡乡佐署村"
中国邮政集团公司青海省湟中县上新庄邮政所,916301229268861160,1998-03-26,N/A,马云鹏,"N/A","邮政业务；农副产品销售、配送***",青海,西宁,"湟中县上新庄镇上新庄村"
