企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
长春国际贸易中心有限公司,91220101605902277X,1991-01-05,N/A,张立伟,"2,615(万元人民币)","国内零售商业（法律、法规禁止的不得经营；应经专项审批的项目未获批准之前不得经营）；宾馆、餐饮、铁路售票（以上三项均在许可证有效期内经营）；停车场服务；物业服务（法律、法规和国务院决定禁止的项目不得经营，依法须经批准的项目，经相关部门批准后方可开展经营活动）联络联络",吉林,长春,"朝阳区人民大街2027号"
中油吉林四平销售分公司梨树经营处孤家子加油站,9122030179522180XB,1991-01-07,N/A,袁光,"N/A","车用乙醇汽油、柴油、润滑油、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、烟、化肥、农用物资、日用百货销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,四平,"四平辽河农垦管理区孤家子镇"
和龙林业有限公司广坪林场,91222406MA0Y4N74XH,1991-01-10,N/A,高培峰,"N/A","木材采伐，林业种植（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"和龙市林区广坪"
长春市报废汽车回收中心有限公司,91220106124019125D,1991-01-11,N/A,曲秀华,"800(万元人民币)","报废汽车、废旧金属、建材、报废设备、金属材料、废旧物资再生利用，经销有色金属，普通货运（以上经营项目，法律、法规和国务院决定禁止的，不得经营；许可经营项目凭有效许可证或批准文件经营；一般经营项目可自主选择经营）联络",吉林,长春,"长春市绿园区青岗路65号"
中国邮政集团公司吉林省通化县富江支局,91220521753608037Y,1991-01-20,N/A,邱慧欣,"1(万元人民币)","邮政基础业务；邮政增值业务；邮政附属业务；商品邮购；房屋租赁；邮政广告；邮政物流；饲料、化肥零售、配送；带有包装的种子、农药配送。",吉林,通化,"通化县富江乡"
中国邮政集团公司吉林省通化县七道沟支局,91220521753604482E,1991-01-20,N/A,林卫东,"N/A","邮政基础业务；邮政增值业务；邮政附属业务；商品邮购；房屋租赁；邮政广告；邮政物流；饲料；化肥零售、配送；带有包装的种子、农药的配送。",吉林,通化,"通化县果松镇七道沟村"
中国邮政集团公司吉林省通化县光华支局,9122052175360444XX,1991-01-20,N/A,周明,"N/A","邮政基础业务；邮政增值业务；邮政附属业务；商品邮购；房屋租赁；邮政广告；邮政物流；饲料；化肥零售；配送；带有包装的种子、农药的配送。",吉林,通化,"通化县光华镇"
中国邮政集团公司吉林省通化县大川支局,91220521753604239K,1991-01-20,N/A,郭宏娟,"0.6600(万元人民币)","邮政基础业务；邮政增值业务；邮政附属业务；商品邮购；房屋租赁；邮政广告；邮政物流；饲料、化肥零售、配送；带有包装的种子、农药配送。",吉林,通化,"通化县大泉源乡大川村"
长岭县农村信用合作联社流水信用社,912207221260810104,1991-01-21,N/A,田增玉,"N/A","人民币存款、贷款、票据贴现、国内结算业务；人民币个人储蓄业务；代理其他银行的金融业务；代理收、付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；保管箱业务；按规定从事同业拆借；吉林省（移动网信息服务业务项目；移动网短消息信息服务）；经中国银行业监督管理委员会批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,松原,"长岭县流水镇政府所在地"
长春中国旅行社有限责任公司,912201011240190617,1991-01-22,N/A,张浩岩,"360(万元人民币)","国内旅游业务，入境旅游业务，出境旅游业务；租车服务，会议服务；房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"朝阳区建设街1433号"
吉林省长春科大工程技术公司,9122000012391956XP,1991-01-22,N/A,黄永久,"300(万元人民币)","地矿建设施工贰级；工程勘察（工程地质、水文地质、工程测量）；建井贰级联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市亚泰大街4026号"
四平车辆段机械加工厂,91220300824873605J,1991-01-24,集体分支机构(非法人),孙晓晶,"N/A","机械加工，建筑五金，冲压件，工业擦布制造。",吉林,四平,"四平市铁西区人民街1号"
吉林省通信建设有限公司,91220101123919615H,1991-01-24,N/A,李贵庭,"3,600(万元人民币)","通信工程施工总承包壹级；通信网络代维（外包）通信线路专业甲级、通信网络代维（外包）通信基站专业[主设备、配套设备、附属设备]甲级（以上两项在许可证的有效期内按许可证核定范围经营）；通信信息网络系统集成甲级（业务网、支撑网、基础网），房屋租赁，场地租赁，汽车租赁；通信产品及网络设备的研发、生产、销售与维护、修理服务；通信材料的销售；通信设施及通信资源的租赁服务，通信技术咨询与技术服务（以上各项国家法律法规禁止的不得经营；应经专项审批的项目未获批准之前不得经营）联络",吉林,长春,"高新开发区震宇街10号"
中国农业银行股份有限公司磐石红旗岭支行,91220284824802735E,1991-01-25,N/A,王海龙,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理人寿保险、意外伤害保险，健康保险；提供保管箱业务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、网上银行、手机银行业务；金融衍生产品交易业务；个人黄金买卖业务（仅包括个人实物黄金买卖和个人记账式黄金买卖业务）；实物白银交易：经中国银行业监督管理机构等监管部门批准的其他服务；（《保险兼业代理业务许可证》有效期至2014年12月8日）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"磐石市红旗岭红旗街中段"
中国邮政集团公司吉林省集安市头道支局,912205827689542150,1991-02-01,N/A,钟延龙,"N/A","在隶属企业经营范围内开展经营活动。",吉林,通化,"集安市头道镇"
榆树市自来水公司,91220182124273588X,1991-02-02,N/A,刘文丰,"1,086(万元人民币)","生产水、供应水、自来水暖气管道安装、维修、检定、修理、安装水表联络",吉林,长春,"榆树市铁北路西段（二水源东侧）"
一汽—大众汽车有限公司,91220000605120697F,1991-02-06,N/A,徐留平,"2,428,200(万元人民币)","生产德国大众、奥迪ABCD级系列轿车、奥迪V6系列发动机及其总成、零部件，并销售自产产品、提供售后服务#（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"吉林省长春市东风大街"
长春长海酒业有限公司,91220101756179346D,1991-02-08,N/A,史绍海,"50(万元人民币)","生产白酒（在全国工业产品生产许可证、长春市排放污染物许可证有效期内从事经营）联络",吉林,长春,"长春净月潭旅游经济开发区新湖镇长山村（租期至2037-08-31）"
中国邮政集团公司吉林省通化县四棚支局,912205217536041590,1991-02-09,N/A,管浩茗,"N/A","邮政基础业务；邮政增值业务、邮政附属业务；商品邮购；房屋租赁；邮政广告；邮政物流；饲料、化肥零售，配送；带有包装的种子；农药配送。　",吉林,通化,"通化县四棚乡"
中国邮政集团公司吉林省通化县二密支局,91220521753603922D,1991-02-09,N/A,邢书,"N/A","邮政基础业务；邮政增值业务、邮政附属业务；商品邮购；房屋租赁；邮政广告；邮政物流；饲料；化肥零售、配送；带有包装的种子；农药的配送（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,通化,"通化县二密镇"
中国邮政集团公司延吉市新村支局,912224017536003507,1991-02-13,N/A,金润仙,"10(万元人民币)","邮政业务 电信业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市北大新村"
中国邮政集团公司延吉市河南支局,91222401753600430T,1991-02-13,N/A,金润仙,"N/A","邮政业务、电信业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市长白路明豪现代城5号1-8号"
中国邮政集团公司延吉市站前邮电支局,91222401753600676W,1991-02-13,N/A,金润仙,"10(万元人民币)","邮政业务 电信业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市河南街站前街"
中国邮政集团公司延吉市兴安支局,91222401753600457J,1991-02-13,N/A,金润仙,"10(万元人民币)","邮政基础业务 邮政增值业务 邮政附属业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市北山街道局子街169号"
吉林亚泰恒大装饰工程有限公司,912201016051198726,1991-02-21,N/A,陈继忠,"1,000(万元人民币)","建筑工程的室内外装修、机电安装工程施工、弱电工程施工、安防工程设计及施工；生产装潢材料（法律、法规和国务院决定禁止的项目不得经营；依法须经批准的项目，经相关部门批准后方可开展经营活动）联络联络",吉林,长春,"长春市吉林大路281号"
中国邮政集团公司延吉市第八报刊零售亭,91222401MA13XDCT0K,1991-02-23,N/A,韩冬,"N/A","报刊、杂志、图书、信函、明信片、饮料、百货、日用品、工艺礼品、小饰品、洗涤用品、化妆品、冷冻饮品、坚果制品、文具经销；邮递业务；广告代理业务；彩票、门票等票务代理业务；代售旅游产品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市新兴街参花街"
中国邮政集团公司延边朝鲜族自治州第四报刊零售门市部,91222401MA13XDC89W,1991-02-23,N/A,韩冬,"N/A","报刊、杂志、图书、信函、明信片、饮料、百货、日用品、工艺礼品、小饰品、洗涤用品、化妆品、冷冻饮品、坚果制品、文具经销；邮递业务；广告代理业务；彩票、门票等票务代理业务；代售旅游产品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市北山街局子街"
中国邮政集团公司延吉市第四报刊零售亭,91222401MA13XDCN1J,1991-02-23,N/A,韩冬,"N/A","报刊、杂志、图书、信函、明信片、饮料、百货、日用品、工艺礼品、小饰品、洗涤用品、化妆品、冷冻饮品、坚果制品、文具经销；邮递业务；广告代理业务；彩票、门票等票务代理业务；代售旅游产品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市河南街长白路"
