企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
林芝市龙福物业管理有限公司,91540400783516571K,2007-01-09,N/A,张忠民,"800(万)","物业管理；小区物业清洁、绿化、草坪种植及养护、修剪托管、工程卫生、地面防滑处理。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,林芝,"西藏林芝市巴宜区八一镇新区尼洋花园8-102室"
拉萨中汇机械设备销售有限公司,915401007835198959,2007-01-09,N/A,邓郁东,"50(万)","机械配件销售；工程机械销售及租赁；机电产品",西藏,拉萨,"拉萨市金珠西路格桑林卡A栋4-4"
拉萨万科酒店景区管理有限公司,91540100783519692L,2007-01-09,N/A,顾后,"10(万)","酒店管理营销；旅游景区管理营销；酒店游客接送服务；会议会务组织接待。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,拉萨,"拉萨市太阳岛圣马广场C2-14"
西藏雪海大酒店有限公司,915400007835197130,2007-01-10,N/A,孙永星,"200(万)","住宿、茶园、小吃；酒店管理；销售日用百货、土畜产品、工艺品销售；房屋租赁【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市当热西路（消防培训中心）"
拉萨城关区雅鲁藏布大酒店有限公司,91540100783507181X,2007-01-16,N/A,毛书琼,"200(万)","住宿；餐饮（含凉菜、含生食水产品，不含裱花蛋糕）；烟（不含批发）、酒、工艺品",西藏,拉萨,"拉萨市贡布塘路(阳城广场B座)"
西藏隆康商贸有限公司,91540000783517603T,2007-01-17,N/A,马满苏,"100(万)","一般经营项目：销售土特产品、手工艺品、藏香、挂毯、日用品、冬虫夏草、藏红花。",西藏,拉萨,"拉萨市宇拓路16号"
招远市黄金机械设备有限公司西藏分公司,915400007835199592,2007-01-17,N/A,杨伟堂,"N/A","矿山机械设备及配件、矿山电器机械及器材的销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市金珠西路143号"
西藏九鼎建设有限公司,915400007835200445,2007-01-18,N/A,郑先兴,"5,018(万)","房屋建筑工程施工、建筑装修装饰工程施工、市政公用工程施工；园林绿化；建筑材料、五金交电、化工产品（不含危化品）、橡胶制品、玻璃制品、机电设备",西藏,拉萨,"拉萨市当热中路26-27号"
西藏雅砻文化旅游产业开发有限公司,91542221783520052G,2007-01-19,N/A,达瓦,"5,000(万)","文化、旅游、娱乐休闲、酒店、宾馆；游乐场；民族手工艺品的生产、加工、展览、销售；旅游纪念品的生产、开发、加工、销售；农业开发、农副产品粗加工、销售。",西藏,山南,"泽当镇湖北大道18号"
昌都市宏运工程机械设备租赁有限公司,91540300783520060A,2007-01-19,N/A,陈芸,"1,000(万)","建筑工程机械与设备租赁",西藏,昌都,"西藏昌都市卡若区卡若镇波妥村"
拉萨雍康药材有限公司,915400917835202714,2007-01-24,N/A,余啸郎,"120(万)","中成药、化学药制剂、抗生素制剂、生化药品、中药材、中药饮片；藏红花、雪莲花、手掌参、红景天、天麻、贝母、灵芝、人参果、牦牛鞭、野生菌子的销售；泡酒料配制、销售【依法须经批准在项目，经相关部门批准后，方可经营此项目】。",西藏,拉萨,"拉萨经济技术开发区A区博达路16号西藏大道居养生有限公司院内宿舍楼3单元102室"
拉萨圣之源航空旅游服务有限公司,91540100783520247Y,2007-01-24,N/A,赵琳,"150(万)","票务信息咨询服务,票务代理。【依法须经批准的项目，经相关部门批准后方可从事经营】",西藏,拉萨,"拉萨市北京东路35号"
西藏红山国际旅行社有限公司,91540000783520263F,2007-01-25,N/A,田军,"100(万)","入境旅游业务；国内旅游业务。[经营范围中涉及专项审批的、凭专项审批证件经营。]",西藏,拉萨,"拉萨市巴尔库路15号康卓小区23栋1单元1-2号1-2层"
西藏桑东工贸有限公司,91540000783521485A,2007-01-25,N/A,巴登,"100(万元人民币)","民族手工艺品、旅游产品的加工销售；冬虫夏草、土特产品、地毯、服装销售。 [依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,拉萨,"拉萨市绕赛居委会5巷定康院4楼11-12号"
中铁十二局集团铁路养护工程有限公司,91540091783520511Y,2007-01-29,N/A,陈卫雄,"5,000(万)","铁路养护工程；建筑设计；机械器材修理租赁；室内装潢；动物养殖[国家限制的除外]；服装加工；批发零售普通机械、汽车配件、钢材、木材、五金交电、日用百货。【依法需经批准的项目，经相关部门批准后方可经营该项目】",西藏,拉萨,"拉萨经济开发区林琼岗路13-1"
拉萨市泰康医药销售有限公司,915401007835204076,2007-01-29,N/A,余静,"10(万)","中成药、化学药制剂、抗生素、生物制品、生化药品、中药材、中药饮片、土特产品(虫草的零售)、化妆品、预包装食品、保健食品、医疗器械、消毒药品销售。【依法需经批准的项目，经相关部门批准后，方可开展经营活动】。",西藏,拉萨,"拉萨市柳梧新区北京大道金马国际第一幢2号"
山南乃东区天马商贸有限责任公司,91542221686803923Q,2007-01-30,N/A,马忠良,"1,500(万)","批发、零售、超市、销售针织品、百货、服装、鞋帽、五金交电、农副产品、房屋出租、宾馆、餐饮、住宿、停车场，",西藏,山南,"泽当镇萨热路28号"
