企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
吉林市丰满区荣鑫胜塑料颗粒厂,92220211L5181279XP,2007-01-01,个体工商户,赵光胜,"N/A","塑料制品、塑料颗粒加工及经销。",吉林,吉林,"吉林省吉林市丰满区 红旗街苗圃路23号"
吉林市亚东塑料厂,92220221MA14661G9D,2007-01-01,个体工商户,任殿臣,"N/A","农业用聚乙烯棚膜、地膜制造。",吉林,吉林,"永吉县一拉溪镇轧钢厂院内"
吉林市丰满区亨奇木材加工厂,922202117171949141,2007-01-01,个体工商户,臧宪全,"N/A","板方材、木材加工。",吉林,吉林,"吉林省吉林市丰满区 红旗街424养鸡场内"
吉林市丰满区吉源粮米加工厂,92220211L3748286X7,2007-01-01,个体工商户,刘炳志,"N/A","粮食加工、销售（不含粮食收购）。",吉林,吉林,"吉林省吉林市丰满区 白山乡红旗村二委二组"
公主岭市福兴米业加工厂,92220381L15913948Q,2007-01-03,个体工商户,张宝福,"N/A","加工大米*",吉林,四平,"公主岭市秦家屯镇四家子村一屯"
德惠市岔路口镇三合村长宏农产品农民专业合作社,93220183593350451T,2007-01-03,N/A,姚长红,"N/A","为本社成员之间提供农业生产资料的购买、供应；为本社成员提供与农产品相关的信息、技术服务**",吉林,长春,"德惠市岔路口镇三合村二社"
吉林市盛信汽车服务有限公司,91220204795227929N,2007-01-07,N/A,王燕,"100(万元人民币)","汽车配件、轮胎、汽车装饰品、汽车销售；汽车保养、汽车租赁（不含出租车营运）、机械设备租赁。",吉林,吉林,"吉林省吉林市船营区越山路392号"
吉林省锦程绿化工程有限公司,91220105795227128F,2007-01-08,N/A,岳立中,"200(万元人民币)","绿化工程（凭资质证经营）；建筑材料（木材除外）X（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市二道区八里堡5委78组"
吉林省虹旭经贸有限公司,91220104795226950H,2007-01-08,N/A,丁日双,"100(万元人民币)","五金、建材（木材除外）、仪器仪表、汽车配件、日用百货、办公用品、机电设备、化工产品（化学危险品除外）；家用电器、数码产品（需专项审批除外）、装饰装潢材料、劳保用品、计算机辅助设备、粮油、耗材批发、零售；汽车租赁X联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市朝阳区桂林胡同9号"
吉林省吉联典当有限公司,91220102795226846G,2007-01-08,N/A,李硕,"500(万元人民币)","动产质押典当业务；房地产（外省、自治区、直辖市的房地产或者未取得商品房预售许可证的在建工程除外）抵押典当业务；限额内绝当物品的变卖；鉴定评估及咨询服务；商务部依法批准的其他典当业务（典当经营许可证有效期至2021年3月25日）（凭有效的特种行业许可证经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市民康路522号"
吉林市德信滤材有限公司,91220201795226926T,2007-01-08,N/A,张维海,"10(万元人民币)","纺织过滤网经销。",吉林,吉林,"吉林省吉林市船营区黄旗街西宁路2号"
吉林东煤建筑基础工程公司公主岭分公司,91220381126770721W,2007-01-08,N/A,王殿元,"N/A","地基与基础工程施工（凭资质经营）联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,四平,"公主岭市工业大街143号院内"
吉林市恒利电器经销有限公司,91220201795227005R,2007-01-08,N/A,李洪锐,"30(万元人民币)","五金、交电、电线电缆、电气成套设备、化工产品（不含化学危险品）、水暖、建材（不含木材）、金属材料、办公设备、计算机耗材、土特产品、日杂、日用百货、仪器仪表、机械设备、消防器材经销。",吉林,吉林,"吉林市昌邑区维北小区19-1-2-2号"
吉林市华强物业服务有限责任公司,91220201795228585M,2007-01-08,N/A,景学家,"50(万元人民币)","物业服务；房屋出租。",吉林,吉林,"吉林省吉林市高新开发区吉林大街9号"
吉林市中东医药零售有限公司,91220201795227240R,2007-01-08,N/A,卢丽,"30(万元人民币)","中成药、中药饮片、化学药制剂、抗生素、生物制品",吉林,吉林,"吉林省吉林市越山路378号"
中国联合网络通信有限公司延边州分公司小营营业厅,91222400664285299P,2007-01-08,N/A,陈文宁,"N/A","经营固定网本地电话业务（函本地无线环路业务），公共电报合用户电报业务，国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Fhone-Fhone的电话业务）、900/1800MHzGSM第二代数字蜂窝移动通信业务、LTE/第四代数字蜂窝移动通信业务（TD-LTE/LTEFDD）、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在全国经营国内甚小口径终端地球站（VSAT）通信业务，固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训，寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。",吉林,延边州,"吉林省延吉市爱丹路2133一8"
吉林市瑞丰典当有限公司,91220201795226862W,2007-01-08,N/A,刘吉光,"500(万元人民币)","动产质押典当业务；房地产(外省、自治区、直辖市的房地产或者未取得商品房预售许可证的在建工程除外)抵押典当；限额内绝当物品变卖；鉴定评估咨询。",吉林,吉林,"吉林省吉林市船营区解放大路巨龙大厦5-1号网点"
