企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
珠海太阳与海餐饮有限公司,91440400768433735J,2005-01-03,N/A,刘心灵,"50(万香港元)","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市香洲碧海路103号101、102房"
珠海健之宝保健按摩有限公司,91440400770190365G,2005-01-03,N/A,李森,"10(万)","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市香洲健民路151、153、155号"
东莞市东城宏美工艺制品厂,91441900770973079X,2005-01-04,个人独资企业,马永玲,"N/A","产销：人造植物，工艺饰品及进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市东城区周屋工业区东澳燃气有限公司侧"
东莞市神源助剂有限公司,91441900770193312X,2005-01-04,N/A,汪爱芳,"50(万元(人民币))","助剂制造。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市塘厦镇塘厦大道北638号"
东莞市金桥税务师事务所有限公司,91441900770194147C,2005-01-04,N/A,陈明富,"100(万元人民币)","办理税务登记、变更税务登记和注销税务登记；办理除增值税专用发票外的发票领购手续；办理纳税申报或扣缴税款报告；办理缴纳税款和申请退税；制作涉税文书；审查纳税情况；建账建制；办理账务；税务咨询、受聘税务顾问；税务行政复议；国家税务总局规定的其他业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市南城区鸿福元美路华凯广场B座512室"
东莞市精熙电子橡胶有限公司,91441900770190568B,2005-01-04,N/A,郭龙国,"50(万元人民币)","生产、销售：橡胶制品，胶粘制品、电子配件、五金塑胶制品、包装材料、绝缘材料。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市长安镇厦岗社区江南南街88号A栋二楼"
东莞市天盛精密机械有限公司,91441900770191448T,2005-01-04,N/A,徐云霞,"50(万元(人民币))","加工、产销：精密五金零件、精密普通机械及零配件、油压机零配件；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市大朗镇石厦村"
东莞市金涛实业投资有限公司,9144190077019944XM,2005-01-04,N/A,黄锦铭,"200(万元(人民币))","实业投资；销售：日用百货、五金制品、家用电器，建筑材料",广东,东莞,"东莞市常平镇司马村1号"
东莞市天亿百货商场有限公司,91441900770199554Y,2005-01-04,N/A,邓启田,"50(万元人民币)","零售：预包装食品兼散装食品、乳制品",广东,东莞,"东莞市虎门镇村头村居岐路口"
东莞市广仁机动车驾驶员培训有限公司清溪分公司,914419007730729896,2005-01-04,N/A,陈旭坤,"N/A","联系本公司业务(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市清溪镇清厦6区24号"
东莞市八达实业投资有限公司,914419007718571921,2005-01-04,N/A,杨委明,"120(万元(人民币))","实业投资，室内装饰，房地产咨询；销售：五金交电、汽车配件、建筑材料、日用百货、塑料制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市企石镇新南村"
东莞市松亿精密机械有限公司,91441900770190605H,2005-01-04,N/A,蒋忠良,"50(万元(人民币))","销售、维修：模具机械及模具配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,东莞,"东莞市长安镇乌沙时代广场兴三路9号"
中国平安财产保险股份有限公司佛山市南海支公司西樵营销服务部,914406057709884222,2005-01-04,N/A,梁国英,"N/A","企业财产损失保险、家庭财产损失保险、短期健康保险、意外伤害保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、船舶保险、能源保险、法定责任保险、一般责任保险、保证保险、信用保险，代理国内外保险机构检验、理赔、追偿及其委托的其他有关事宜，经中国保监会批准的其他业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市南海区西樵镇轻纺城轻纺大道20号西樵雅居乐4座101-102商铺"
中国平安财产保险股份有限公司佛山市南海支公司九江营销服务部,914406057709884147,2005-01-04,N/A,李春健,"N/A","企业财产损失保险、家庭财产损失保险、短期健康保险、意外伤害保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、船舶保险、能源保险、法定责任保险、一般责任保险、保证保险、信用保险，代理国内外保险机构检验、理赔、追偿及其委托的其他有关事宜，经中国保监会批准的其他业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市南海区九江镇九江盈信广场5座103-104号商铺(住所申报)"
广东坤隆投资集团有限公司,91440000770957343U,2005-01-05,N/A,郑龙桂,"10,010(万元人民币)","项目投资；为企业的合并、收购、债务重组及项目投资提供策划、咨询服务；房地产开发。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区粤垦路侨源大街九号首层"
广州望驰晟企业管理咨询有限公司,91440101769544429K,2005-01-05,N/A,林庆华,"10(万人民币元)","企业管理咨询服务;房地产咨询服务;教育咨询服务;投资咨询服务;工程技术咨询服务;商品信息咨询服务;策划创意服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市番禺区桥南街番禺广播电视大学"
