企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
兴义市恒达汽车贸易有限公司,91522301730966157B,2005-01-01,N/A,周全,"200(万元)","汽通用五菱品牌汽车、陆风品牌汽车、商用车、工程机械设备、汽车配件、润滑油的销售；代理车主办机动车辆入户、转户、审验、证、照的申请手续及咨询；代理驾驶员办证、审验的申请手续及咨询；代理车主及驾驶员缴纳机动车辆相关的税、费；小型车维修；保险兼业代理",贵州,黔西南,"贵州省黔西南布依族苗族自治州兴义市坪东大道中段"
凯里市珍诚机械加工厂,92522601MA6GEUGL4D,2005-01-01,个体工商户,杨秀珍,"N/A","机械加工*",贵州,黔东南,"贵州省黔东南苗族侗族自治州凯里市油榨路29号"
贵州省惠水县新金龙水泥有限责任公司,91522731722194521X,2005-01-01,N/A,龚洪茳,"550(万元)","水泥生产、销售、沙石销售。",贵州,黔南,"贵州省黔南布依族苗族自治州惠水县和平镇大水井"
铜仁鑫天地农业发展有限公司黄平营销中心,91522622MA6EGM9Q8M,2005-01-01,N/A,杨昌荣,"N/A","农业资源和绿色产品开发，农业生产技术信息服务、农副产品销售、农作物品种选育、各类农作物种子批发零售＊＊＊",贵州,黔东南,"贵州省黔东南苗族侗族自治州黄平县新州镇兴大街"
务川仡佬族苗族自治县农村信用合作联社中大街分社,91520326MA6EG8QH4T,2005-01-02,N/A,任侨丽,"N/A","办理存款、贷款、票据贴现业务、国内结算业务、办理个人储蓄业务，代理其他银行的金融业务、代理收付款项及受托代办保险业务，买卖政府债券、代理发行、代理兑付。",贵州,遵义,"贵州省遵义市务川仡佬族苗族自治县都濡镇中大街"
贵州格瑞特沃通信技术有限公司,9152010076609694XM,2005-01-04,N/A,赵勃,"100(万元)","计算机技术咨询服务、网络技术、信息软件开发及销售，计算机技术培训，短信息服务业务、互联网信息服务业务（新闻、出版、教育、医疗保健、药品和医疗器械等信息服务除外，不含电子公告服务）；批零兼营：电脑软硬件及配件，通讯器材，音响器材及设备，电子产品，化工产品及原料",贵州,贵阳,"贵州省贵阳市南明区科学路７２号白楼栋２单元６楼１７号"
贵阳云关印刷有限公司,91520102214502612M,2005-01-04,N/A,邓子良,"50(万元)","印刷，销售：纸张及文化用品。",贵州,贵阳,"贵州省贵阳市南明区富源北路１９号[油榨社区]"
贵州强力劳务有限责任公司,91520100766097678X,2005-01-04,N/A,游强,"50(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,贵阳,"贵州省贵阳市南明区狮峰路８９号"
黔南州农资日杂公司福泉经营部,91522702MA6GH6C16F,2005-01-04,N/A,牛建军,"N/A","零售：烟花爆竹、农药机械、日杂用品",贵州,黔南,"贵州省黔南布依族苗族自治州福泉市坪镇粮店路"
贵州季通科技发展有限公司,91520100766095744M,2005-01-04,N/A,赵鸿坤,"50(万元)","进出口业务（需前置许可的项目除外），环保咨询服务，就业、留学咨询服务，科技开发、展销及展览设计制作，室内外装饰装潢，园林绿化，苗木种植销售，房屋销售、居间代理；销售：黑色金属，有色金属，矿产品、化工产品",贵州,贵阳,"贵州省贵阳市南明区宝山南路５１２号团坡桥Ｂ栋２楼２号"
贵州齐凌房地产开发有限公司,91520100766095736T,2005-01-04,N/A,程立,"20,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,贵阳,"贵州省贵阳市云岩区省府北街９号８楼"
贵阳意图设计有限公司,915201027660994892,2005-01-04,N/A,杨昆,"110(万元)","广告设计、发布、图文设计、公共环境艺术、展示展览的设计、室内外装饰装璜、产品造型、工艺品的开发、设计及代理，市场调查（法律法规禁止的除外），市场营销及庆典活动的策划，服装、造型设计、动画设计、摄影服务。",贵州,贵阳,"贵州省贵阳市南明区文昌南路文昌苑Ａ栋１５楼３号[大南社区]"
中国建设银行股份有限公司关岭支行,91520424915840067H,2005-01-04,N/A,姜凯,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（办理各项存款、贷款业务；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证明服务及担保；代理收付款项及代理保险业务；提供保管箱服务；征信调查及咨询服务；工程造价咨询业务",贵州,安顺,"贵州省安顺市关岭布依族苗族自治县关索镇滨河东路滨河东苑"
贵阳鸿福物资回收有限公司第十七回收站,915201027705501649,2005-01-04,N/A,刘耀双,"N/A","废旧物资、生产性废旧金属、残次钢材、闲置设备回收。",贵州,贵阳,"贵州省贵阳市南明区后巢笔镇门面[后巢乡]"
贵阳兴大农种子有限公司,91520100766097635G,2005-01-04,N/A,王大平,"10(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（批零兼营：各类蔬菜种子，花卉，普通化工产品，农药，化肥，农产品，农机农具，遮阳网，塑料制品；大棚材料销售及配套设施安装。",贵州,贵阳,"贵州省贵阳市云岩区黔灵镇改茶村草黄路"
荔波县樟江旅行社有限责任公司,91522722766095445B,2005-01-04,N/A,蒙强武,"30(万元)","国内旅游业务（凭国内旅行社业务经营许可证从事经营活动）旅游工艺品、服装销售＊",贵州,黔南,"贵州省黔南布依族苗族自治州荔波县樟江中路９号"
贵阳小河厚诚机械加工厂,92520114MA6FMBRDXY,2005-01-04,个体工商户,吴勤,"N/A","机械加工、外贸贸易。",贵州,贵阳,"贵州省贵阳市经济技术开发区小河区王武南巷"
