企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
新密市大隗供销合作社农家百货超市,91410183087337641M,1988-01-06,集体分支机构(非法人),孟文州,"N/A","农资、农机具。",河南,郑州,"新密市大隗镇南湾"
新密市大隗供销合作社纸坊万庄农资超市,91410183MA4065T13B,1988-01-06,集体分支机构(非法人),李新峰,"N/A","农药（危险化学品除外）、农膜、化肥、农机具、五金交电、日用杂品、百货、建材",河南,郑州,"新密市大隗镇纸坊村"
栾川县城关供销合作社,914103241715119134,1988-01-06,集体所有制,周春生,"150万人民币","针织品、纺织品、日用品百货、服装、鞋帽、家用电器、文化用品、五金电料、农具、农药、农膜、化肥、农业机械、日杂、建材、化工产品",河南,洛阳,"栾川县城兴华路北"
河南省新密市岳村供销合作社芦沟生产门市部,91410183091736987D,1988-01-08,集体分支机构(非法人),郑改红,"N/A","化肥、农药",河南,郑州,"新密市岳村镇芦沟街"
河南康元粮油食品加工有限公司,914113006153000778,1988-01-14,N/A,孙君庚,"4,000(万元)","小麦粉（通用、专用）生产、销售（凭有效许可证经营）",河南,南阳,"南阳市光武西路939号"
中国有色金属工业第六冶金建设有限公司第一分公司,9141010287005466XK,1988-01-16,N/A,黄永峰,"N/A","从事隶属公司经营范围内的业务联络；非标准设备",河南,郑州,"郑州市中原区淮河西路36号"
河南黄河建设工程有限公司,914101051699506857,1988-01-17,N/A,李伟,"2,528.5800(万元)","水利水电工程施工、土石方工程施工（凭资质证证经营）；工程咨询、水利工程评估咨询、招标代理（凭资质证证经营）；会务服务",河南,郑州,"郑州市城东路112号附1号"
三门峡市陕州区供销合作总社大营中心社,9141122217490099X5,1988-01-18,集体所有制,员新平,"82万人民币","百针纺、五交化、家用电器、日杂、副食品、调味品、食品、糖烟酒、饮料。",河南,三门峡,"三门峡市陕州区特色商业区神泉路中段"
栾川县安圆糖酒副食品有限公司,91410324171510371T,1988-01-22,N/A,常文涛,"33.3000(万元)","五金电料、电子产品、通讯器材、电动工具、家用电器、机电设备、照相器材、体育用品及器材、音响设备、仪器仪表、针织品、纺织品、皮革制品、化妆品、计算机软件及辅助设备、家具、保健食品、花卉、苗木、土特产品、预包装食品、调味品、橡胶制品、汽车零配件、服装、鞋帽、办公用品、包装材料、建筑材料、室内装潢材料、卫生洁具、化工产品",河南,洛阳,"栾川县城兴华路"
夏邑县王集供销社综合支农服务部,91411426MA3X9E35XL,1988-01-22,集体分支机构(非法人),王华山,"N/A","化肥、不再分装的包装种子零售*",河南,商丘,"夏邑县王集街"
汝州市米庙供销合作社加油点,91410482MA3XDF549X,1988-01-28,集体分支机构(非法人),刘北方,"N/A","柴油 煤油、车用乙醇汽油销售，危险化学品经营许可证有效期至2019年03月17日*",河南,平顶山,"汝州市尚庄乡米庙村"
洛阳牡丹大酒店有限公司,914103006144005510,1988-01-28,N/A,孔德星,"875(万美元)","客房出租，餐饮服务，茶座，健身房，卖品部（酒店的配套服务），为宾客设立的汽车服务、预包装食品零售",河南,洛阳,"河南省洛阳市涧西区中州西路15号"
郑州百站同心商贸有限公司,914101051700327699,1988-02-04,N/A,王根成,"10(万元)","柜台租赁；房屋租赁；百货、五金交电、装饰材料、电线电缆的销售。",河南,郑州,"郑州市金水区西太康路34号"
汝阳县金地矿业有限公司,91410326171590754K,1988-02-06,N/A,张中学,"1,000(万元)","铅、锌、铜、钼、铁矿石分选、销售；石料加工。",河南,洛阳,"汝阳县付店镇马庙村下地"
河南省通用电气工业有限公司,91410100169951039B,1988-03-14,N/A,张晨旺,"100(万元)","电工器材、电工设备的销售；计算机及办公设备的销售；输变电成套设备的销售；电工技术咨询及技术服务；仓储服务、房屋租赁。普通货运、信息配载、货运代理、货物中转(限分支机构凭证经营)。",河南,郑州,"郑州市金水区政七街32号"
河南省信息咨询设计研究有限公司,91410105169950300E,1988-04-06,N/A,王兵,"5,100(万元)","通信工程及建筑工程的设计、咨询、勘察、测量及施工、维护；通信软件开发、技术服务及信息咨询；信息系统集成；通信项目招标代理；房屋租赁；销售：计算机软硬件及辅助设备和耗材、通信器材",河南,郑州,"郑州市花园路63号1号楼"
