企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
通化县快大茂供销社江北分销店,91220521MA0Y4E8Q1E,1988-01-01,集体分支机构(非法人),衣学龙,"N/A","百货、针纺、五金、交电、预包装食品、乳制品",吉林,通化,"通化县快大茂镇湾湾川村"
靖宇县福利包装制品厂,91220622825823570F,1988-01-05,集体分支机构(非法人),于春兰,"N/A","纸箱*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"蒙江乡保安村文化室"
吉林市江城保安有限责任公司,91220201124485433R,1988-01-06,N/A,马卓,"500(万元人民币)","门卫、巡逻、守护、随身护卫、安全检查、秩序维护、安全技术防范、安全风险评估；;保安器材经销;安全防范工程、消防工程、智能化安装工程、物业管理、交通标线施工、园林绿化工程、市政道路工程、照明工程、交通信号灯及系统安装、机电设备安装（以上各项均凭资质证书经营）；交通设施现场维护；房屋租赁；停车场服务；计算机及通讯设备租赁；广告设计、制作、代理及发布；职业中介服务；企业形象策划服务；企业管理咨询服务；金属标牌制造；校车服务；汽车租赁（不含出租车营运）；清洁服务；机电设备",吉林,吉林,"吉林省吉林市昌邑区维昌街28号阳光广场8层037号"
长春乐华车轮有限公司,91220101123997250Y,1988-01-07,N/A,孙乐生,"2,041.6000(万元人民币)","汽车车轮、汽车零部件加工与销售，车轮与轮胎组装",吉林,长春,"经济开发区金川街1670号"
永吉县一拉溪供销社瑞丰五金日杂商店,91220221MA0Y4KTB9L,1988-01-18,集体分支机构(非法人),刘桂舫,"0万人民币","五金、电料、日用杂品销售。",吉林,吉林,"永吉县一拉溪镇"
中国工商银行股份有限公司吉林市吉林大街支行,912202018244876320,1988-01-18,N/A,于刚,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项；外汇存款、外汇贷款、外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；经中国银行监督管理委员会批准的其他业务；黄金制品收购零售；白银收购经销；代理保险业务",吉林,吉林,"吉林市昌邑区上海路8号"
通化县快大茂镇供销合作社赤柏分销店,91220521MA0Y4E972M,1988-01-19,集体分支机构(非法人),公丕星,"N/A","百货、针纺、五金、交电、日杂、预包装食品、乳制品",吉林,通化,"通化县快大茂赤柏村"
通化县快大茂供销社收购部,91220521MA0Y4GDP05,1988-01-20,集体分支机构(非法人),李桂萍,"N/A","农副土畜产品、中药材",吉林,通化,"快大茂团结路"
通化县快大茂供销社太安分销店,91220521MA0Y4E8L07,1988-01-21,集体分支机构(非法人),任春旭,"N/A","百货、针织、五金、交电、预包装食品、乳制品",吉林,通化,"快大茂太安村"
通化县快大茂镇供销合作社湾湾川分销店,91220521MA13XCGL81,1988-01-21,集体分支机构(非法人),马连忠,"N/A","百货、针纺、五金、交电、各种定型包装食品、日杂、民用建材、粮油、小农工具、烟酒杂货，水稻、玉米、大豆种子、化肥、杀虫剂、杀菌剂、除草剂、农膜销售。农副土畜产品、中药材收购。",吉林,通化,"快大茂湾湾川"
通化县快大茂供销合作社新安分销店,91220521MA0Y4E9F8G,1988-01-21,集体分支机构(非法人),刘海娇,"2.94万人民币","百货、五金、交电、针纺、预包装食品、乳制品",吉林,通化,"通化县快大茂镇新安村"
吉林省天园蜂产品研制有限责任公司,91220201124492908L,1988-01-21,有限责任公司,杨占民,"300万人民币","生产加工蜂产品",吉林,吉林,"吉林市丰满区丰满街园林路47号"
通化县快大供销合作社黎明分销店,91220521MA0Y4E9J0T,1988-01-21,集体分支机构(非法人),李永胜,"6.3万人民币","百货、针纺、五金、交电、日杂、预包装食品、乳制品",吉林,通化,"通化县快大茂镇黎明村"
通化县快大茂镇供销社青山分销店,91220521MA0Y4E9B53,1988-01-21,集体分支机构(非法人),王焕喜,"N/A","百货、五金、交电、针纺、预包装食品、乳制品",吉林,通化,"通化县快大茂镇青山村"
