企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
曲靖市麒麟区农村信用合作联社三宝信用社,91530302217231424T,1988-01-01,N/A,吴建文,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱服务；经银行业监督管理机构批准的其他业务。兼营范围：",云南,曲靖,"云南省曲靖市麒麟区三宝街道办事处三宝社区居委会三宝村"
曲靖市麒麟区农村信用合作联社西北信用社,915303022172352301,1988-01-01,N/A,陈玉纯,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱服务；经银行业监督管理机构批准的其他业务。兼营范围：",云南,曲靖,"云南省曲靖市麒麟区教场西路中段"
昆明杜昌汽修有限责任公司,91530102216627590Q,1988-01-04,N/A,郭兰明,"350(万元人民币)","汽车销售；汽车维修；汽车装饰；汽车配件、装饰材料的销售；按照《保险兼业代理业务许可证》核准的范围和时限开展经营活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区虹山北路44号"
镇康县农村信用合作联社南伞信用社,91530924219581241X,1988-01-10,N/A,李文波,"N/A","金融业务兼营范围：财产险、人身险。",云南,临沧,"云南省临沧市镇康县南伞镇南伞街52号"
昆明化学工业有限公司,91530100216584447W,1988-01-11,N/A,张留德,"800(万元人民币)","润滑油脂、蓖（亚）麻油、机动车辆制动液、脂肪酸甲脂、硬脂酸盐、金属油污清洗剂的生产、销售；国内贸易、物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市穿金路青龙山"
镇康县农村信用合作联社勐捧信用社,91530924219580548D,1988-01-12,N/A,王长春,"N/A","金融业务兼营范围：财产险、人身险。",云南,临沧,"云南省临沧市镇康县勐捧镇街子"
云南锡业集团物流有限公司石屏经营部,915325252180112982,1988-01-12,N/A,余佳颖,"N/A","汽车公路货运、润滑油、汽车配件、货运代办；中介信息服务。",云南,红河,"云南省红河州石屏县宝秀镇宝山"
云南众新交通物资有限公司,915301002165226178,1988-01-14,N/A,高明,"216(万)","国内贸易、物资供销；仓储服务；以下范围限分公司经营：钛矿采掘、加工、销售；停车场服务",云南,昆明,"昆明市穿金路5号"
玉溪市冯井机械铸造厂,91530402731211477N,1988-01-19,集体所有制,张云泉,"114.87万人民币","铸铁件、铜件、铸铝材，铸铅及铝合金材料；普通机械制作。兼营范围：非机动车辆修理。",云南,玉溪,"云南省玉溪市红塔区北城镇东前办事处双林寺旁"
中国工商银行股份有限公司晋宁城区支行,915301229168063895,1988-01-25,N/A,宋桂静,"N/A","按《金融许可证》核定的范围和时限开展经营活动＊",云南,昆明,"云南省昆明市晋宁县昆阳街"
中国工商银行股份有限公司泸西城区支行,915325279180560408,1988-01-25,N/A,宋桂静,"N/A","按《金融许可证》核定的范围和时限开展经营活动＊",云南,红河,"云南省红河哈尼族彝族自治州泸西县中枢镇九华路中段财富鑫座1号楼"
中国工商银行股份有限公司晋宁支行,91530122216800867E,1988-01-25,N/A,吴建华,"N/A","按《金融许可证》核定的范围和时限开展经营活动＊",云南,昆明,"云南省昆明市晋宁县昆阳镇郑和路5号"
景东彝族自治县供销合作社联合社文龙供销社,91530823218430345M,1988-01-25,集体所有制,普昌奎,"50万人民币","日用百货、五金、化肥、农药、摊位租赁。",云南,普洱,"云南省普洱市景东县文龙镇文龙街"
云南省印刷物资公司,91530000216523396E,1988-01-29,N/A,侯豫昆,"451(万元人民币)","印刷工业专用设备；油墨、纸、纸浆；系统内企业生产所需物资的调拨、供应，自营和代理各类商品和技术的进出口业务，展销、展览、仓储、装卸、搬运，但国家限定公司经营或禁止进出口的商品及技术除外；普通货运",云南,昆明,"云南省昆明市西坝新村4号"
中国工商银行股份有限公司昆明广福支行,915301007097754014,1988-02-01,N/A,谢伟强,"N/A","办理城乡个人储蓄存取款业务（按《金融许可证》核定的范围和时限开展经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市广福路中段广福商业中心A7独幢1层"
中国工商银行股份有限公司昆明护国支行,915301007097755320,1988-02-01,N/A,刘勇,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（按金融许可证核定的范围和时限开展经营活动）＊（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市护国路8、10、12、14、16号"
中国工商银行股份有限公司昆明国际银座支行,91530100709775487Y,1988-02-01,N/A,张智远,"N/A","按金融许可证核定的范围和时限开展经营活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市经开区云大西路延长线国际银座临街商铺B2栋2-7号"
中国工商银行股份有限公司昆明新螺蛳湾第一支行,91530100709775452C,1988-02-01,N/A,叶鑫,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准（按《金融许可证》核定的范围和时限开展经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市官渡区彩云北路中国昆明螺蛳湾国际商贸城E区1-3号二至四楼商铺"
中国工商银行股份有限公司昆明金江路支行,9153010070977533X8,1988-02-01,N/A,杨蕾,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（按金融许可证核准的范围和时限开展经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市金星小区东门综合楼"
中国工商银行股份有限公司昆明金康支行,915301007097755245,1988-02-01,N/A,韦绮芸,"N/A","按《金融许可证》核定的范围和时限开展经营活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市烟草路市政府月牙塘小区正门左侧"
中国工商银行股份有限公司昆明拓东路支行,91530100709775444H,1988-02-01,N/A,李淳,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（按《金融许可证》核定的范围和时限开展经营活动）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市拓东路7号"
中国工商银行股份有限公司昆明银海支行,91530100709775399G,1988-02-01,N/A,陈敏,"N/A","按《金融许可证》核定的范围和时限开展经营活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市日新立交桥西侧十里长街银海森林小区11号"
曲靖市麒麟区农村信用合作联社茨营信用社,91530302217231192T,1988-02-10,N/A,王永,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱服务；经银行业监督管理机构批准的其他业务。兼营范围：",云南,曲靖,"曲靖市麒麟区茨营镇龙潭街15号"
中国工商银行股份有限公司昆明金碧支行,91530100709775321G,1988-02-23,N/A,董泽斌,"N/A","按《金融许可证》核定的范围和时限开展经营活动（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市金碧路180、182、184、186、188号华信综合楼一楼"
云南建投第十八建筑安装工程公司,91530000216583233P,1988-03-01,N/A,严勇,"6,175.2000(万元人民币)","房屋建筑工程施工，化工石油设备，管道工程施工，消防设施工程，公路工程，公路路基工程，公路路面工程，机电设备安装、钢结构制造安装检测，特种设备修理、安装、无损检测，金属门窗制作安装，建筑装修、装饰工程施工，工程项目建设经营管理；防腐、保温工程施工；金属材料",云南,昆明,"云南省昆明市西站12号"
云南滇能电力工程有限公司,91530000216521534Y,1988-03-02,N/A,刘君,"1,711(万元人民币)","水电站、风电场、光伏电站机电设备安装、检修、调试；电力工程安装、检修、调试、试验；各类消防工程设计、施工、调试，各种消防设备、器材销售；金属结构制造、安装；起重机械安装、维修。兼营范围：电力产品的开发、设计、制造、销售；消防工程设备维修，水电安装、维修，防盗设施安装；普通机械及配件、电器产品、建筑材料、五金交电、电子产品销售；防水、保温工程施工；科学技术开发、转让、培训、咨询、服务。",云南,昆明,"云南省昆明市西山区马街镇张丰办事处兴隆社"
云南轻工业品进出口有限公司,91530000216526829J,1988-03-08,N/A,马光如,"104(万)","货物进出口、技术进出口。",云南,昆明,"云南省昆明市青年路518-520号7-8楼"
