企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
新疆有色金属工业集团伊犁铝厂,916540022305810314,1988-01-19,N/A,臧建华,"345.8300(万元人民币)","铝冶炼，销售镁锭。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市达达木图乡"
新疆公路建设(集团)有限责任公司,9165230022921076X0,1988-02-12,N/A,孙新国,"6,539.3000(万)","公路工程施工总承包壹级，公路路基工程专业承包叁级，公路路面工程专业承包叁级，公路交通工程专业承包交通安全设施资质；公路工程建筑#",新疆,昌吉,"新疆昌吉州昌吉市绿洲南路18号(57区1丘35栋W号)"
伽师县卧里托格拉克乡供销社,91653129715599766G,1988-04-20,集体所有制,图尔荪·阿卜来提,"91万人民币","化肥(硝基复混肥除外）、地膜、五金、日用百货、预包装食品、散装食品、粮油、副食品的销售；房屋租赁、商务咨询服务、电子商务、网络营销；农业种植；农副产品线上线下产品推广与销售。",新疆,喀什,"新疆喀什地区伽师县卧里托格拉克乡"
巴里坤哈萨克自治县农村信用合作联社,916522227383979134,1988-04-29,N/A,王维季,"1,706(万元人民币)","吸收公众存款、发放短期、中期、长期贷款、办理国内结算、代理发行、代理兑付、承销政府债券、代理收付款项及代理保险业务。",新疆,哈密,"新疆哈密地区巴里坤县汉城东街(瑞业美好广场第1幢21号)"
吐鲁番市农村信用合作联社,91650402229032481C,1988-05-11,N/A,祝胜旺,"2,505(万元人民币)","金融业务，人身意外伤害保险、长期寿险；房屋租赁。",新疆,吐鲁番,"新疆吐鲁番市高昌区高昌中路139号"
尉犁县农村信用合作联社,91652823729172632T,1988-06-23,N/A,胡震,"10,871.9952(万)","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱服务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务。",新疆,巴音郭楞,"新疆巴州尉犁县团结中路"
于田县农村信用合作联社,91653226230430356W,1988-06-24,N/A,马锡春,"7,971.4900(万)","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务;法律法规和规章许可范围内的险种。房屋出租。",新疆,和田,"新疆和田地区于田县文化南路"
精河县农村信用合作联社,916527222294335251,1988-07-07,N/A,陈海燕,"7,863.5155(万元人民币)","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；机动车辆保险、家庭财产保险、意外伤害保险、企业财产险、责任保险及贷款相关的业务无。",新疆,博尔塔拉,"新疆博州精河县和平路(县人民政府南侧)"
新疆库尔勒专用劳动防护用品厂,91652801229490829Y,1988-07-11,集体所有制,马金泉,"157.5万人民币","加工、批发零售：服装、鞋帽。",新疆,巴音郭楞,"新疆巴州库尔勒市阿瓦提路"
昌吉市福利综合加工厂,916523012292118853,1988-07-15,集体所有制,谭成玉,"214.2万人民币","润滑油的销售；碳化稻壳的加工、销售；农畜产品",新疆,昌吉,"新疆昌吉州昌吉市榆树沟镇曙光村三组"
伊宁市供销合作社联合社,916540022305422279,1988-07-20,集体所有制,田红玉,"45.3万人民币","房屋租赁。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市胜利街63号"
库车县供销社比西巴格乡基层社,91652923229750141A,1988-07-21,集体所有制,吐尔逊·库尔班,"64.7万人民币","化肥、地膜、各类农作物种子、食品、石灰石、农副产品、果品、蔬菜、日用品、文化体育用品、五金",新疆,阿克苏,"新疆阿克苏地区库车县比西巴格乡"
富蕴县农村信用合作联社,91654322722351531M,1988-09-01,N/A,万风津,"9,588.7847(万)","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准，房屋租赁，保险兼业代理业务，代理险种：机动车辆保险、企业财产保险、家庭财产保险、货物运输保险、船舶保险、工程保险、特殊风险保险、农业保险、责任保险、信用保险、保证保险、人寿保险、年金保险、健康保险、意外伤害保险。",新疆,阿勒泰,"新疆阿勒泰地区富蕴县文化东路63号"
且末县农村信用合作联社,91652825229580154E,1988-11-01,N/A,许爱红,"11,159.3783(万)","金融业务,代理保险业务，房屋租出。",新疆,巴音郭楞,"新疆巴州且末县埃塔南路"
吐鲁番市恰特卡勒乡供销社,91650402722369547F,1988-11-01,集体所有制,艾尼·阿不力米提,"80.53万人民币","化肥、五金交电、化工产品(专项审批除外)、塑料制品零售，棉花、孜然的种植，房屋出租。",新疆,吐鲁番,"新疆吐鲁番市高昌区恰特卡勒乡"
