企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
长春市浩宇彩印厂,912201028241969310,1995-01-01,个人独资企业,姜广仁,"1万人民币","其他印刷品（以上经营项目，法律、法规和国务院决定禁止的，不得经营；许可经营项目凭有效许可证或批准文件经营；一般经营项目可自主选择经营）*",吉林,长春,"南关区西四道街158号"
长春市德盛塑料制品有限公司,912201026060219061,1995-01-01,有限责任公司,孙彦,"100万人民币","塑料制品、模具制品、金属制品加工*",吉林,长春,"南关区东大小区1-9栋2门"
中国农业银行股份有限公司白城岭下分理处,91220802677344809A,1995-01-01,N/A,都永海,"N/A","信贷、结算业务、基金代理。",吉林,白城,"白城市洮北区岭下镇"
集安市广告经营有限责任公司,91220582702229408W,1995-01-01,N/A,孙岩,"20(万元人民币)","广告设计、制作、宣传、审查。",吉林,通化,"集安市迎宾路19号"
吉林市宇宙影视广告有限责任公司,91220214244068028P,1995-01-09,N/A,林基,"17(万元人民币)","设计、制作影视、路牌、霓虹灯、气球、印刷品广告；零售五金、交电、文化办公用品、鲜花礼品；会议及展览服务。",吉林,吉林,"高新区深圳街海口路103号"
中国银行股份有限公司东丰兴隆街支行,912204215740811107,1995-01-09,N/A,马秀坤,"N/A","",吉林,辽源,"吉林省辽源市东丰县东丰镇东风路203号"
吉林市大易物资有限责任公司,91220201244068052D,1995-01-12,N/A,钱淑珍,"30(万元人民币)","化工产品（不含危险化学品）批发；五金、交电、日用百货、日用杂品、钢材、建筑材料",吉林,吉林,"昌邑区通潭大路东端吉化经贸中心C座415号"
松原市建筑工程有限责任公司,91220702244896683B,1995-01-12,N/A,马志刚,"2,037(万元人民币)","房屋建筑工程施工、管道工程施工、装饰服务，五金、建材销售联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,松原,"松原市宁江区团结街"
吉林经济技术开发区九站实业纸制品厂（普通合伙）,912202941245675198,1995-01-15,普通合伙,李彩茹,"N/A","加工纸箱(不含印刷）、纸芯；废纸收购.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"吉林经济技术开发区建设村"
中国石油天然气股份有限公司吉林延边销售分公司永发加油站,9122240082633500XP,1995-01-16,N/A,贾树杰,"N/A","乙醇汽油，柴油，煤油，润滑油，润滑脂；汽车零配件；日用小百货；定型包装食品，调味品，饮料，烟，酒；农用物资",吉林,延边州,"延吉市局子街4958号"
长春电视广告公司物资经销分公司,91220101824053914H,1995-01-20,N/A,王文全,"N/A","百货、五金、交电、服装、办公用品、钢材、木材、建筑材料、电器机械及器材、广播电视设备、体育用品及器材联络联络",吉林,长春,"朝阳区锦水路甲2号"
艾仕得涂料系统(长春)有限公司,91220101605917356A,1995-01-24,N/A,吴春平,"27,000(万元人民币)","生产和委托加工汽车涂料及辅料；自产产品和同类商品的进出口、批发和佣金代理（拍卖除外），国内采购商品（特种商品除外）的批发业务；提供技术服务；销售自产产品#",吉林,长春,"长春经济技术开发区昆山路1833号"
中国银行股份有限公司大安江城路支行,91220882740465241J,1995-01-25,N/A,张淑彦,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、代理兑付；销售政府债券；办理外汇储蓄存款、外币兑换业务；人民币信用卡业务；代理收付款项及代理保险业务；代理基金业务；外汇存款；外汇贷款；外汇汇款；国际结算；通过上级行办理代客外汇买卖；代理国外信用卡付款；个人黄金买卖业务；经中国银行业监督管理委员会批准的其他金融业务等（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白城,"吉林省大安市江城东路34号"
长春雷允上药业有限公司,91220101243880532N,1995-01-25,N/A,涂云辉,"2,000(万元人民币)","长春市前进大街火炬路833号：冻干粉针剂（含抗肿瘤药），凝血酶冻干粉、预包装食品、保健食品生产联络长春市隆北路1288号：糖浆剂，颗粒剂，硬胶囊剂，片剂，合剂生产（以上各项依法须经批准的项目，经相关部门批准后方可开展经营活动）联络",吉林,长春,"吉林省长春市高新开发区前进大街火炬路833号；（另生产地址：长春市隆北路1288号）"
吉林市先锋工程塑料制品厂,91220204124661927M,1995-01-25,股份合作制,陈启宇,"43.5万人民币","塑料制品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"吉林省吉林市船营区欢喜村二社"
中国工商银行股份有限公司松原吉林油田支行,91220700826126523N,1995-01-26,N/A,王刚,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。联络联络联络",吉林,松原,"吉林省松原市前郭县郭尔罗斯大路1429号"
长春万荣汽车销售有限责任公司,9122010160608945XT,1995-01-26,N/A,于波,"1,000(万元人民币)","批发零售汽车（除小轿车）汽车配件，建筑材料，钢材，五金交电，电器机械及器材，专用汽车设计及制造技术（国家法律法规禁止的不得经营；应经专项审批的项目未获批准之前不得经营）联络",吉林,长春,"长春汽车经济技术开发区长沈路4666号"
长春市异产毗连房屋管理有限责任公司,91220102124035619X,1995-01-27,N/A,杨东,"50(万元人民币)","房屋委托管理、系统内房屋维修、劳务联络",吉林,长春,"南关区西四马路398号"
吉林市江北标牌厂,91220201824527251C,1995-01-28,集体所有制,张孝玲,"15万人民币","标牌制造；铆焊、机械",吉林,吉林,"龙潭区民乐街12号"
吉林市天德航空服务有限责任公司,91220201244068570M,1995-01-28,N/A,梅艾虹,"150(万元人民币)","国际航线或者香港、澳门、台湾地区航线的航空客运销售代理业务；国内航线除香港、澳门、台湾地区航线以外的航空客运销售代理业务。",吉林,吉林,"昌邑区重庆路121号"
中国工商银行股份有限公司辽源东方红支行,91220400825169804P,1995-01-29,N/A,赵庆刚,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务",吉林,辽源,"辽源市龙山区西宁大路287号(北方宾馆对过"
吉林市润达实业发展有限责任公司,91220201244068626Q,1995-01-29,N/A,王小明,"100(万元人民币)","餐饮服务（由公司下属分支机构实施经营）；批发兼零售金属材料（不含贵金属）、五金、交电、化工产品（不含危险化学品）、初级农产品、通讯设备（不含卫星地面接收设施）、日用杂品、电器机械及器材、农用薄膜、建筑材料",吉林,吉林,"吉林省吉林市北大湖镇经济开发区24-12-10-115-213"
长春正宏商贸有限责任公司,91220106244882812J,1995-02-08,N/A,吴炳杰,"200(万元人民币)","煤炭、自动化控制设备、机械设备、电线电缆、电子元器件、电力设备、电器气备零售，输变电设备检测，数据储存、处理，实验设备、电子产品、仪器仪表销售、维修，电力工程技术咨询、技术研发、技术服务、技术装让，计算机软硬件研发，计算机系统集成（依法须经批准的项目，经相关部门批准后方可开展经营活动）联络",吉林,长春,"绿园区春城大街8号"
长白赛力特硅藻土有限公司,91220601605197133N,1995-02-08,N/A,拉斐尔.纳瓦霍.莫罗纳多（NAVAZOMORRONDORAFAEL）,"1,811.5000(万美元)","硅藻土原矿的采掘和硅藻土助滤剂的生产、销售。",吉林,白山,"吉林省白山市长白县"
