企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
定州市只东供销社北陶邱分销店,91130682MA08KTAN41,1997-01-01,集体分支机构(非法人),张建国,"N/A","百货，布匹，五金工具、包装种子农药（危品除外）、化肥",河北,保定,"定州市北陶邱村"
河北省故城县军屯供销社农机配件门市部,91131126MA07R2FX19,1997-01-01,集体分支机构(非法人),杨生格,"N/A","农机配件、五金电料＊",河北,衡水,"故城县故城县军屯"
石家庄市三亚饮品有限公司,91130183728823982K,1997-01-01,N/A,何昌盛,"500(万元人民币)","饮料［碳酸饮料",河北,石家庄,"晋州市中兴路西段"
河北省故城县军屯供销社生产资料门市部,91131126MA07R0XM0Y,1997-01-01,集体分支机构(非法人),韩印才,"N/A","化肥、农药、农膜委托权限内农作物包装种子",河北,衡水,"故城县故城县军屯"
定州市总司屯供销合作社塔宣分站,91130682MA08BUD094,1997-01-01,集体分支机构(非法人),赵六军,"N/A","农药（危品除外）、化肥、增产剂；农膜、农用具及配件、润滑油、包装种子、五金日杂零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"定州市塔宣村"
河北省故城县军屯供销合作社,91131126MA07R0XJ6E,1997-01-01,集体所有制,宋兰顺,"44.2万人民币","委托权限内农作物包装种子（凭有效许可从事经营）；百货、纺织品、日用杂品、化肥、农药",河北,衡水,"故城县军屯乡"
定州市大鹿庄供销社大渡河一级站,91130682MA08B5JJ4L,1997-01-01,集体分支机构(非法人),刘立杰,"N/A","百货、针纺织品、土产杂品、化肥、农药（危品除外）、卷烟、雪茄烟（烟草专卖零售许可证有效期至2018年12月26日）零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"定州市大渡河"
大名县名鼎化工有限责任公司,91130425106847699G,1997-01-01,N/A,田风文,"385(万元人民币)","生产、经营4-氯-2，5-二甲氧基苯胺、2.，4，5-三氯苯胺（安全生产许可证有效期至2019年8月18日）、5-氯-2，4-二甲氧基苯胺、5-氯-2-硝基二苯胺、2，5-二甲氧基苯胺、2，5-二乙氧基苯胺、2，4-二甲氧基苯胺、1，4-二甲氧基苯、1，2-二甲氧基苯、1，2二乙氧基苯、5-氨基苯并咪唑酮、色酚AS-IRG.化工中间体产品的进出口业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邯郸,"大名县城西常马庄"
中国石油北京销售大厂有限责任公司,9113102810932771X5,1997-01-02,N/A,王拥民,"12,858.7000(万元人民币)","汽油、煤油、柴油批发。化工产品（不含危险品、医药用品）。仓储运输",河北,廊坊,"大厂县夏垫镇"
沧州市华北装饰服务有限公司,91130901106622107W,1997-01-02,N/A,刘法礼,"160(万元人民币)","可承担单位工程造价60万元以下建筑室内、室外装修装饰工程（建筑幕墙工程除外）的施工；设计、制作、发布路牌、灯箱、霓虹灯广告、CI设计制作、发布，房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"沧州经济开发区兴业路19号"
唐山时创高温材料股份有限公司,91130200104794992C,1997-01-03,N/A,吴喜民,"10,600(万元人民币)","耐火材料生产、销售；模具、通用零部件制造；电器机械、仪表批发、零售、维修；耐火材料产品设计、检验；耐火材料设备安装、维修；承担高温热工装备用耐火材料的整体设计、配置配套、安装施工、使用维护与技术服务为一体的整体承包业务。自营产品进出口业务",河北,唐山,"河北省唐山丰润区东山路3号"
石家庄市鸿阳商贸有限公司,91130100235655562T,1997-01-03,N/A,孙永昌,"170(万元人民币)","百货针纺织品钢材建材装饰材料五金交电化工产品",河北,石家庄,"河北省石家庄市长安区向阳街3号"
河北省张家口市双良物资有限公司,911307026012337237,1997-01-03,N/A,韩笑亮,"1,000(万元人民币)","钢材、木材、建筑材料、普通机械、电工电料、轻工产品、生铁、焦炭、稀土、矿产品、铁精粉、铁合金及炉料的销售。",河北,张家口,"张家口市桥东区汉桥街25号3号楼"
张家口市中山实业经贸有限公司,91130703106181030H,1997-01-03,N/A,辛建民,"50(万元人民币)","通用零部件制造、加工，机械加工；电子新技术新产品研制开发。建材、装饰材料、五金、陶瓷制品；百货、保健用品；汽车",河北,石家庄,"张家口桥西区新村路9号"
中国农业银行股份有限公司昌黎荒佃庄支行,91130322792673384H,1997-01-03,N/A,孔庆山,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；保险兼业代理",河北,秦皇岛,"昌黎县荒佃庄村东、蛇刘公路北侧"
石家庄市正定县朝阳针织有限公司,91130192700740464X,1997-01-04,N/A,冯晓林,"906(万元人民币)","针织面料及服装的零售",河北,石家庄,"正定县正定镇东关村北"
青龙满族自治县祖山旅游开发公司,91130321105405434J,1997-01-04,N/A,杨勇,"1,200(万元人民币)","旅游业务森林保护、植树造林。",河北,秦皇岛,"青龙满族自治县青龙镇燕山路中段北街"
临漳县第一农业机械有限责任公司,91130423601393305K,1997-01-05,N/A,贾孟强,"200(万元人民币)","农用机械及配件、农用车、摩托车、农机具（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邯郸,"临漳县建安路东段"
邯郸市燕兴物资有限公司燕兴金店,91130400752402483J,1997-01-06,N/A,李同海,"N/A","金银饰品零售",河北,邯郸,"邯郸市邯山区陵西南大街30号"
邯郸市鑫大地工贸有限公司,91130403601167666F,1997-01-06,N/A,张世峰,"50(万元人民币)","计算机软件开发；照明灯具、管材、电线电缆、卫生洁具、石材、装饰材料、保温材料、建材、木材、钢材、生铁、焦炭、锰硅矿石炉料、井盖、泵阀管件、标准件、橡胶制品、陶瓷、鞋、纺织品、服装、化妆品、汽车装饰用品、其他机械设备及电子产品、办公自动化设备及耗材、计算机、软件及辅助设备、电脑耗材、小家电、工艺品（不含古玩、文物）、化肥（限省内）、初级农产品、食品的销售※（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邯郸,"邯郸市丛台区中华北大街702号河北网商园三楼B325室"
霸州市雪绒花织衫有限公司,911310816013543494,1997-01-06,N/A,赵靖涛,"100(万)","生产销售牦牛绒衫、羊绒衫，特种动物纤维绒衫",河北,廊坊,"霸州市褚河港东村"
中国人寿保险股份有限公司邯郸市丛台支公司,911304008055648904,1997-01-07,N/A,尹玮翔,"N/A","人寿保险；健康保险；人身保险的再保险业务；国家法律法规允许的或国务院批准的资金运用业务；意外伤害保险等各类人身保险业务；各类人身保险服务、咨询和代理业务；国家保险监管部门批准的其他业务··",河北,邯郸,"邯郸市丛台区光明北大街27号"
保定市火知了娱乐有限公司,911306061059764483,1997-01-07,N/A,张亮,"50(万元人民币)","卡拉OK歌厅（卫生许可证有效期至2017年05月20日）；会议服务，打字复印（印刷经营许可证有效期至2017年05月11日），卷烟，雪茄烟",河北,保定,"保定市莲池区七一中路（福泰商厦三、四楼）"
邯郸市农祥房地产开发有限公司,91130400105572259K,1997-01-07,N/A,申铁忠,"1,229.2600(万元人民币)","房地产开发与经营；房屋出租；餐饮服务；住宿服务；酒店管理；物业服务。",河北,邯郸,"河北省邯郸市丛台区朝阳路88号1512室"
保定市三星物资贸易有限公司,911306096015001823,1997-01-07,N/A,田杰,"5,000(万元人民币)","甲苯、乙酸〔含量＞80%〕、二甲醚、氨、硫磺、石脑油、乙醇〔无水〕、1，2-二甲苯、甲醇、煤焦沥青（无储存经营）（危险化学品经营许可证有效期至2018年11月3日）；石墨及制品，农业机械，钢材、木材、建筑材料、家电、汽车配件零售；化肥批发零售（以上经营范围中涉及专项审批和许可证管理的除外）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"保定市徐水区康明北路(徐水货场)"
河北平安智能系统工程有限公司,91130400601167682R,1997-01-07,N/A,李书荣,"3,000(万元人民币)","安全技术防范壹级系统（工程）的设计、施工、维修（凭资质证按核准范围经营）；五金、交电、其他机械设备及电子产品、办公自动化产品、钢材、建材（不含木材）、生铁、团球的批发、零售；建筑智能化工程专业承包(按核准的范围从事经营活动)；土地平整复耕、打井配套设备、农田水电安装配套、农田道路及防护林的规划和施工、防渗管道（配套管件）及给水栓的销售、安装与服务（需审批的除外）；环保设备的设计及安装",河北,邯郸,"邯郸市邯山区陵园路陵磁胡同1号"
