企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
梨树县郭家店镇威特铸件加工厂,92220396MA15WTQA4H,2009-01-02,个体工商户,杨海生,"N/A","铸件加工*",吉林,四平,"梨树县郭家店镇北山"
梨树县黎明农民专业合作社,93220322MA0Y55B687,2009-01-03,N/A,张东黎,"N/A","为本社社员的农业生产资料购买；农产品销售、加工、运输、贮藏以及与农业生产经营有关的技术、信息服务；发展种植、养殖业。",吉林,四平,"梨树县梨树镇杏山村"
中国联合网络通信有限公司通化市分公司金厂镇营业厅,91220501MA13XB5113,2009-01-03,N/A,张宏光,"N/A","在北京、天津、辽宁、河北、山东、河南、山西、吉林、内蒙古、黑龙江等10省（自治区、直辖市）范围内经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；在全国范围内经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；在北京、上海、天津、河北（不含石家庄）、山西、内蒙古、辽宁、吉林、哈尔滨、合肥、南昌、山东（不含济南、青岛）、郑州、湖南、广东、广西、海口、四川、贵州、云南（不含昆明）、陕西、西宁、宁夏、新疆等范围内经营3.5GHz无线接入业务。在全国范围内经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。在北京、天津、辽宁、河北、山东、河南、山西、吉林、内蒙古、黑龙江等十省（自治区、直辖市）范围内经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）。",吉林,通化,"通化市金厂镇"
中国联合网络通信有限公司梨树县分公司太平营业厅,91220300MA13XB2D0J,2009-01-05,N/A,郭世闻,"N/A","经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在本地经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）联络联络联络",吉林,四平,"梨树县太平乡李家村"
中国联合网络通信有限公司梨树县分公司万发营业厅,91220300MA13XB2C2P,2009-01-05,N/A,郭世闻,"N/A","经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在本地经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）联络联络联络",吉林,四平,"梨树县万发(邮政支局房屋)"
东辽县冠丰生物质原料有限公司,91220422682614770X,2009-01-05,N/A,邵桂军,"50(万元人民币)","玉米秸秆综合利用开发、秸秆颗粒（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,辽源,"东辽县金洲乡崇仁村"
中国联合网络通信有限公司梨树县分公司叶赫营业厅,91220300MA13XB386M,2009-01-05,N/A,郭世闻,"N/A","经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在本地经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）联络联络联络",吉林,四平,"梨树县叶赫镇"
中国联合网络通信有限公司梨树县分公司喇嘛店营业厅,91220300MA13XB2W6L,2009-01-05,N/A,郭世闻,"N/A","经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在本地经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）联络联络联络",吉林,四平,"梨树县喇嘛店镇牛家村"
中国联合网络通信有限公司梨树县分公司双河营业厅,91220300MA13XB2UXT,2009-01-05,N/A,郭世闻,"N/A","经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在本地经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）联络联络联络",吉林,四平,"梨树县双河(邮政支局房屋)"
中国联合网络通信有限公司梨树县分公司十家堡营业厅,91220300MA13XB36XT,2009-01-05,N/A,郭世闻,"N/A","经营固定网本地电话业务（含本地无线环路业务）、公众电报和用户电报业务、国内通信设施服务业务；经营固定网国内长途电话业务、固定网国际长途电话业务、IP电话业务（限Phone-Phone的电话业务）、900／1800MHzGSM第二代数字蜂窝移动通信业务、因特网数据传送业务、国际数据通信业务、26GHz无线接入业务；经营3.5GHz无线接入业务。在本地经营国内甚小口径终端地球站（VSAT）通信业务、固定网国内数据传送业务、用户驻地网业务、网络托管业务、在线数据处理与交易处理业务、国内因特网虚拟专用网业务、因特网数据中心业务、语音信箱业务、传真存储转发业务、因特网接入服务业务和信息服务业务。经营无线数据传送业务、X.400电子邮件业务和互联网信息服务业务中的电子公告服务。经营与通信及信息业务相关的系统集成、设备生产销售、设计施工业务；技术开发、技术服务、技术咨询、技术培训；寻呼机、手机配件的销售、维修；电信卡的制作、销售；客户服务；房屋租赁；编辑、出版、发行电话号码簿。（涉及许可证或国家专项规定的，须凭许可证经营或按专项规定办理相关手续）联络联络联络",吉林,四平,"梨树县十家堡镇黑咀子村"
