企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
阿克苏中林林业技术服务有限责任公司,91652901682715176L,2009-01-04,N/A,张莉莉,"8(万)","林业技术咨询、培训、推广、规划；林木嫁接、修剪；病虫害防治。",新疆,阿克苏,"新疆阿克苏地区阿克苏市地区林科所院内（阿克苏市解放南路2号）"
昌吉州国华浏阳花炮商贸有限公司,91652301682709550W,2009-01-04,N/A,孙怡,"200(万)","昌吉州经营（批发）烟花类D级、C级，喷花类、旋转类、升空类、吐珠类、线香类、造型玩具类、组合烟花类；爆竹类C级；销售日用杂货",新疆,昌吉,"新疆昌吉州昌吉市长宁路麦趣尔大道麦趣尔公司右侧（56区3丘6栋W号）"
新疆新伟建筑工程有限公司,9165900168271443XR,2009-01-04,N/A,陈新文,"4,500(万元人民币)","建筑工程;防腐保温工程;装饰装修工程的施工;建筑设备、工具的租赁；钢结构工程；金属门窗工程；拆迁服务；园林古建筑工程；园林绿化工程；市政公用工程；道路桥梁工程；水利水电工程；公路工程；抗震加固及补强施工。",新疆,石河子,"新疆石河子开发区64小区124号"
乌鲁木齐华天铖商贸有限公司,91650103682706050L,2009-01-04,N/A,瞿汉庆,"50(万)","销售：皮具箱包，办公用品，文体用品，针纺织品，五金交电，建材，玩具，服装鞋帽，劳保用品，日用百货，电子产品，计算机及耗材，机电产品，塑料制品，工艺美术品。",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区钱塘江路360号"
塔城市新源农资有限公司,91654201682711909U,2009-01-04,N/A,郝风强,"100(万)","销售：农作物（林木）种子、化肥",新疆,塔城,"新疆塔城地区塔城市伊宁路(盐业公司旁边)"
巴州亿川工贸有限公司,916528016827100413,2009-01-04,N/A,温振书,"100(万)","加工、批发零售：机械零部件，批发零售：其他日用品、五金交电、其他机械设备及电子产品、汽车配件、其他农畜产品、其他化工产品、服装鞋帽、玻璃、电力器材、建材。",新疆,巴音郭楞,"新疆巴州库尔勒市天山路绿洲市场内8栋15号"
克拉玛依市先锋体育文化发展有限公司,91650203682710690C,2009-01-04,N/A,蔡建江,"50(万)","许可经营项目：无。一般经营项目：文化体育用品、纺织、服装及日用品、机械设备、五金交电、电子产品、化工产品、建材、金属材料、劳动防护用品销售。",新疆,克拉玛依,"新疆克拉玛依市天山路28号"
巩留县农村信用合作联社新华路信用社,916540247108537106,2009-01-04,N/A,孙鲁英,"N/A","存款、贷款、结算,保险代理,打字复印。",新疆,伊犁哈萨克,"新疆伊犁州巩留县新华路与东环路交叉口瑞禧源小区1-103-104-105-106"
塔城市农盛综合专业合作社,9365420157623650XY,2009-01-04,N/A,于作海,"N/A","组织采购成员所需的生产资料；组织收购、销售成员生产的产品；家禽、家畜(奶牛除外)饲养，农机标准化作业",新疆,塔城,"新疆塔城地区塔城市喀拉哈巴克乡柳泉村"
和静锦福农产品专业合作社,93652827682738650U,2009-01-04,N/A,马生福,"N/A","农产品的种植；组织收购、销售成员生产的产品；引进新技术、新品种；开展与农业生产经营有关的技术培训、技术交流和信息咨询服务；化肥、农用薄膜的零售",新疆,巴音郭楞,"新疆巴州和静县乃门莫墩乡包尔尕扎村"
库尔勒华钻石油物资有限责任公司,9165280168270934X4,2009-01-04,N/A,索士荣,"505(万元人民币)","批发零售：石油钻采专用设备及配件、其他化工产品、计算机、软件及辅助设备、文具体育用品、建材、其他机械设备及电子产品、五金机电(磨砂机、切割机、电焊机、电钻机、发电机、粉碎机、机床除外)、金属制品、其他日用品、服装、鞋帽、针纺织品、汽车配件、金属材料、其他电子产品、汽车租赁。",新疆,巴音郭楞,"新疆巴州库尔勒市铁门关路梨城小区3栋1-102号"
新疆北方永安贸易有限公司,9165010468270993XK,2009-01-04,N/A,张彬,"100(万元人民币)","销售：金属材料、钢材、建材、化工产品（危险化学品除外）、五金交电、机械设备、卫生洁具、装饰材料、电线电缆、石油制品（成品油除外）、日用百货、通讯器材",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区北站东路302号12号楼12-01号门面房"
石河子市金实种业有限责任公司,91659001682711546K,2009-01-04,N/A,王辉,"500(万)","玉米、棉花、小麦、大豆的种子生产；农作物种子、瓜菜种子的销售。饲料、农产品的销售；化肥零售。",新疆,石河子,"新疆石河子市花园镇15小区3号楼(科技中心楼)"
五家渠禾鼎商贸有限公司,91659004682709905G,2009-01-04,N/A,陈天宜,"500(万元人民币)","许可经营项目：无。一般经营项目：",新疆,五家渠,"新疆五家渠市22区人民南路851号兴成庄园103栋1单元102室"
阿勒泰市好宜家超市有限责任公司,91654301682713090R,2009-01-04,N/A,周尚梅,"50(万元人民币)","卷烟零售，音像制品零售，出版物零售，零售预包装食品兼散装食品（保鲜、冷藏、冷冻）、乳制品（含婴幼儿配方乳粉、液体乳、乳粉、其他乳制品），零售保健食品，现做现卖",新疆,阿勒泰,"新疆阿勒泰地区阿勒泰市文化路1区75栋"
新疆安瑞信通信器材有限公司,916501096827061817,2009-01-04,N/A,路安平,"500(万)","塑料管道的生产及销售；销售：通信器材、塑料制品、社会公共安全设备及器材、电子产品、计算机及耗材、文体用品、办公用品、日用百货、针纺织品、服装鞋帽、五金交电、机电产品、化工产品、石油制品、农畜产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区东华北路卡子湾十七巷二十二号"
库尔勒亚峰商贸有限责任公司,91652801682709446J,2009-01-05,N/A,石金桥,"300(万)","批发：服装鞋帽、针纺织品、文具体育用品、其他日用品、工艺品、标志牌、皮革制品、厨房及卫生间用具、家用电器、其他机械设备及电子产品、计算机及辅助设备、五金交电、家具、其他农畜产品、计算机软件及辅助设备、钢材、建筑材料、食品，石油技术服务。",新疆,巴音郭楞,"新疆巴州库尔勒市延安路澜波湾大厦1幢1层08号"
新疆现代特油科技股份有限公司乌鲁木齐润滑油分公司,91650109682722309M,2009-01-05,N/A,包继敏,"N/A","化工产品生产销售；销售：机电产品、仪器仪表、五金、建筑材料、汽车配件、百货、石油制品；新产品新技术开发；防腐保温工程服务；再生物资回收；货物与技术的进出口业务；开展边境小额贸易业务；房屋租赁；设备租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区铁厂沟镇城东工业区林泉路南侧"
新疆纳米特名石建材有限公司,916501046827169612,2009-01-05,N/A,钱根生,"118(万)","建筑装修工程;销售：建筑装饰材料，石材，陶瓷制品，卫生洁具。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区阿勒泰路1739号"
新疆旺盛源纸业有限公司,91650104682711941U,2009-01-05,N/A,朱新丽,"150(万)","纸，纸箱，扁丝加工销售。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区安宁渠镇河西村六队"
新疆建工工程监理有限公司博州分公司,916527226827110286,2009-01-05,N/A,郝旭斌,"N/A","房屋建筑工程、市政公用工程、公路桥梁工程的监理；",新疆,博尔塔拉,"新疆博州精河县和丽宾馆509号房"
中国人民财产保险股份有限公司哈密市分公司陶家宫镇营销服务部,916522006864705083,2009-01-05,N/A,阿提坎木·它里甫,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户咨询和投诉；经保险公司核保，可以打印保单。",新疆,哈密,"新疆哈密市伊州区陶家宫镇政府前4号门面房"
新疆朗华天辰信息科技有限公司,916501006827103758,2009-01-05,N/A,何林忠,"100(万元人民币)","销售：软硬件开发销售、通信器材、终端产品的生产销售、机械设备、仪器仪表、环保设备、交通设施、现代化办公用品、五金交电、农畜产品、电子产品。服务：网络技术的研发及技术服务、计算机系统服务、通讯工程咨询服务、机械设备的维修、租赁、社会经济咨询。",新疆,乌鲁木齐,"新疆乌鲁木齐市高新区（新市区）西北路499号（新疆大学信息技术创新园）2楼05室"
昌吉市先锋国土资源测绘规划设计有限责任公司,916523016827119766,2009-01-05,N/A,高新疆,"50(万)","丙级：工程测量：控制测量、地形测量、规划测量、建筑工程测量、市政工程测量、线路与桥隧测量、地下管线测量、矿山测量；不动产测绘：地籍测绘、房产测绘。",新疆,昌吉,"新疆昌吉州昌吉市建国西路瑞豪嘉苑1栋二单元1401室"
阿克苏宏丰农资有限责任公司阿瓦提县红双喜分公司,916529286978035581,2009-01-05,N/A,李清富,"N/A","农药。化学肥料、袋装种子、塑料制品。",新疆,阿克苏,"新疆阿克苏地区阿瓦提县永鑫商贸城28栋-12号"
哈密友谊商贸有限责任公司,9165220168271056X9,2009-01-05,N/A,时冬冬,"300(万)","物业管理柜台、场地租赁；日用百货、服装鞋帽、电器、土产日杂、五金工具、建材、农副产品、针纺织品、床上用品、办公用品、工艺品、玩具、花鸟鱼虫、观赏石及配件、民族用品、玉器珠宝的销售；停车收费；广告设计、制作、发布及代理。",新疆,哈密,"新疆哈密市伊州区友谊路商贸城购物中心七楼"
焉耆回族自治县农村信用合作联社二十七团信用社,916528266827174463,2009-01-05,N/A,吴辉,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券，代理发行、代理兑付、承销政府债券；提供保险箱服务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务。",新疆,巴音郭楞,"新疆巴州焉耆县二十七团团部"
新疆正红文化传媒有限公司,91650105682707619J,2009-01-05,N/A,郭正红,"50(万)","婚庆礼仪、会展服务，企业形象策划，庆典活动策划与实施，设计、制作牌匾、灯箱LED，商务信息咨询，社会经济咨询；销售：日用百货，办公用品，灯具，婚庆礼仪用品，花卉，服装鞋帽，电子产品。",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区南湖东路222号3栋3单元301室"
吐鲁番市新捷诚机动车驾驶员培训学校(有限责任公司),91650402682710252K,2009-01-05,N/A,白文磊,"30(万元人民币)","普通机动车驾驶员培训（二级、大型货车B2、小型汽车C1、C2）；道路运输驾驶员从业资格培训（客运）、道路运输驾驶员从业资格培训（货运）、道路运输驾驶员从业资格培训",新疆,吐鲁番,"新疆吐鲁番市高昌区亚尔镇镇政府西侧"
中国人民财产保险股份有限公司哈密地区分公司二堡镇营销服务部,91652200686470479P,2009-01-05,N/A,玉素甫江·莫合买提,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户咨询和投诉；经保险公司核保，可以打印保单。",新疆,哈密,"新疆哈密市伊州区二堡镇泰和小区2号楼30号"
新疆天汇保险代理有限公司,9165010968271160XM,2009-01-05,N/A,杜晓武,"200(万)","代理销售保险产品，代理收取保险费，代理相关保险业务的损失勘查和理赔，中国保监会规定的其他业务。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区振兴中路1725号天汇汽车城进口大众华鑫店三楼"
库尔勒裕仁商贸有限责任公司,916528016827094110,2009-01-05,N/A,陈中华,"50(万)","批发零售：预包装食品、散装食品",新疆,巴音郭楞,"新疆巴州库尔勒市恰尔巴格乡恰尔巴格村二组10巷19号院"
五家渠心连心农资有限责任公司,9165900468271144XG,2009-01-05,N/A,焦娇,"20(万)","不再分装的包装种子，化肥，地膜，有机肥，农机具，植保器械，滴灌材料批发、销售。",新疆,五家渠,"新疆五家渠幸福路（加油站旁）"
