企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
大庆市准捷测绘有限公司,91230623565190331A,2009-01-01,N/A,王刚,"50(万元)","按资质证规定范围内从事经营活动。",黑龙江,大庆,"黑龙江省大庆市林甸县林甸镇建设路西三段路南"
嘉荫县天和农业服务农民专业合作社,93230722578672727K,2009-01-03,N/A,姜洪财,"N/A","农业生产资料购买、农机具购买；农产品销售；农业生产技术、信息服务;育苗；育种;为本社成员购买农药#",黑龙江,伊春,"黑龙江省伊春市嘉荫县乌云镇乌云村"
虎林市天瑞祥大药房连锁有限公司,91230381684864896X,2009-01-03,N/A,王彬,"10(万元)","化学药制剂，中成药，抗生素，生物制品，生化药品，中药饮片,医疗器械，保健食品，消毒用品,化妆品零售；食品添加剂，预包装食品，乳制品（含婴幼儿配方乳粉），眼镜，针织品，日用品，文具用品，家用电器，健身器材，五金交电，家具，建材，化工产品",黑龙江,鸡西,"黑龙江省鸡西市虎林市曙光街道人民委"
牡丹江喜佳福食品有限公司,91231000681442903Q,2009-01-04,N/A,王玉堂,"23(万)","销售预包装食品。",黑龙江,牡丹江,"黑龙江省牡丹江市西安区西十一条路黄花三角线"
黑龙江健龙饮品股份有限公司哈尔滨分公司,912301996802838324,2009-01-04,N/A,夏勇,"N/A","批发兼零售：预包装食品。",黑龙江,哈尔滨,"哈尔滨市南岗区汉水路389号金桂园小区杜鹃阁2单元2层1号、2号"
齐齐哈尔华安建筑安装工程有限公司龙江分公司,912302216814427277,2009-01-04,N/A,贾书芳,"N/A","以企业法人的名义承揽房屋建筑工程施工。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市龙江县龙江镇县府街288号"
大庆市慧灵石油科技有限公司,91230607681443770A,2009-01-04,N/A,韩边疆,"5,004(万)","石油机械设备及配件研究、生产、销售及技术服务；测井测试仪器、仪表研发制造；建材、钢材、化工产品",黑龙江,大庆,"黑龙江省大庆市高新区新发街7-1-2号"
鸡西市兴运汽车维修有限公司,91230300681442989N,2009-01-04,N/A,吴敬春,"10(万)","大中型货车维修（一类汽车维修）、大中型客车维修（一类汽车维修）、小型车辆维修（一类汽车维修）",黑龙江,鸡西,"黑龙江省鸡西市鸡冠区红星乡东环路中段"
东北中小企业信用再担保股份有限公司黑龙江分公司,91230100681444837R,2009-01-04,N/A,段金龙,"N/A","受总公司委托承办：贷款、票据承兑、贸易和项目融资、进出口、信用证等担保再担保业务；诉讼保全、投标、预付款、工程履约及其他担保再担保业务；处置反担保资产；融资咨询、财务顾问等中介服务；投资业务；法律法规未禁止的其他业务。",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区天顺街31号"
哈尔滨市鑫磊铁卷柜加工厂,91230102680285192G,2009-01-04,个人独资企业,修富,"N/A","加工",黑龙江,哈尔滨,"哈尔滨市道里区群力乡金山村金山堡屯"
伊春市爱民物业管理有限公司,91230700681442444B,2009-01-04,N/A,何峰,"50(万元)","物业管理。",黑龙江,伊春,"黑龙江省伊春市西林区西林办西林街爱民小区1号楼"
大庆渤海大地石油工程技术开发有限公司,91230606681444888J,2009-01-04,N/A,陈龙,"1,005(万)","石油、天然气勘探技术开发；酸化调剂、地面集输的技术研究；石油膨胀管技术研究、开发、咨询、转让及技术服务；清洗防腐保温材料；石油助剂、防腐除垢剂的研究、开发、咨询、推广及技术服务；井下作业技术服务；销售：石油机械设备、机械配件、建材、钢材、五金、仪器仪表、办公自动化设备、文体用品、工艺品（象牙及其制品除外）、厨房及卫生间用具、日用品、家用电器、电子产品、汽车零配件、针纺织品、服装、鞋帽、计算机、软件及辅助设备、通信设备、化工产品",黑龙江,大庆,"大庆市大同区同心街93号教师嘉园15-2-202"
虎林市联民农业种植专业合作社,93230381688861609F,2009-01-04,N/A,马立民,"N/A","组织成员进行农副产品；粮食种植、贮藏、销售；为成员采购生产资料；引进新品种；农田基本建设。",黑龙江,鸡西,"黑龙江省鸡西市虎林市珍宝岛乡小木河村新安屯"
绥化市汇盛生物科技有限公司,9123120068144786X8,2009-01-04,N/A,王建华,"10(万元)","食用菌栽培、菌种生产；农业技术开发、推广、服务",黑龙江,绥化,"黑龙江省绥化市北林区绥北路三公里处"
汤原开禹水电有限公司,91230828681442284U,2009-01-04,N/A,赵秋柳,"1,200(万)","水力发电。",黑龙江,佳木斯,"黑龙江省佳木斯市汤原县汤原镇胜利街"
七台河鹿山煤雕有限责任公司,91230900681442508K,2009-01-04,N/A,刘国芹,"100(万元人民币)","。煤雕工艺品、琉璃工艺品、玉石工艺品、旅游工艺品加工、销售及进出口贸易",黑龙江,七台河,"黑龙江省七台河市桃山区桃东街学府大厦2号楼3单元201室"
讷河市孔国乡文明村沃野农机专业合作社,93230281MA1938G586,2009-01-04,N/A,俞学礼,"N/A","组织采购社员生产所需资料（化肥、农药除外）；引进新品种、新技术；使用大型农机具，组织社员连片种植，推广大豆创新高产栽培模式.",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市讷河市孔国乡四清村三屯"
林口县超高产玉米种植专业合作社,93231025052861662A,2009-01-04,N/A,杨跃荣,"N/A","以其成员为主要服务对象，提供与玉米种植有关的农业生产资料的购买及玉米种植、销售、运输、储藏以及与玉米种植有关的技术、信息等服务。",黑龙江,牡丹江,"林口县林口镇铁北社区一委"
大庆欧森特石油技术开发有限公司,9123060268144719XQ,2009-01-04,N/A,马宁,"100(万元)","油田技术开发及服务；油田化学及环保技术开发及服务（法律、法规禁止的项目除外；法律、行政法规限制的项目取得许可后方可经营）；油田专用设备及机、电、控一体化装置的开发、生产及销售；销售：高低压电器设备、油田地面工艺配套设备、石油钻采设备及配件、井下专用工具、五金交电、化工产品（不含危险化学品、易燃易爆品及剧毒品）、建材、劳保用品、水处理设备、文具用品",黑龙江,大庆,"黑龙江省大庆市萨尔图区中五路400号"
牡丹江启明机电物资有限公司,91231000681445477M,2009-01-04,N/A,焦艳冰,"50(万元人民币)","批发零售金属材料、绝缘材料、化工建材、机电产品（不含汽车）、电力器材、五金交电、橡胶制品、水暖器材、通讯器材、日杂百货",黑龙江,牡丹江,"黑龙江省牡丹江市阳明区二中南门斜对面"
友谊县圳兴畜牧有限公司,912305226814429625,2009-01-04,N/A,王亚波,"100(万元)","畜禽养殖，牧草种植，农副产品购销。",黑龙江,双鸭山,"黑龙江省双鸭山市友谊县兴隆镇红兴隆粮库区49幢1号"
牡丹江达辉国际旅行社有限公司,91231000684867093F,2009-01-04,N/A,孙洁,"30(万元人民币)","国内旅游业务、入境旅游业务。销售旅游用品；代办机票、火车票。",黑龙江,牡丹江,"黑龙江省牡丹江市西安区西七条路248号(万达华府8号楼门市)"
国网黑龙江省电力有限公司双鸭山供电公司,9123050068144305X0,2009-01-04,N/A,高世鹏,"N/A","直供、趸售，电力设施及器材生产、销售，用户电力设备修试，咨询服务。",黑龙江,双鸭山,"黑龙江省双鸭山市尖山区双福路"
讷河市九井镇青山村北江杂豆种植专业合作社,93230281MA193AX78G,2009-01-04,N/A,邹云甫,"80万人民币元","水稻、杂豆种植(不含转基因农作物种植)、销售;为社员提供市场信息,采购生产资料(化肥、农药除外);引进新品种、新技术,组织辅导和培训。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市讷河市九井镇青山村"
五常市大洋粮油有限公司,91230184680282952W,2009-01-04,N/A,孟范顺,"5,000(万元人民币)","稻谷、成品粮、玉米、杂粮收购、加工、销售；水稻种植。预包装食品销售",黑龙江,哈尔滨,"五常市小山子镇钢铁大街"
肇源县路鑫公路工程检测有限责任公司,91230622684895633J,2009-01-04,N/A,公国珍,"35(万元)","按资质等级证书从事经营活动。",黑龙江,大庆,"肇源县龙祥花园小区院内(红旗街)"
鸡东县长枝米业有限公司,91230321752397987H,2009-01-04,N/A,许长枝,"20(万)","谷物磨制；粮食收购、销售。",黑龙江,鸡西,"黑龙江省鸡西市鸡东县平阳镇平阳村"
黑龙江鑫太阳广告有限公司,9123100068144225XN,2009-01-04,N/A,王清梅,"100(万元人民币)","设计、制作、发布国内户外广告，室内外装饰装修工程（在资质证书核定的范围内从事经营），钢结构、幕墙、LED显示屏制作，LED亮化工程，雕塑、标牌奖牌制作，展会策划布置，广告耗材研发。",黑龙江,牡丹江,"黑龙江省牡丹江市西安区日照街346号"
齐齐哈尔兴威经济贸易有限公司,91230206681446373F,2009-01-04,N/A,赵威,"50(万)","建材、化工产品",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市富拉尔基区幸福办事处27-8-4-5-91"
黑龙江华锐恒典当有限责任公司,91230103680284253C,2009-01-04,N/A,孟庆芝,"1,000(万元人民币)","动产质押典当业务；财产权利质押典当业务；房地产（外省、自治区、直辖市的房地产或者未取得商品房预售许可证的在建工程除外）抵押典当业务；限额内绝当物品的变卖；鉴定评估及咨询服务；商务部依法批准的其他典当业务",黑龙江,哈尔滨,"哈尔滨市南岗区金河小区15栋1-2层10号门市"
北京亿邦联合广告有限公司逊克分公司,91231123565178447G,2009-01-04,N/A,郭泽力,"N/A","设计、制作、代理、发布逊克县内广告。",黑龙江,黑河,"黑龙江省黑河市逊克县通江街边疆医院门市一楼(边疆镇八丘8-591)"
大庆鑫海宽经贸有限公司,912306046814452828,2009-01-04,N/A,贾庆民,"650(万)","销售：工程机械，电子产品，防盗门，自动化控制设备，仪器仪表，五金工具，电料，电线电缆，汽车配件，钢材，管材，阀门，化工产品",黑龙江,大庆,"黑龙江省大庆市让胡路区蓝湾华府居住小区1号住宅楼1单元010101号房"
依安县建设孙刚农业生产农机作业专业合作社,93230223L27252075F,2009-01-05,N/A,孙刚,"N/A","大豆、玉米、甜菜、马铃薯生产、农机作业、杂粮购销；农作物植保病虫害防治。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市依安县中心镇建设村六屯"
克东县广海大豆产销专业合作社,93230230684854874N,2009-01-05,N/A,乔广海,"N/A","大豆种植、组织采购供应成员所需的农业生产资料、组织收购销售成员及同类生产经营者的产品，引进新技术，新品种，开展与农业生产经营有关的技术培训、信息咨询服务。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市克东县千丰镇"
友谊县丰茂农作物种植有限责任公司,9123052268144313XF,2009-01-05,N/A,戚其仲,"50(万元)","葡萄酒及果酒",黑龙江,双鸭山,"黑龙江省双鸭山市友谊县富密公路富友段友谊收费站"
克山县向华乡上升村忠福大豆专业合作社,93230229052864433C,2009-01-05,N/A,陈长富,"N/A","组织采购、供应成员种植大豆、马铃薯、玉米、水稻、谷子所需的农业生产资料、新品种；开展与大豆、马铃薯、玉米、水稻、谷子种植有关的技术交流和信息咨询服务。",黑龙江,齐齐哈尔,"克山县向华乡上升村五社"
佳木斯恒特机械设备有限公司,9123080068144268XD,2009-01-05,N/A,齐振华,"50(万元人民币)","工程机械及配件、农业机械及配件销售",黑龙江,佳木斯,"黑龙江省佳木斯市前进区安庆路中段（58委）"
兰西县荣发畜禽养殖有限公司,91231222684850638N,2009-01-05,N/A,程万民,"10(万)","畜禽饲养、林蛙饲养",黑龙江,绥化,"黑龙江省绥化市兰西县康荣乡荣发村许家窝卜屯"
依安县红星红旗玉米专业合作社,93230223L2726675X4,2009-01-05,N/A,张国臣,"N/A","大豆、甜菜、马铃薯、玉米种植、繁育种子、杂粮收购、销售。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市依安县红星乡红旗村五屯"
佳木斯市航工烘干设备有限公司,91230800681447579W,2009-01-05,N/A,张平,"180(万元人民币)","粮食机械设备、风机制造、加工，机械零部件加工",黑龙江,佳木斯,"黑龙江省佳木斯市东风区宏力社区"
中央储备粮林甸直属库有限公司,91230623681445485D,2009-01-05,N/A,王得宝,"9,874.1000(万)","中央事权粮油的收购、储存、销售及相关业务、贸易粮油的收购、储存销售及相关业务、人力装卸搬运服务。",黑龙江,大庆,"黑龙江省大庆市林甸县花园乡政府所在地"
五大连池市汉枫农资有限公司,912311826814462342,2009-01-05,N/A,葛文华,"100(万)","杀虫剂、杀菌剂、除草剂零售",黑龙江,黑河,"黑龙江省黑河市五大连池市二道街生资楼下"
佳木斯凯乐种业有限公司,91230800556131495F,2009-01-06,N/A,冯军龙,"500(万元人民币)","农业科技开发，农副产品加工，主要农作物常规种子（大田用种）生产，复合肥、生物肥、饮料生产、销售，粮油加工、销售。",黑龙江,佳木斯,"郊区莲江口镇"
龙江县育丰粮食购销有限责任公司,91230221681445979K,2009-01-06,N/A,孙志刚,"10(万元)","玉米收购，粮食烘干，提供粮食仓储服务。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市龙江县龙江镇龙西村东公司屯"
讷河市新惠农建筑工程有限责任公司,91230281681444052E,2009-01-06,N/A,王纯辉,"1,000(万元)","房屋工程建筑、道路工程建筑；给、排水工程。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市讷河市文化街"
哈尔滨市龙腾机动车检测有限公司,91230104680283058P,2009-01-06,N/A,乔多,"100(万元)","从事机动车安全技术检测、机动车综合性能检测。",黑龙江,哈尔滨,"哈尔滨市道外区水源路77号"
哈尔滨腾翔建筑材料有限公司,91230110680283226F,2009-01-06,N/A,庄艳,"100(万元人民币)","批发：建筑材料、装饰材料、五金交电",黑龙江,哈尔滨,"哈尔滨市香坊区通天街安埠小区１０９栋１９号"
逊克县信盈融资担保有限责任公司,912311236814436583,2009-01-06,N/A,王军祥,"3,000(万)","融资性担保；诉讼保全担保；履约担保；与担保业务有关的融资咨询、财务顾问等中介服务；以自有资金进行投资。",黑龙江,黑河,"黑龙江省黑河市逊克县边疆镇财政局二楼"
尚志市嫦娥天健生态食品有限公司,9123018368029008XB,2009-01-06,N/A,左波,"10(万)","食用农产品",黑龙江,哈尔滨,"尚志市尚志镇红旗村蚂蚁河桥东"
黑龙江天衡同信会计师事务所有限公司,912310816814439491,2009-01-06,N/A,张文忱,"100(万元人民币)","审查企业会计报表，出具审计报告；验证企业资本，出具验资报告；办理企业合并、分立、清算事宜中的审计业务，出具有关报告；法律、行政法规规定的其他审计业务。",黑龙江,牡丹江,"黑龙江省牡丹江市绥芬河市文化街47号商联商厦408-413室"
大庆鑫海航物资贸易有限公司,91230604681449195R,2009-01-06,N/A,王荣民,"101(万)","销售：建筑材料，装饰材料，防腐保温材料，水暖器材，抽油机及配件，机械设备及配件，钻采配件，标准件，仪器仪表，井下工具，化工产品",黑龙江,大庆,"黑龙江省大庆市让胡路区北方建材城16-2-13"
鸡西市美康医疗试剂有限公司,912303006848544284,2009-01-06,N/A,赵丽萍,"100(万元人民币)","Ⅲ、Ⅱ类医疗器械、体外诊断试剂、消毒用品、厨房、卫生间用具及日用杂货批发、零售。",黑龙江,鸡西,"黑龙江省鸡西市鸡冠区红军办新风15A-门市-12（永昌路273号）"
哈尔滨康瑞机械有限公司,91230103680283250U,2009-01-06,N/A,王业英,"500(万元人民币)","经销：机械设备及配件、电子产品及配件、润滑油、五金交电、建材、钢材、装饰材料；机械设备及电子产品的售后服务；空气压缩机、冷干机、吸干机的销售及维修。",黑龙江,哈尔滨,"哈尔滨市南岗区一曼街121号桃源大厦517室"
黑龙江博威房屋拆迁有限公司,91230102681443930F,2009-01-06,N/A,刘士军,"500(万)","房屋拆迁工程施工。",黑龙江,哈尔滨,"黑龙江省哈尔滨市道里区锦江绿色家园28栋1-2层"
大庆市红森双胜石油科技有限公司,91230604684851307W,2009-01-06,N/A,任大永,"2,505(万元)","石油钻采技术开发；销售：化工产品",黑龙江,大庆,"黑龙江省大庆市让胡路区乘风庄南二路北公建区A11商服楼3#"
黑龙江荣春肉制品有限责任公司,91231223681444191H,2009-01-06,N/A,徐宾,"50(万元)",".肉制品",黑龙江,绥化,"黑龙江省绥化市青冈县城郊乡八里桥"
哈尔滨中捷经贸有限公司,91230199680283090N,2009-01-06,N/A,谢雁冰,"50(万元人民币)","经销：计算机、办公用品、服装鞋帽、汽车配件、建筑材料、钢材；货物进出口、技术进出口",黑龙江,哈尔滨,"哈尔滨市开发区南岗集中区长江路欧倍德中心4层19号"
天津海鸥手表技术有限公司哈尔滨分公司,912301996802829952,2009-01-06,N/A,谷云凤,"N/A","新材料技术及产品的开发、咨询、服务、转让；手表维修；计时器、办公用品、工艺美术品批发兼零售。",黑龙江,哈尔滨,"哈尔滨经开区南岗集中区长江路４７０－８号悦山国际Ｉ栋１００６室"
巴彦融兴村镇银行有限责任公司,91230126680286611H,2009-01-06,N/A,王保久,"5,000(万元)","吸收公众存款、；发放短期、中期、和长期贷款；办理国内结算；办理票据承兑和贴现；从事同业拆借；从事银行卡业务；代理发行、代理兑付、承销政府债券；代理收付款项及代理保险业务；经银行业监督管理机构批准的其他业务",黑龙江,哈尔滨,"巴彦县巴彦镇北直路299号"
东宁市榛龙特色种植农民专业合作社,932310243258904355,2009-01-06,N/A,丁玉荣,"N/A","仁用杏、大榛子、刺龙芽栽培、扩繁。",黑龙江,牡丹江,"东宁市东宁镇太平沟村"
