企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武汉市万松园商贸有限公司,9142010317781777X4,1978-05-27,N/A,董顺意,"30(万元人民币)","；卷烟、雪茄烟零售；预包装食品、乳制品（不含婴幼儿配方乳粉）批发兼零售（经营期限与许可证核定的期限一致）；日用百货、办公用品、五金、家用电器、通讯器材及配件（不含卫星电视广播地面接收设施）、日用杂品（不含烟花爆竹）批发兼零售",湖北,武汉,"汉口万松园小区45栋"
来凤华丰市政建筑安装有限公司,91422827183364367B,1978-09-15,N/A,杨华,"2,000(万元)","房屋建筑工程施工总承包叁级，混凝土预制构件专业叁级；市政建筑施工总承包叁级",湖北,恩施,"来凤县翔凤镇渝鄂路64号"
武汉市青山区废旧物资回收公司,91420107178011989J,1978-10-10,N/A,祝志江,"398(万元人民币)","废旧物资收购;金属材料购销;钢板材加工五金、交电（不含家用电器）、日用百货、日用化学品、服装零售；电器设备检修，　空调制冷设备检修，　机械、电子设备及配件购销",湖北,武汉,"青山区红钢三街六号"
武汉市武昌区前进建筑工程公司,914201061779624759,1978-10-23,N/A,吴新武,"51.1000(万元人民币)","建筑材料、水暖管道零件、五金交电、钢材零售兼批发",湖北,武汉,"武昌和平大道457号"
武汉市建新土产日杂有限公司,91420103177826609R,1978-11-15,N/A,潘玲,"30(万元人民币)","土产日杂、五金电器、水暖、日用百货、建筑材料、木材零售。",湖北,武汉,"江汉区民生路189号"
武汉市鑫华新商贸有限公司,91420103177810594T,1978-11-15,N/A,黄有进,"41.5000(万元人民币)","土产日杂、五金商品、装饰材料零售。",湖北,武汉,"武汉市江汉区天一小区11栋19层"
武汉交通商贸有限公司团结旅社,91420103MA4KN2EJ8P,1978-11-27,N/A,程冬玉,"N/A","住宿服务（经营期限与许可证核定的期限一致）.",湖北,武汉,"汉口森寿里33号"
武汉交通商贸有限公司民众旅社,91420103MA4KN2EQ5L,1978-11-27,N/A,叶建国,"N/A","日用百货、服装零售（国家有专项规定的项目经审批后或凭有效的许可证方可经营）；接待住宿",湖北,武汉,"武汉市江汉区中山大道427号"
武汉交通商贸有限公司东方旅社,91420103MA4KN2EM28,1978-11-27,N/A,赵惠英,"N/A","住宿服务(有效期与许可证核定期限一致)。",湖北,武汉,"武汉市江汉区中山大道455号"
武汉市前进服务有限责任公司,91420103177827281R,1978-11-27,N/A,王啟雄,"76(万元人民币)","房屋租赁。",湖北,武汉,"江汉区前进二路57号"
武汉市江汉区新胜商贸有限责任公司,914201031778129878,1978-11-27,N/A,张连生,"36.5000(万元人民币)","服装、鞋帽、日用百货、五金零批兼营；餐饮管理。",湖北,武汉,"江汉区新华下路23、27号华立新华时代2栋3单元201室"
武汉市裕峰商贸有限责任公司,91420103177815993J,1978-11-27,N/A,殷逸平,"30(万元人民币)","日用百货、五金、文化用品的销售，房屋出租。",湖北,武汉,"江汉区民生路31-35号"
武汉市江汉区红旗商贸有限责任公司,91420103177818553D,1978-11-28,N/A,郭胜华,"30(万元人民币)","美发",湖北,武汉,"江汉区前进一路39号"
武汉市民族商贸有限责任公司,91420103177821517T,1978-11-28,N/A,王安善,"30(万元人民币)","百货、日用陶瓷零批兼营；房屋租赁",湖北,武汉,"江汉区中山大道736-738号"
