企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
海门市直属机关消费合作社,913206841387832638,1978-05-18,N/A,顾灵挺,"3.4000(万元人民币)","各类预包装食品、烟、日用百货、针织品、建筑五金、水暖器材、自行车、电器配件、照明器材、电线、水性涂料",江苏,南通,"海门市政府大院内"
江苏冠银玻璃制造总厂,9132128214109686XP,1978-05-27,股份合作制,杨冠银,"512.6万人民币","平板玻璃、玻璃制品、灯泡、塑料制品制造、销售；自营和代理各类商品及技术的进出口业务",江苏,泰州,"靖江市新桥镇利工路118号"
南通市通州区环球物流有限公司,91320612138743640B,1978-06-01,N/A,李福祥,"158(万元人民币)","货运代办、信息配载、仓储服务、货物中转、货物联运；汽车客运；普通货物运输；糖、酒（白酒零售）、烟零售",江苏,南通,"南通市通州区金沙镇金通路60号、65号"
靖江市香兰色织有限公司,913212821410958757,1978-08-17,N/A,卢辉南,"52(万元人民币)","织布制造、销售，纺织品购销。",江苏,泰州,"红光镇利珠村"
常州市消防器材厂有限公司,91320402137150798H,1978-11-08,N/A,沈鸣国,"380(万元人民币)","消防器材、灭火器制造；自由锻件、拖拉机配件、摩托车配件、纺织机械专用配件、镀锌金属软管制造；五金件加工；消防器材的销售及维修。",江苏,常州,"常州市青龙路1号"
海门市江淤电镀有限公司,91320684138804108P,1978-11-14,N/A,袁雪平,"300(万元人民币)","电镀加工、热处理；道路货运经营。",江苏,南通,"海门市海门街道上海西路1112号"
常州太平洋工贸有限公司青山车辆专营商店,91320400837153842P,1978-11-15,N/A,傅德铭,"0(万元人民币)","五金、交电销售。",江苏,常州,"常州市钟楼区邹区镇塘夏村低干村"
常州蔬菜商贸有限公司,9132040213729517X4,1978-11-18,N/A,杨跃文,"500(万元人民币)","蔬菜、针纺织品、五金、交电、化工产品（除危险化学品）、百货、日用杂品、食品",江苏,常州,"天宁区工人新村431-1号"
常州人寿天医药连锁有限公司朱汉记药店,913204041371546255,1978-12-01,N/A,许伟彪,"0(万元人民币)","药品（按许可证所列项目经营）的零售（连锁），预包装食品、乳制品（含婴幼儿配方乳粉）的批发与零售，医疗器械",江苏,常州,"钟楼区南大街街道西直街55号"
常州市港口机械有限公司,913204021371586268,1978-12-04,有限责任公司,薛惠方,"800万人民币","起重机械、输送机械、装卸机械、矿山机械、冶炼设备、环境污染防治设备、船用发电机及辅助装置制造、销售、安装、维修。",江苏,常州,"常州市天宁区劳动东路358号"
