企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
三冶附企经营开发总公司,9121030024144418XP,1992-01-01,N/A,杨家鸣,"30(万元人民币)","仅限于清理债权债务，不得从事经营活动。",辽宁,鞍山,"鞍山市立山区建工街4号"
辽阳红旗铁矿有限公司,91211022122367708J,1992-01-01,N/A,湛湧,"1,000(万元人民币)","铁精粉生产、铁矿露天开采。",辽宁,辽阳,"灯塔市柳河子镇红旗村"
中国工商银行股份有限公司朝阳广场支行,91211300823166642B,1992-01-01,N/A,孟庆玉,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；代理外汇买卖；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；经当地人民银行批准经营结汇、售汇业务；办理个人帐户黄金买卖业务。",辽宁,朝阳,"朝阳市双塔区朝阳大街三段"
沈阳市华翔实业公司,912101021177869830,1992-01-01,N/A,罗平,"50(万元人民币)","机电产品，建筑材料，金属材料，橡胶制品，汽车配件零售，批发",辽宁,沈阳,"和平区常德街31号"
朝阳东风汽车专营有限公司,912113021231699308,1992-01-01,N/A,王中海,"100(万元人民币)","汽车销售；汽车配件、机械电子设备销售。",辽宁,朝阳,"辽宁省朝阳市双塔区黄河路三段51号"
沈阳市科新涂料有限公司,91210102240670046J,1992-01-03,N/A,牛江,"10(万元人民币)","涂料、建筑材料加工及销售。",辽宁,沈阳,"和平区浑河站乡下河村"
沈阳新光电气制造有限公司,91210104240670038L,1992-01-03,N/A,毕颖,"2,000(万元人民币)","许可经营项目：无一般经营项目：石油设备、电加热设备及器具、仪器仪表、防爆电气设备生产制造与技术服务及维修.",辽宁,沈阳,"沈阳市大东区联合路252号"
锦州铁路岩土工程公司,91210700120518998C,1992-01-04,N/A,夏承志,"50(万元人民币)","为本系统承揽工程提供劳务；道路普通货物运输。",辽宁,锦州,"凌河区和平路四段２０号"
沈阳市经安贸易公司,9121010211766138X8,1992-01-04,N/A,蒋成智,"50(万元人民币)","经济信息咨询；家用电器、机械、电子产品、金属材料、五金交电、文化用品、日用百货、针纺织品、汽车、摩托车配件、电缆、建筑材料、装饰材料、机械电子设备、通讯器材",辽宁,沈阳,"沈阳市和平区云集街22号（1-2-2）"
大连冰山帕特技术有限公司,912102111185397574,1992-01-09,N/A,范文,"1,000(万元人民币)","制冷空调设备及配件机械加工",辽宁,大连,"辽宁省大连市甘井子区东海路78号"
沈阳小商品批发公司,912101031178370238,1992-01-10,N/A,冯书亮,"95(万元人民币)","许可经营项目：无 一般经营项目：房屋租赁。",辽宁,沈阳,"沈阳市沈河区中街路23号"
沈阳市南湖科技开发区开发建设总公司,91210112117742702W,1992-01-10,N/A,王桂芬,"700(万元人民币)","高新技术的开发及新产品研制、生产；房屋土地开发建设；综合配套服务及生活服务；设备租赁；仓储业务",辽宁,沈阳,"沈阳市浑南新区高荣路8-1号"
大连北乐物产管理有限公司客运站,912102467260385184,1992-01-10,N/A,梁建,"N/A","道路旅客运输：县内班车客运。",辽宁,大连,"辽宁省大连普湾新区三十里堡街道北乐村"
