企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
长春市恒泰粘合衬有限公司,9122010212408308X9,1986-01-09,N/A,杜翠萍,"50(万元人民币)","加工销售：粘合衬布、服装及辅料#",吉林,长春,"南关区亚泰大街6223号"
吉化集团吉林市松南建筑安装工程有限责任公司,91220201124477599Y,1986-01-13,有限责任公司,陈其昌,"4000万人民币","房屋建筑工程施工",吉林,吉林,"昌邑区延安街4号"
吉林市依思特汽车配件有限责任公司,9122020124408946XF,1986-01-16,有限责任公司,杨征宇,"58万人民币","加工汽车零部件；机械加工、铆焊；道路普通货物运输。",吉林,吉林,"船营区越山路32号"
长春市东都建筑有限责任公司,91220101124009146J,1986-01-22,N/A,李丽丽,"2,000(万元人民币)","房屋建筑工程施工总承包贰级、建筑装修装饰工程专业承包（暂定）贰级、钢结构工程专业承包贰级、市政公用工程施工总承包（暂定）叁级；安防工程设计、施工；建筑劳务承包（法律、法规和国务院决定禁止的项目不得经营，依法须经批准的项目，经相关部门批准后方可开展经营活动）联络",吉林,长春,"朝阳区抚松路松宇花园2号楼103室"
吉林市汇宇食品有限责任公司,91220201124473010H,1986-01-24,N/A,赵嘉林,"27,000(万元人民币)","生产加工速冻食品［速冻其他食品（速冻果蔬制品）］；批发兼零售预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）（按《食品流通许可证》许可的范围经营）；房屋出租；普通货物仓储（不含危险化学品仓储）、初级农产品、日用品、百货、五金、交电、建材（不含木材）、化工产品",吉林,吉林,"船营区吉兴路45号"
吉林省科学器材总公司,912200001239175561,1986-01-27,N/A,张铁生,"358(万元人民币)","仪器仪表、制冷设备及配件、实验室设备、化玻、办公用品、五金交电、化工产品（不含化学危险品）、建筑材料、机电设备购销；机电设备及仪器仪表维修；自营和代理各类商品及技术的进出口业务、但国家限定公司经营或禁止进出口的商品及技术除外；经营进料加工和“三来一补”业务；经营对销贸易和转口贸易联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市民康路12号"
吉林市前卫汽车维修有限公司,912202011244993841,1986-01-29,N/A,杨金龙,"50(万元人民币)","三类汽车车身维修；汽车配件批发兼零售。",吉林,吉林,"船营区越山路79号"
长春市油毡材料加工厂,912201051239989821,1986-02-09,集体所有制,赵振伟,"43.4万人民币","留守待改制*",吉林,长春,"二道区河东路7号（北侧）"
长春永胜客车建筑安装工程有限责任公司,91220106124000811Y,1986-02-20,N/A,纪显胜,"2,000(万元人民币)","房屋建筑工程施工总承包贰级、机电设备安装工程专业承包(三级);输送管道工程施工，市政工程，铁路工程施工(以上项目凭资质证经营）联络",吉林,长春,"绿园区长白公路6.5公里处"
长春市绿园区藤达福利胶塑制品厂,91220106124234001R,1986-03-01,集体所有制,王秀英,"30万人民币","塑料制品(不含超薄塑料购物袋)、机械加工、塑钢窗#",吉林,长春,"合心乡三间村"
