企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
吐鲁番市二堡乡供销社,916504022290350417,1986-04-08,集体所有制,艾力·托合提,"57.8万人民币","化肥、塑料制品的零售，房屋出租。",新疆,吐鲁番,"新疆吐鲁番市高昌区二堡乡"
可克达拉市六十四团苇湖棉花加工厂,91654023230612045J,1986-04-15,国有企业,许卫东,"57.7万人民币","籽棉收购、加工；棉籽、皮棉的销售；棉短绒加工、销售；加工材料及包装物的销售。",新疆,阿勒泰,"新疆可克达拉市六十四团可克达拉西街"
新源县阿热勒托别大众木材加工厂,92654025MA79X9Y259,1986-04-24,个体工商户,王清爱,"N/A","许可经营项目：木材来料加工。一般经营项目：无。",新疆,伊犁哈萨克,"新源县阿热勒托别基建队"
精河县托里镇天山木器加工厂,92652722MA77HKX70F,1986-04-30,个体工商户,张怀忠,"N/A","木材加工；木制家俱制造、木制家俱零售",新疆,博尔塔拉,"新疆博州精河县托里镇良繁场二队"
新疆皮革工业集团公司利鑫工贸公司,916501092288619820,1986-06-03,N/A,鞠建新,"40(万元人民币)","日用百货,五金工具,服装。鞋帽，皮革制品加工，销售；皮革、生皮收购、销售；工业机械配件；房屋租赁；劳务，冷拔丝,柜台租赁。",新疆,乌鲁木齐,"新疆乌鲁木齐市东山区乌奇公路32号"
新疆红星建设工程(集团)有限公司,916522002291207995,1986-06-27,N/A,刘光鹏,"7,310.0500(万)","房屋建筑工程、市政公用工程、公路工程和水利水电工程施工总承包；建筑装修装饰工程、建筑防水工程、防腐保温工程和钢结构工程专业承包；建筑五金、水暖器材、建筑材料、建（构）筑物抗震加固、五金（不含射钉枪、弹）、交电、化工（不含危险品）、百货、钢木窗、铝合金门窗、塑钢门窗制作；房屋租赁、机械设备租赁、橡胶制品及翻修、机械设备修理；苯板生产、制造、安装；起重设备安装；新能源设备收购、销售及安装；建设项目投资；商务信息咨询、财务信息咨询、市场经营策划；工程项目咨询服务；",新疆,哈密,"新疆哈密市伊州区大营房"
伊宁市哈尔墩乡供销社,916540022305424036,1986-07-01,集体所有制,刘新顺,"31.5万人民币","百货，皮革制品，针织品，纺织品，房屋租赁，五金交电，文教用品，日用杂品，干鲜果品，家具，灯用煤油。",新疆,伊犁哈萨克,"新疆伊犁州伊宁市新华东路327号"
新疆出版印刷集团公司,91650100299945024F,1986-07-04,N/A,郭全,"1,369.4000(万)","印刷经营（具体经营项目和期限以新闻出版局颁发的许可证为准），石油制品（成品油除外）、化工产品（危险品除外）、皮棉、化肥、有色金属、焦炭、豆粕、棉粕、葵粕、玉米、大麦的货物运输",新疆,乌鲁木齐,"新疆乌鲁木齐高新技术产业开发区(新市区)贵州路145号"
新疆皇朝企业集团有限公司,91650100228884420A,1986-09-06,N/A,吴锡安,"8,183.8500(万元人民币)","水电机电产品、五金交电、金属材料、电器机械及器材、日用百货、服装鞋帽、农副产品、肥料销售，土地、房屋出租，科技成果的推广应用，农业生产技术的咨询服务，广告的设计、制作、代理和发布。",新疆,乌鲁木齐,"新疆乌鲁木齐市天山区团结路1389号"
玛纳斯县农村信用合作联社六户地信用社,91652324929280937J,1986-09-13,N/A,朱成良,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务*。",新疆,昌吉,"新疆昌吉州玛纳斯县六户地镇"
玛纳斯县农村信用合作联社北五岔信用社,91652324229285016Y,1986-09-13,N/A,赵兵文,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务*。",新疆,昌吉,"新疆昌吉州玛纳斯县北五岔镇"
玛纳斯县农村信用合作联社广东地信用社,91652324715531884F,1986-09-13,N/A,高山强,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；由县联社统一办理资金融通调剂业务；办理经中国银行业监督管理委员会批准的其他业务*。",新疆,昌吉,"新疆昌吉州玛纳斯县广东地乡"
