企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
哈尔滨实飞车桥制造有限公司,912301081274320970,1993-01-01,有限责任公司,徐启荣,"300万人民币","飞机零部件、飞机模具零部件（不含发动机、螺旋桨）、汽车后桥、机械设备零部件加工、汽车配件制造、机械设备制造，销售：机械设备、机械设备零部件，仓储（不含危险品及剧毒品）",黑龙江,哈尔滨,"哈尔滨市平房区新江大街１号"
巴彦县农村信用合作联社,9123012683093278X0,1993-01-04,N/A,付玉峰,"1,000(万元人民币)","金融业务",黑龙江,哈尔滨,"巴彦县巴彦镇北直路58号"
哈尔滨大东集团股份有限公司,91230100718431838P,1993-01-08,N/A,李东,"35,000(万元人民币)","房屋建筑工程施工总承包壹级；市政公用工程施工总承包贰级；机电设备安装工程施工专业承包贰级；消防设施工程专业承包贰级；钢结构工程专业承包贰级；建筑防水工程专业承包贰级；预应力工程专业承包贰级；地基与基础工程专业承包贰级；管道工程专业承包叁级；石油化工工程施工；环保工程施工；承包境外房屋建筑工程和境内国际招标工程及境外工程所需的设备、材料出口；对外派遣实施境外工程所需的劳务人员；国内商业（国家有专项规定的除外），高新技术产品开发、研制、销售；房地产开发（分支机构），饮食服务（分支机构），汽车出租",黑龙江,哈尔滨,"哈尔滨市道里区民安小区17号楼"
齐齐哈尔电力变压器修造厂,912302041285236447,1993-01-18,国有企业,李欣,"70万人民币","变压器设计、制造、修理，机械加工、铆焊加工，变压器零件、电力器材，绝缘油零售批发，变压器出租。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区中华路2号"
黑龙江省瑞驰建设集团有限责任公司,9123010312698253XF,1993-02-01,N/A,杨维振,"6,000(万元)","国内建筑工程勘察、设计，施工及设备安装，承建国外建筑工程和劳务合作任务及材料设备出口，建筑技术咨询服务。开展易货贸易，开展经营进出口业务，承办中外合资企业、合作生产“三来一补”易货贸易。建筑工程施工总承包壹级；市政公用工程总承包二级；建筑装修装饰工程专业承包二级；钢结构工程专业承包二级；建筑机电安装工程专业承包二级；古建筑工程专业承包二级；电子与智能化工程专业承包二级；机电设备；建筑劳务分包；承包与其实力、规模、业绩相适应的国外工程项目；对外派遣实施上述境外工程所需的劳务人员。",黑龙江,哈尔滨,"黑龙江省哈尔滨市南岗区永和街45号"
哈尔滨天润房地产开发集团有限公司,912301031270616366,1993-02-02,N/A,王润庭,"3,010(万元人民币)","按资质等级证书从事房地产开发",黑龙江,哈尔滨,"哈尔滨市南岗区宣西小区４０栋１３－７５号"
哈尔滨电机厂华兴电机制造有限公司,91230110827393789B,1993-02-05,有限责任公司,鲍克峰,"500万人民币","电机制造、电机修理、备品备件加工，滑动轴承加工",黑龙江,哈尔滨,"哈尔滨市香坊区大庆副路９２号２７栋"
哈尔滨市阿城区农村信用合作联社,91230112127492890Y,1993-02-12,N/A,杨伟,"1,000(万元)","按金融许可证核定的经营范围开展经营活动。按金融许可证核定的经营范围开展经营活动。",黑龙江,哈尔滨,"哈尔滨市阿城区延川大街"
哈尔滨市哈东铁路信号配件厂,91230104127301601B,1993-02-28,集体所有制,唐红,"15万人民币","信号组合，组容插接件，测试盘，信号锁线环，端子绝缘配件",黑龙江,哈尔滨,"太平区南棵头道５号"
哈尔滨市江龙铝型材制品厂,912301045719227623,1993-03-03,个人独资企业,王云,"N/A","加工铅型材制品。",黑龙江,哈尔滨,"哈尔滨市道外区新江桥街副６５号三棵小区９栋１０单元１层３号"
