企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
吉林市丰满区商业总公司,91220211124677240H,1993-01-04,N/A,李明忠,"34(万元人民币)","百货（含絮棉只限零售）、日用杂品、五金、交电、化工",吉林,吉林,"吉林市吉林大街76号"
中国石油天然气股份有限公司吉林松原销售分公司中星加油站,91220701MA0Y4T2443,1993-01-04,N/A,李春雁,"N/A","车用乙醇汽油、柴油、煤油、润滑油、预包装食品零售、烟草制品、日用品、文化、体育用品销售（仅限取得许可证的分支机构经营）；汽车维修、通讯缴费服务；石油化工产品（不含危险化学品）、汽车零配件；房屋及机械设备的租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,松原,"松原市石化街"
长春市朝阳区安民模具机械厂,91220104824179349T,1993-01-06,个人独资企业,许建宏,"N/A","模具",吉林,长春,"吉林省长春市朝阳区富锋镇育民路1500号"
图们铁路通达工贸公司,91222402126405388Q,1993-01-06,N/A,刘彦文,"33(万元人民币)","铁路用加固装载器材；浮石、化纤、建材、钢材、日用百货、办公用品销售；代办运输、客货延伸、普通货运服务。",吉林,延边州,"图们市光明街454号"
辽源市宏大粮贸有限公司,9122042270222448X0,1993-01-08,N/A,李伟,"5,293(万元人民币)","粮食收储、烘干；粮食、土特产品批发零售",吉林,辽源,"东辽县东交大街连泉路2号"
吉林省东方汽车经销公司,91220000123943615R,1993-01-08,N/A,钟首岩,"1,198(万元人民币)","汽车、小轿车、钢材、木材、水泥、日用百货、家用电器购销联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市前进大街1299号"
通化市二道江区供销总公司,91220503125453505F,1993-01-16,N/A,芮萍,"10(万元人民币)","农业生产资料、土产品、百货针织、五金交电、化工产品（不含危险品）、文体用品、日杂、钢材、水泥、建筑材料、耐火材料、废品收购、铁精粉销售(涉及行政审批的，凭行政许可审批部门核发的许可证或批准文件核定的范围从事生产经营活动)（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,通化,"通化市二道江区东源路080幢A号"
长春富杰房地产开发有限公司,91220101605954245R,1993-01-17,N/A,孙文杰,"3,121.3000(万元人民币)","城市综合开发叁级及建筑装潢装修#",吉林,长春,"南关区东三马路720号"
延吉市朝阳川土畜产公司,91222401126562009F,1993-01-19,N/A,李一洙,"35(万元人民币)","土特产品购销毛线五金交电化工产品（不含危险化学品）建材（不含木材）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市朝阳川胜利街"
吉林省民航建筑安装公司,91220000123944669J,1993-01-20,N/A,梁贵明,"600(万元人民币)","房屋建筑工程施工总承包叁级；室内外装潢；通信民航工程；建材、水泥、建筑陶瓷、五金电料、电线电缆经销；消防设施工程专业承包（暂定）叁级联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市大房身机场"
长影集团演员剧团演出有限责任公司,912201048240001345,1993-01-21,N/A,李庆辉,"10.2000(万元人民币)","影视表演，戏剧，舞蹈表演，朗诵，服装表演；演员培训，娱乐策划；电影、电视及专题片策划*",吉林,长春,"吉林省长春市朝阳区红旗街1118号"
吉林新华会计师事务有限公司,912224001239447066,1993-01-28,N/A,南洙,"30(万元人民币)","审查财务帐目、审验企业注册资金、会计业务、咨询、资产评估、培训财务人员、代理纳税申报、司法会计鉴定。",吉林,延边州,"延吉市光华路135号"
延吉贝尔通讯实业有限公司,91222401126372408M,1993-01-30,N/A,张勇宜,"53(万元人民币)","一般经营项目：通讯设备技术咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市长白山东路392A-6号"
吉林市厦林化工分离机械工业有限公司,91220201605153288G,1993-02-01,N/A,张明,"10,000(万元人民币)","生产各种塔内填料、塔内件、结构件、铝合金制品；压力容器制造；压力容器设计；压力管道元件加工；设备、管道的安装及技术咨询；塔内件安装；化工过程装备制造。",吉林,吉林,"吉林经济技术开发区集达街17号"
白山市城乡建设工程管理咨询有限公司,91220601125624757K,1993-02-01,N/A,崔维汉,"774.3300(万元人民币)","房屋建筑工程监理甲级；市政公用工程监理甲级、机电安装工程乙级；工程造价咨询",吉林,白山,"白山市浑江大街168号"
吉林省汽车工业贸易集团股份有限公司,91220000123958454B,1993-02-01,N/A,赵东明,"5,235(万元人民币)","汽车配件、摩托车及配件批发、零售、仓储、婚纱摄影、婚庆服务；汽车燃气（分支机构凭许可证经营）X***（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市西长春大街136号"
通化市管道公司,91220501125377098J,1993-02-01,N/A,匡荣波,"1,000(万元人民币)","各种管道安装施工；市政公用工程总承包三级。联络联络联络",吉林,通化,"通化市滨江西路4515号"
长春市联运总公司售票处,91220104MA0Y5F2C79,1993-02-02,N/A,王俊,"N/A","售火车票、船票、公路汽车票",吉林,长春,"长春市西安大路16号"
中国农业银行股份有限公司松原分行,912207008239855256,1993-02-03,N/A,唐晓东,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。联络联络联络",吉林,松原,"吉林省松原市宁江区沿江西路71号"
通化铁路工贸实业开发公司,91220501125376001C,1993-02-03,N/A,夏忠义,"30(万元人民币)","铁路运输代办业务；钢材、建筑材料销售；房屋租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,通化,"通化市建设大街157号"
吉林森工松江河林业（集团）有限公司物资供销分公司,912206218257880073,1993-02-03,N/A,宿家杰,"N/A","建筑材料零售，机械配件、五金、交电、化工材料、房屋租赁、店堂广告服务；化肥、农业生产资料销售，铁路专用线租赁。",吉林,白山,"抚松县松江河镇东林街（松林综合办公楼）"
长春市远程金属耐火材料有限责任公司,91220101124203141W,1993-02-06,N/A,王福贵,"220(万元人民币)","保温耐火材料、金属材料、机械加工（以上项目仅在分支机构从事生产加工活动）；砌炉及相关设备维修(需审批项目除外)###",吉林,长春,"长春市二道区东荣大路1099号"
吉林市北国春天房地产开发有限公司,912202011245169653,1993-02-06,N/A,栾宝国,"2,028(万元人民币)","房地产开发",吉林,吉林,"丰满区宜山路66号伊利花园1号楼(丰满区现代服务业基地)207A-2室"
中联国药股份有限公司,9122000012394591XK,1993-02-08,N/A,成方舟,"16,500(万元人民币)","农业、钢铁、化纤、纺织项目开发与经营；装饰装璜、工程设计；金属材料、装璜材料；汽车及配件、参茸、机电产品、粮油、化工产品（危险品除外）经销联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市高新区畅达路777号"
中国农业银行股份有限公司临江林源支行,91220681825747168Q,1993-02-08,N/A,史少军,"N/A","以金融许可证批准文件所列的为准联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"临江市森工街一委"
中国农业银行股份有限公司临江大栗子支行,912206818257471336,1993-02-08,N/A,彭希琴,"N/A","以金融许可证批准文件所列的为准联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"临江市大栗子镇3委"
