企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广州市白云朗发运输公司,9144011119111259XE,1993-01-17,N/A,岑春禹,"N/A","运输货物打包服务;道路货物运输代理;打包、装卸、运输全套服务代理;仓储代理服务;饲料批发;汽车零配件批发;建材、装饰材料批发;钢材批发;钢材零售;五金产品批发;五金零售;饲料零售;道路货物运输;",广东,广州,"广州市白云区石井镇大朗货场"
嘉德家具(深圳)有限公司,914403006188725136,1993-01-25,N/A,利文,"180（万元）","生产、经营红木家具。产品９５％外销；在西安设立办事机构。",广东,深圳,"深圳市福田区振兴路华美大厦东座5楼515室（仅作办公用）"
深圳华生创新包装有限责任公司,914403006188924420,1993-01-25,N/A,林国雄,"16439.739（万元）","生产各款包装纸板、纸箱、彩盒及包装用品，印制商标，销售自产产品。",广东,深圳,"深圳市坪山新区坪山街道宝山第四工业区19栋"
成和金属家私(深圳)有限公司,914403006189011852,1993-01-25,N/A,蒋生活,"7500（万元）","^生产经营钢制办公家具、校园家具、实验室家具、医用家具（不含需医疗器械生产许可证的产品）、高隔墙及五金制品、配套设施；从事上述产品及实验室系统工程安装，机电通风设备安装（涉及资质管理的取得相关资质后方可从事经营）；普通货运",广东,深圳,"深圳市龙岗区龙岗街道五联社区朱古石村连心路192号"
深圳百年厨具有限公司,914403006188658236,1993-01-25,N/A,张仁添,"1680（万元）","经营不锈钢厨具及相关五金制品；从事厨房设备安装业务；从事厨房油烟及噪声的治理；从事厨房工程的设计；从事厨房配套装饰、机电安装工程；厨具、家用燃气燃烧器具的批发、进出口及相关配套业务",广东,深圳,"深圳市宝安区西乡黄麻布第二工业园二栋"
良机塑胶五金(深圳)有限公司,91440300618825266J,1993-01-25,N/A,庞宝林,"690（万元）","^生产指甲刀、挫刀、眉毛夹、拔毛夹等妇女美容用品及五金制品。",广东,深圳,"深圳市龙岗区坪地街道四方埔社区东雅路65号B栋"
广州石化建设监理有限公司,91440112191169609L,1993-02-01,N/A,王永光,"1,000(万人民币元)","工程监理服务;",广东,广州,"广州市黄埔区石化路550号6楼"
惠州市惠城房地产开发有限公司,9144130219603050X8,1993-02-01,N/A,林卫雄,"1,000(万元人民币)","房地产开发经营；物业管理；销售建筑材料、装饰材料、钢材、五金、电气机械。＊＊",广东,惠州,"惠州市下角中路五号二楼"
广东永丰农业有限公司,914409006182315482,1993-02-01,N/A,李锦秋,"1,026(万美元)","种植、加工荔枝、龙眼、芒果，产品内外销售。饲养并加工禽畜",广东,茂名,"高州市荷花镇沿江路9号广东永丰农业有限公司办公楼"
汕头利莱(集团)公司,9144050019037941X7,1993-02-01,N/A,王小泉,"11,440(万元人民币)","经营方式：批发、零售、代购、代销。主营：纺织品，针织品，纺织用纤维，纺织原料，服装，鞋帽，抽纱工艺品，五金、交电，陶瓷制品，化工原料",广东,汕头,"汕头市东厦路８８号"
