企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
卓资县农村信用合作联社迎宾路北街分社,91150921816600148Y,1993-01-01,N/A,王书俊,"N/A","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务，买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；经中国银行业监督委员会批准的其他业务＊＊＊",内蒙古,乌兰察布,"卓资县卓镇北街"
中国邮政集团公司包头市青山集邮营业部,91150204MA0N2F51X2,1993-01-05,N/A,吴春玲,"N/A","集邮邮票、首日封、纪念邮资封、外展封、邮资明信片、极限明信片、图片、邮折、镶嵌封、插邮册、明信片、日戳卡、镊子、放大镜、护邮袋、护邮套、贴片、香币、集邮台历、集邮书刊、邮册、瓷器、画册、工艺品、宣传用品、礼品、日用百货、贵金属、电子产品、办公用品的销售",内蒙古,包头,"包头市青山区呼得木林大街6号"
包头铝业(集团)有限责任公司加油站,91150202MA0N2FEY72,1993-02-03,N/A,柴永成,"N/A","许可经营项目：汽油、柴油（凭相关许可证在有效期内经营）； 一般经营项目：煤油、润滑油的零售；汽车配件的销售",内蒙古,包头,"内蒙古自治区包头市东河区毛其来铝业大道北侧"
内蒙古高峰企业集团有限公司,91150600626590161W,1993-03-03,N/A,高永峰,"3,000(万元人民币)","生产，销售羊绒制品，煤炭制品，柳编制品",内蒙古,鄂尔多斯,"内蒙古鄂尔多斯市东胜区杭锦北路二十三街坊"
包头市南海湿地投资(集团)有限责任公司,911502021144059705,1993-03-04,N/A,王煦东,"301,306.0664(万)","许可经营项目：无 一般经营项目：土地一级开发；土地整理；土地收储；物业管理服务；基础设施建设；物资贸易；房地产开发、销售及运营管理；建筑工程承揽与施工；建筑劳务（不含劳务派遣）；水利工程；景观工程；园林绿化；室内外装饰装潢及设计工程；机械设备租赁；泊车服务；预包装食品兼散装食品的批发兼 ；餐饮服务；水产品养殖、捕捞及销售；垂钓服务；滑冰、滑雪经营服务；温泉洗浴；养殖业；种植业；棚户区城市基础设施、保障性安居工程及市政公用项目的投资、综合开发建设；实施项目投资管理、资产收益管理、产权管理、资产重组经营；广告设计、制作、策划、发布及代理；组织及策划文化艺术交流活动",内蒙古,包头,"东河区二里半"
华粮物流集团内蒙古开鲁县粮食储备库有限公司,91150523115941767G,1993-03-17,N/A,张振军,"2,604.2259(万)","许可经营项目：无 一般经营项目：粮食（油料）收购、销售、储存、中转、进出口业务、物流组织生产调度和进出口接卸业务、设备维修和租赁、人员培训及相关的咨询服务；化肥、农药、农机、种子销售",内蒙古,通辽,"内蒙古自治区通辽市开鲁县开鲁镇北郊"
清水河县农村信用合作联社东街分社,911501248165734263,1993-03-30,N/A,李迎春,"N/A","许可经营项目：无一般经营项目：办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务，买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；经中国银行业监督管理委员会批准的其他业务",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市清水河县城关镇永安东街路南"
中国邮政集团公司包头市环城路 支局,91150202573298561A,1993-04-01,N/A,王俊芝,"N/A","许可经营项目：无 一般经营项目：国内和国际邮件寄递业务、机要通信业务和义务兵通信业务、邮票和集邮品销售业务、报刊等出版物发行业务（限报刊亭经营）、邮政物流业务；电子商务业务、第二类增值电信业务、邮政礼仪业务；代办电信业务及相关产品销售；代销代理业务；邮购代理业务；自有房屋租赁业务；农用生产资料销售（专营除外）、预包装食品、散装食品的销售（凭食品流通许可证在有效期内经营）；广告业务；个人储蓄、邮政汇兑业务；金融类中间业务（凭许可证经营）；代发工资、养老金、代收电话费、水电费、煤气费",内蒙古,包头,"内蒙古自治区包头市东河区环城西路"
中国邮政集团公司包头市毛其来 支局,91150202573297331L,1993-04-02,N/A,李秘,"N/A","许可经营项目：无 一般经营项目：国内和国际邮件寄递业务、机要通信业务和义务兵通信业务、邮票和集邮品销售业务、报刊等出版物发行业务（限报刊亭经营）、邮政物流业务；电子商务业务、第二类增值电信业务、邮政礼仪业务；代办电信业务及相关产品销售；代销代理业务；邮购代理业务；自有房屋租赁业务；农用生产资料销售（专营除外）、预包装食品、散装食品的销售（凭食品流通许可证在有效期内经营）；广告业务；个人储蓄、邮政汇兑业务；金融类中间业务（凭许可证经营）；代发工资、养老金、代收电话费、水电费、煤气费",内蒙古,包头,"内蒙古自治区包头市铝厂厂区内"
中国邮政集团公司包头市西巴彦 支局,9115020257329806XL,1993-04-02,N/A,秦瑞玲,"N/A","许可经营项目：无 一般经营项目：国内和国际邮件寄递业务、机要通信业务和义务兵通信业务、邮票和集邮品销售业务、报刊等出版物发行业务（限报刊亭经营）、邮政物流业务；电子商务业务、第二类增值电信业务、邮政礼仪业务；代办电信业务及相关产品销售；代销代理业务；邮购代理业务；自有房屋租赁业务；农用生产资料销售（专营除外）、预包装食品的销售（凭食品流通许可证在有效期内经营）；广告业务；个人储蓄、邮政汇兑业务；金融类中间业务（凭许可证经营）；代发工资、养老金、代收电话费、水电费、煤气费",内蒙古,包头,"内蒙古自治区包头市东河区巴彦西大街"
莫旗职教中心学生实习基地服装加工厂,91150722MA0N2CFC52,1993-04-02,集体经营单位(非法人),高庆双,"N/A","服装加工、服装裁剪、码边、锁眼、熨烫",内蒙古,呼伦贝尔,"尼尔基镇啤酒厂路"
