企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆宏明化工有限公司,91500105709323595U,2001-01-02,N/A,吴继进,"50(万人民币元)","销售：化工原料（不含化学危险品）、化学试剂（国家专项规定除外）、化玻仪器、五金交电、日杂",重庆,江北,"重庆市江北区渝北四村18号16-3"
重庆炎黄商贸有限公司,915001037093190943,2001-01-02,N/A,张健,"50(万)","销售计算机及配件、纸制品、五金、交电、化工",重庆,渝中,"重庆市渝中区中山二路99号"
重庆市万州汽车运输(集团)有限责任公司车辆检测中心,91500101709322701G,2001-01-02,N/A,刘宗宇,"N/A","汽车技术性能检测",重庆,万州,"重庆市万州区沙龙路三段2139号"
重庆市雁林通讯设备有限公司,9150011270932060X1,2001-01-02,N/A,张洪林,"100(万)","销售：通讯设备",重庆,渝北,"重庆市渝北区回兴街道福海路1幢"
重庆市捷利航空货运有限公司,915001127093553279,2001-01-02,N/A,何桥,"300(万)","普通货运（按许可证核定的有效期限、范围从事经营）； 航空国际货运代理；陆路国际货运代理；民用航空国内货运销售代理业务；销售：五金、建材（不含危险化学品）、日用百货、家用电器、服装、针纺织品、汽车零部件、摩托车零部件、计算机、办公用品、通讯器材（不含卫星地面接收设施）、钢材、化工产品及原料（不含危险化学品）、日用杂品、文化用品。",重庆,渝北,"重庆市渝北区龙溪镇松石支路112-17号"
重庆市江津区星河农业生产资料有限公司,915001167093191907,2001-01-02,N/A,李煜霞,"60(万人民币元)","（以下经营范围仅限分支机构凭有效许可证经营）零售：预包装食品；住宿服务。 销售：化肥、农膜、化工产品、建材",重庆,江津,"重庆市江津区几江滨江西段7-2号"
巫溪县上磺供销股份合作社,91500238208401305U,2001-01-02,股份合作制,向先荣,"50万人民币","针织品、纺织品、农业生产资料、废旧物品、建材、化肥、农膜",重庆,巫溪,"重庆市巫溪县上磺镇街道"
重庆市万州区金龙公园有限公司,91500101709319019D,2001-01-02,N/A,徐九庆,"52(万)","经营花木，园林绿化、百货。",重庆,万州,"重庆市金龙经济开发区大包2、3组（金龙公园内）"
重庆司莫威尼热力设备有限公司,915001077365506114,2001-01-02,N/A,杨文强,"3,000(万)","制造、销售：热工设备、换热设备、暖通设备（以上项目不含锅炉、压力容器等国家有专项管理规定的项目）；销售化工设备、建筑设备、机床设备、仪器仪表、五金、交电、通讯器材（不含无线电发射装置和卫星地面接收设施）、化工原料（不含化学危险品和易制毒化学物品）、塑料制品、建筑材料（不含化危品）、装饰材料（不含化危品）、汽车配件、摩托车配件；水处理设备销售及售后服务；设计、销售：常压热水炉；货物进出口（不含国家禁止或限制进出口项目）、技术进出口",重庆,九龙坡,"重庆市九龙坡区巴福镇西和十一社"
重庆力强建筑机具设备租赁有限公司,91500112709319342R,2001-01-02,N/A,邓兴华,"200(万人民币元)","租赁：建筑机械、设备、机具；销售：建筑材料、装饰材料、钢材、化工产品（不含化学危险品）、汽车零部件、摩托车零部件、普通机械设备及配件、日用杂品（不含烟花爆竹）。",重庆,渝北,"重庆市渝北区木耳镇街道"
重庆市大山化工有限公司,91500107202847306C,2001-01-02,N/A,陶兴容,"1,318(万)","批发：危险化学品（不含除许可证核定范围以外的化学危险品和易制毒化学物品）；批发、零售：预包装食品（以上经营项目均按许可证核定事项和期限从事经营）。 销售：金属材料（不含稀贵金属）、五金、汽车配件、通用零部件、建筑材料（不含化危品）、日用杂品（不含烟花爆竹）、摩托车及零部件、矿产品、汽车（不含9座及以下乘用车）；生产销售活动板房；制造摩托车零部件（不含发动机）；产品包装、仓储服务（不含危险品，凭相关审批文件执业）；矿产资源勘查(凭相关许可证核定的项目和有效期从业)；货物进出口；生产、销售：水性涂料。",重庆,九龙坡,"重庆市九龙坡区石坪桥横街58号1幢2单元3-2号"
