企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
那曲索县若达乡农牧民建筑专业合作社,935424270646968017,2015-01-01,N/A,达拉,"N/A","水泥砖厂、房屋建筑、公路、桥梁建设、水利工程、砂石厂（依法须经批准的项目，经相关部门批准后方可开展经营活动）",西藏,那曲,"西藏索县若达乡"
西藏山南雅砻福安农牧科技有限公司,91542221321356323Q,2015-01-04,N/A,周泰巍,"6,000(万)","牛、羊、藏香猪、藏鸡、兔的销售；皮毛粗加工及销售；饲草加工及销售；屠宰肉的分割及销售。",西藏,山南,"山南泽当康达小区北5单元6-2号"
西藏圣客旅游咨询有限公司,91540100321325826L,2015-01-04,N/A,任紫骐,"100(万)","旅游信息咨询；租车信息咨询；票务信息咨询；酒店预订；户外旅行、探险策划、咨询；户外拓展运动咨询；户外活动服务和中介服务；摄影服务；文化交流与策划；软件开发；户外运动用品、帐篷、服装的销售、租赁；土特产品、工艺品、旅游纪念品的销售【依法须经批准的项目，经相关部门批准后方可经营该项目】",西藏,拉萨,"拉萨市北京中路41号"
西藏多吉祥瑞文化传播有限公司,91540100321325885P,2015-01-04,N/A,李煊,"200(万)","藏文化传播、文化艺术交流活动、公关礼仪服务、网络文化宣传；广告制作、发布、代理；工艺美术品、办公用品、文体用品、日用百货、食品、土特产品",西藏,拉萨,"拉萨市城关区西藏雪山矿泉水有限公司"
西藏德域工贸有限公司,9154010032132556XY,2015-01-04,N/A,李雷,"200(万)","钢结构加工、制作、销售；压力管道、建筑模板、降水、水井、水柱、无塔供水、活动板房的网桇制作与安装；五金交电、建辅建材、办公用品、锅炉的销售【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市堆龙德庆县东嘎路北京现代斜对面"
拉萨经济技术开发区仁正贸易有限公司,91540091321325690J,2015-01-04,N/A,崔永胜,"100(万)","电子设备及产品、建辅建材、办公用品、农副产品的销售，经济信息与劳务咨询服务。【依法须经批准的项目，经相关部门批准后方可经营该项目。】",西藏,拉萨,"拉萨市金珠西路158号世通阳光新城2幢2单元3楼1号"
日喀则地区众信汽车服务有限公司,91540200321325658P,2015-01-04,N/A,施松柏,"150(万)","汽车销售、二手车销售、汽车配件及装饰材料的销售、维修。",西藏,日喀则,"日喀则市几吉郎卡路22号"
拉萨圣洁新能源科技有限公司,9154010032132396X7,2015-01-04,N/A,妥玉玲,"1,000(万)","空气能热水及采暖、太阳能、空调安装及销售、售后；新能源汽车销售及推广；地源热泵的销售；新能源的开发及推广。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市柳梧新区拉萨国际总部城房号3-1-5-4"
西藏宏凯通信设备有限公司第八经营部,91540192MA6T39N444,2015-01-04,N/A,刘观红,"N/A","手机和配件的销售。“依法须经批准的项目，经相关部门批准后方可开展经营活动”。",西藏,拉萨,"西藏拉萨市夺底路9号拉萨市科学技术局综合楼一楼"
西藏孜东文化传播有限公司,9154010032132433X9,2015-01-04,N/A,普穷,"500(万)","旅游开发、民间文化艺术开发、民族手工艺开发、新能源开发、藏医药开发(南孜药香、南孜熏香粉、藏香、); 土特产(雪莲花、人参果、藏红花、冰山雪菊、虫草）的收购及销售；唐卡、藏式面具、手工包装盒、文具产品的销售。 【依法须经批准的项目，经相关部门批准后方可经营该项目】 。",西藏,拉萨,"西藏拉萨市团结新村雄卡社区居委会7组16号"
桑日县宏达藏香猪养殖农民专业合作社,935422243213248662,2015-01-04,N/A,周吉国,"N/A","藏香猪养殖、藏鸡养殖、运输、销售、屠宰。***",西藏,山南,"桑日县桑日镇格热村"
西藏宇杰电子科技有限公司,915401003213259068,2015-01-04,N/A,李学琼,"1,000(万)","电子产品、数码产品、计算机软硬件的研发及销售；计算机技术服务、办公设备、办公耗材、通讯产品（不含无线电通讯设备）、电力设备、网络设备、电器成套设备、电线电缆、机电设备、日用百货、工艺品的批发、零售；制氧设备的销售及售后服务；网络工程、系统集成、安防工程；工商代理商务咨询服务；物资仓储管理服务",西藏,拉萨,"拉萨市中和国际城宏发吉曲苑电梯公寓F2-4型3楼1号"
