企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石化销售有限公司贵州毕节石油分公司三板桥加油站,91520500MA6DKA196X,2008-01-01,N/A,罗学祥,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（油化工产品",贵州,毕节,"贵州省毕节市七星关区三板桥办事处"
大方县沙厂乡余琳电器行,92520521MA6FBPG36C,2008-01-01,个体工商户,余琳,"08万人民币","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,毕节,"贵州省毕节市大方县沙厂乡街上"
贵州威能通电力设备有限公司,91520100666996967F,2008-01-02,N/A,黄玲微,"315(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（一般经营项目：销售：电力物资及设备，机械电器成套设备，矿山机械，焊接设备，二、三类机电产品，普通矿产品，高低压电器，仪器仪表，电线电缆，电子元件，电子设备；信息通讯设备信息咨询；广告制作、发布、代理。※※许可经营项目：",贵州,贵阳,"贵州省贵阳市南明区文昌南路（亨特国际）7-1-F"
岑巩县俊鑫汽车货运有限公司,91522626666998276C,2008-01-02,N/A,N/A,"15(万元)","汽车货物运输；汽车配件销售；代理机动车辆险、人身意外险、货物运输险。",贵州,黔东南,"贵州省黔东南苗族侗族自治州岑巩县新兴大道上段"
贵州丰辉机电设备有限公司,915201156669973454,2008-01-02,N/A,韦江燕,"50(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（销售；机床及配件、附件，五金，钢材，建材，化工原料",贵州,贵阳,"贵州省贵阳市观山湖区金阳新区碧海花园丽阳天下Ｄ１１栋２单元３层１号"
上海力加力企业管理服务有限公司贵阳分公司,915201036669959725,2008-01-02,N/A,施擎生,"N/A","企业管理咨询、企业营销策划、市场营销策划、商务咨询（除专项）、劳动保障事务咨询（涉及行政许可的、凭许可证经营）,为国内企业提供劳务派遣服务。",贵州,贵阳,"贵州省贵阳市云岩区中山西路９４－２１号腾达广场Ｂ幢２２层３号"
贵州吉盛昌商贸有限公司,91520102666995876D,2008-01-02,N/A,N/A,"2,000(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（销售：农产品、日用百货、五金机电、家用电器、二三类机电产品、化工产品（除专项）、建筑材料、装饰材料、工艺品、办公设备、通讯设备",贵州,贵阳,"贵州省贵阳市南明区五里冲农副产品批发市场内１区Ｂ栋[太慈社区]"
六盘水丰裕商贸有限责任公司,915202006669952512,2008-01-02,N/A,胡昌良,"400(万元人民币)","经销：五金交电、机械产品、生铁、汽车配件、矿产品、化工产品",贵州,六盘水,"贵州省六盘水市钟山区南环中路二巷６号"
贵州奥宁机电设备有限公司,91520114666999156W,2008-01-02,N/A,N/A,"50(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（销售：二、三类机电产品、空压机组设备及配件、发电机组设备及配件、矿山设备及配件、煤矿设备及配件、高低压电力设备、电子产品（除专项）、橡胶制品、润滑油脂、化工产品",贵州,贵阳,"贵州省贵阳市经济技术开发区小河区红河新村六栋三单元"
天柱县高酿良瑞养殖专业合作社,93522627MA6EFFXW51,2008-01-02,N/A,刘开宇,"50( 万人民币元)","商品猪、牛、羊、家禽养殖销售；以及与养殖相关的饲料购销。",贵州,黔东南,"贵州省黔东南苗族侗族自治州天柱县高酿镇良瑞村"
六盘水山水旅行社有限公司,91520290666995737A,2008-01-02,N/A,王盛治,"30(万元)","国内旅游、机票代理、会务服务",贵州,六盘水,"贵州省六盘水市钟山区中路59号B栋9层附909"
贵州合信全康科技有限公司,91520102666998479M,2008-01-02,N/A,陈守凯,"1,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（计算机软硬件的开发；商务信息咨询（不含投融资理财、投融资理财咨询业务，不得从事非法集资、非法吸收公众存款等违法金融活动，不得从事未经批准的金融活动）；网络工程施工；计算机领域内的技术咨询及服务；多媒体器材安装；安防系统的设计、施工及维护；防雷工程的设计及施工、园林绿化工程设计及施工；。销售：二三类医疗器械（持许可证经营）、二三类机电产品、电子产品、办公自动化设备、仪器仪表、摄录设备、电讯器材（除专项）、五金交电、化工产品（除危险化学品和易制毒化学品）、日用百货、教学设备、体育器材及设施、广播设备",贵州,贵阳,"贵州省贵阳市南明区解放西路108号靖阳宏桥水岸1单元5层5号[遵义社区]"
贵州圣特电力科技节能有限公司,91520300666999711C,2008-01-02,N/A,杨书棋,"2,100(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（电力物资、节能设备、机电产品、五金交电、有色金属（放射性金属和贵重金属除外）、建材、电子产品、电气产品的销售。设备维修",贵州,遵义,"贵州省遵义市红花岗区外环路顺达金贸广场E栋A座28楼28-2"
贵州康健科技发展有限公司,91520103MA6GGL2BXC,2008-01-02,N/A,张磊,"108(万元人民币)","一类医疗器械、家用电器、办公设备、家具、空调的销售、安装及维修；办公用品、橱柜研发和销售；批零兼营：建筑装饰材料、二三类机电产品、日用百货、通讯器材、计算机软硬件；橱柜生产（限分支机构凭证经营）。",贵州,贵阳,"贵州省贵阳市云岩区延安中路４８－５６号世贸广场Ｂ幢７层３号"
贵州斯特减速机有限公司,915201026669958330,2008-01-02,N/A,张云波,"50(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,贵阳,"贵州省贵阳市南明区飞机坝１８栋１单元１楼３号[遵义社区]"
贵州生源长商贸发展有限公司,91520103666998444H,2008-01-02,N/A,梁筑生,"50(万元人民币)","预包装食品、百货、五金交电、办公设备及用品、橡塑制品、矿产品（除专项）、钢材、建材、装饰材料的销售。",贵州,贵阳,"贵州省贵阳市云岩区外环城东路２３５号凯福糖果综合楼３单元３楼"
修文县宏洋科技有限公司,91520123666996246W,2008-01-02,N/A,N/A,"530(万元)","互联网上网服务场所经营管理；零售：散装食品、包装食品、乳制品（不含婴幼儿配方奶粉）（在前置许可期限内经营）；网吧",贵州,贵阳,"贵州省贵阳市修文县龙场镇翠屏小区B栋二楼"
贵州五福坊食品股份有限公司宝山北路专卖店,915201036707005590,2008-01-02,N/A,徐瑞芳,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（销售：预包装食品、散装食品。",贵州,贵阳,"贵州省贵阳市云岩区宝山北路１号"
习水县顺达烟花爆竹有限公司,9152033067070439X1,2008-01-02,N/A,杨成家,"10(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（烟花类（ＢＣＤ级）、爆竹类",贵州,遵义,"贵州省遵义市习水县东皇镇伏龙村"
上海申馨人力资源外包服务有限公司贵阳分公司,91520103666995999W,2008-01-02,N/A,N/A,"N/A","劳动保障事务咨询、市场营销策划、商务咨询（除经纪）。（涉及行政许可的、凭许可证经营）",贵州,贵阳,"贵州省贵阳市云岩区中山西路９４－２１号腾达广场Ｂ幢２２层３号右"
贵州焱阳科技发展有限公司,91520102670700188T,2008-01-02,N/A,N/A,"103(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（通讯产品、电脑及相关配套产品、办公用品、塑料制品、橡胶制品、安全技术防范产品的销售；安全技术防范工程设计、施工、维修；印刷事务咨询服务",贵州,贵阳,"贵州省贵阳市南明区富水南路１０７号１２－１号[大南社区]"
习水县海洋汽车贸易有限公司,91520330666995366U,2008-01-02,N/A,罗海,"500(万元)","汽车（国家有专项规定的除外）及配件销售；二类维修（小型车整车和总成修理、维护、维修救援、小修和专项修理）；机动车辆险、人身意外险代理（凭有效行政许可开展经营活动）；汽车美容、装饰；汽车租赁；货物寄卖（国家限制的除外）",贵州,遵义,"贵州省遵义市习水县东皇镇环城路（大陆村）"
余庆县国有资产投资经营有限责任公司,91520329666996393F,2008-01-02,N/A,田茂忠,"15,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,遵义,"贵州省遵义市余庆县白泥镇中华中路"
纳雍县烟花爆竹经营有限责任公司,915205256669956572,2008-01-02,N/A,陈建华,"50(万元)","烟花类[BCD级]、爆竹类[BC级]的经营。",贵州,毕节,"贵州省毕节市纳雍县雍熙镇大草坝"
贵州恒林建材有限公司,91520113666998540A,2008-01-02,N/A,龚昌海,"1,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,贵阳,"贵州省贵阳市白云区粑粑坳"
贵州元电建设工程有限公司,91520100670700196Q,2008-01-02,N/A,丁晓萍,"100(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（送变电工程施工",贵州,贵阳,"贵州省贵阳市南明区新华路２３３号Ｂ幢６Ｅ座"
凯里市鸿云房地产开发有限责任公司都匀分公司,91522701670700735P,2008-01-02,N/A,周红云,"N/A","房地产经营／销售／装饰／装潢／二手房中介服务／咨询服务（经营范围中涉及前置审批的按许可证有效期限经营）",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市剑江北路西园村村委会二楼"
贵州智邦策划传媒有限公司,91520103670703389D,2008-01-02,N/A,李正光,"100(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（设计、制作、代理广告业务，展览展示策划及服务，大型会议及讲座的策划及服务，文化艺术交流活动策划及服务（除营业性演出），房地产策划、代理及销售。",贵州,贵阳,"贵州省贵阳市云岩区中山西路华亿大厦13-4号"
关岭布依族苗族自治县瀑乡民族风味食品有限公司,91520424670701957L,2008-01-02,N/A,冯荣琼,"40(万元)","粮油、其他食品、调味品、辣椒、辣椒油制品、豆制品加工、销售",贵州,安顺,"贵州省安顺市关岭布依族苗族自治县关岭自治县关索镇交通路34号"
贵州易居嘉德房地产营销策划有限公司,91520103666998399G,2008-01-02,N/A,谭春,"100(万元)","房地产策划、销售。",贵州,贵阳,"贵州省贵阳市云岩区街６７号２单元６层１６号"
贵州黔宜能源集团有限公司贵州百里杜鹃红林乡黔鑫煤矿,91520000680198363L,2008-01-03,N/A,N/A,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（煤炭的开采及销售（在许可证有效期内，从事生产经营活动）。）",贵州,毕节,"贵州省毕节市黔西县红林乡岩脚村"
贵州山耐斯实业有限公司,91520103670700399Q,2008-01-03,N/A,N/A,"500(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（批零兼营：不锈钢产品、二三类机电产品、化工品及原料（除专项）、装饰材料、建筑材料、电子产品、针织品、服饰、一般劳保用品、五金交电、阀门、橡胶制品、电缆电线、电力金具、防爆开关及配件、钢材、办公用品、进出口轴承；销售：矿用设备、煤矿紧急避险系统、高低压成套设备、监控系统设备。",贵州,贵阳,"贵州省贵阳市云岩区花溪大道北段４２号新２栋３－２－５号"
