企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
曲靖果品有限责任公司,91530302217234959F,1985-01-01,N/A,赵昆成,"282.8000(万元人民币)","食品、干鲜果品代储代销，副食品、百货、家用电器、针纺织品批发零售。",云南,曲靖,"云南省曲靖市麒麟区麒麟南路181-183号"
德宏芒市建筑工程公司,91533103219101463P,1985-01-01,N/A,赵文军,"2,180(万元人民币)","房屋建筑工程、建筑装饰工程、土石方工程、预制构件组装与装配、模板脚手架工程、钢结构工程服务；建筑材料销售。",云南,德宏,"云南省德宏州芒市南蚌路4号"
中国农业银行股份有限公司宣威羊场支行,915303815551364460,1985-01-01,N/A,孙选周,"N/A","按中华人民共和国金融许可证批准的业务范围经营。",云南,曲靖,"云南省宣威市羊场镇大松树"
曲靖市麒麟区城关建筑建材公司,915303022172351850,1985-01-01,N/A,张建文,"888(万)","房屋建筑工程施工总承包叁级。兼营范围：建筑材料销售，房屋租赁。",云南,曲靖,"云南省曲靖市南宁北路麒麟巷96号"
昆明丰茂金属制品有限公司,91530102292157463B,1985-01-05,N/A,罗朕,"102.6000(万元人民币)","金属铸锻件加工制作；异型钢材轧制；冷作铆焊；五金、普通机械加工；家用电器销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区沙朗乡桃园沙靠村"
昆明食品(集团)冷冻冷藏有限公司招待所,915301009165795269,1985-01-08,N/A,高一平,"N/A","住宿服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市董家湾路331号"
昆明乐鑫经贸有限公司,91530100216572606T,1985-01-09,N/A,郑平阳,"377.7600(万元人民币)","普通机械、电器机械及器材、金属材料、汽车配件、电子计算机及配件、建筑材料、装饰材料、五金交电、百货、农副土特产品、通信设备、通信器材、工艺美术品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市吴井路372号云南省农业机械总公司招待所409-417号"
昆明西山建筑经营公司,91530112216758670W,1985-01-09,N/A,杨富荣,"2,000(万元人民币)","房屋建筑工程施工总承包贰级；市政公用工程施工总承包贰级；土石方工程专业承包贰级；园林古建筑工程专业承包叁级；建筑装修装饰工程专业承包叁级；房屋拆迁、拆除施工业务",云南,昆明,"昆明市西山区春雨路293号"
红河县农村信用合作联社架车信用社,9153252921809082XE,1985-01-10,N/A,李顺保,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同行业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"云南省红河县架车乡"
红河县农村信用合作联社乐育信用社,91532529218090870R,1985-01-10,N/A,常举努,"N/A","吸收公众存款；办理国内结算；发放短期。中期和长期贷款:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"云南省红河县乐育镇"
红河县农村信用合作联社浪堤信用社,9153252921809090X2,1985-01-10,N/A,李陈龙,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"红河县浪堤镇"
红河县农村信用合作联社大羊街信用社,91532529218090838E,1985-01-10,N/A,陈志新,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"红河县大羊街乡"
红河县农村信用合作联社车古信用社,915325292180908544,1985-01-10,N/A,毛建斌,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"红河县车古乡"
西畴县莲花塘供销合作社针织门市部,91532623MA6K54CY9F,1985-01-10,N/A,曾贵林,"N/A","针纺织品、百货零售；农药、代销不再分装的小代包装种子（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,文山,"西畴县莲花塘乡莲花塘街上"
红河县农村信用合作联社甲寅信用社,91532529218090889N,1985-01-10,N/A,杨施振,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"红河县甲寅镇"
红河县农村信用合作联社迤萨信用社,91532529218090934P,1985-01-10,N/A,许俊,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"红河县迤萨镇跑马路"
红河县农村信用合作联社阿扎河信用社,91532529218090862Y,1985-01-10,N/A,陈思文,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务金融业务兼营范围：",云南,红河,"云南省红河县阿扎河乡"
西畴县莲花塘供销合作社第四农药门市部,91532623MA6K692KX5,1985-01-10,N/A,卢金美,"N/A","农药、农具、日用百货销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,文山,"西畴县莲花塘乡莲花塘街上"
红河县农村信用合作联社宝华信用社,91532529218090811N,1985-01-10,N/A,施克正,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"云南省红河县宝华镇"
红河县农村信用合作联社石头寨信用社,915325292180908469,1985-01-10,N/A,代荣波,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"云南省红河县石头寨乡"
昆明市科学器材有限责任公司,91530100216586637M,1985-01-10,N/A,张荣富,"30(万元人民币)","文化办公机械、电子计算机及配件、百货、电器机械及器材的零售；计算机软硬件技术开发、技术咨询、技术培训服务；计算机系统集成及综合布线（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市穿金路１０号"
红河县农村信用合作联社垤玛信用社,91532529218090926W,1985-01-10,N/A,王阳贵,"N/A","吸收公众存款；办理国内结算；发放短期、中期和长期贷款；:办理票据承兑与贴现；代理发行、代理兑付，承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其它业务兼营范围：",云南,红河,"云南省红河县垤玛乡"
昆明江明达商贸有限公司,91530111216721982W,1985-01-18,N/A,许长江,"30(万元人民币)","针纺织品的销售；自有房屋租赁；社会经济信息咨询（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市官渡区金马办事处贵昆路9号"
凤庆县供水有限责任公司,915309212195206766,1985-01-22,N/A,李天华,"800(万元人民币)","水的生产和供应；安装架设供水管道、二次供水设备及日常维护；管材及水暖器材零售。",云南,临沧,"凤山镇凤山脚66号"
云南索能太阳能技术开发有限公司,91530000216523185Y,1985-01-22,N/A,赵永华,"100(万元人民币)","太阳能技术和产品的研究、设计、加工、安装、太阳能技术咨询、科教仪器的销售。",云南,昆明,"云南省昆明市一二一大街298号"
云南省对外广告展览公司,91530000216530895R,1985-01-25,N/A,杨贞茹,"228(万元人民币)","从事云南省对外经贸广告、咨询服务、展览和技术交流业务，经营云南省广告礼品、展览器材等商品的进出口业务；自营和代理各类商品和技术的进出口、但国家限定公司经营或禁止进出口的商品和技术除外。兼营范围：工艺美术品",云南,昆明,"云南省昆明市北京路175号"
龙陵县农村信用合作联社勐冒分社,91530523MA6KBQXL9N,1985-01-25,N/A,杨永显,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券，金融债券；从事同行拆借；代理收付款及代理保险业务；提供保管箱业务；经银行业监督管理机构批准的其他业务。兼营范围：",云南,保山,"云南省保山市龙陵县龙新乡勐冒街"
西畴县柏林供销合作社第二门市部,91532623MA6K6C634K,1985-01-28,集体分支机构(非法人),吴广怀,"N/A","中小农具、农药(不含杀鼠剂)、农膜、农械、五金交电、化工、文具用品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,文山,"西畴县柏林乡弯刀寨街上"
昆明教苑商贸有限公司,915301002165773273,1985-02-05,N/A,陆秀玲,"10(万)","文化办公用品及器材、工艺美术品、教学用品、计算机及配套设备、五金交电、针纺织品、服装鞋帽、装饰材料的销售",云南,昆明,"昆明市金碧路150号"
昆明华夏建筑经营有限公司,91530112216720381Y,1985-02-07,N/A,严剑秋,"1,050(万元人民币)","建筑材料、装饰材料的销售；建筑工程机械设备的租赁。",云南,昆明,"云南省昆明市西山区西华园南侧华夏路1号新楼三层"
云南冶炼厂劳动服务总公司,91530112216761255Q,1985-02-16,N/A,杨靖,"109.9000(万)","金属材料、矿产品、日用百货、五金交电、电器机械、文化用品、塑料制品（不含一次性塑料购物袋）、针纺织品、服装鞋帽、橡胶制品的销售兼营范围：",云南,昆明,"云南省昆明市西交王家桥"
