企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武汉市车站瓷器装饰配套公司,91420102177780639Y,1985-01-10,N/A,张望生,"30(万元人民币)","日用杂货、五金、日用百货、服装、家用电器零售兼批发。",湖北,武汉,"江岸区车站路105号"
武汉互缘商贸有限责任公司,91420104931235959W,1985-01-15,N/A,张新梅,"74.1188(万元)","建筑材料批发；汽车配件、电器、百货、通讯器材批发零售；五金加工；房屋租赁；物业管理；家政服务；家电维修；网络信息服务、商务咨询服务；手机软件销售与代理。",湖北,武汉,"硚口区仁寿路4号"
黄石市江东工贸实业总公司,91420200178562692P,1985-01-19,N/A,张庆,"4,606(万元)","机械加工；服装制作；竹木制品、水产品；批发零售化工、建材、金属材料、五金交电、建筑材料、水暖器材、汽车配件、日用百货、陶瓷制品、摩托车。",湖北,黄石,"湖北省黄石沿湖路243号"
中国工商银行股份有限公司松滋西斋支行,91421087793267580K,1985-01-20,N/A,吴林娥,"N/A","吸收公众存款；发放短期、中期贷款；办理国内结算；代理发行与兑付政府债券、金融债券；代理收付款业务及代理保险业务；代理开放式基金业务；其总行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准办理的其他业务",湖北,荆州,"松滋市洈水镇大桥街004号"
中国建筑第三局第一建筑工程公司劳动服务公司商店,91420800MA48MA738Y,1985-01-23,N/A,郑秀芳,"N/A","百货零售.",湖北,荆门,"湖北省荆门市东宝区长宁大道"
湖北绿之韵景观工程有限公司,91420200420084079G,1985-02-12,N/A,叶博,"1,000(万元)","可承担单项合同额不超过企业注册资本金5倍且建筑面积800平方米以下的单体仿古建筑工程。园林建筑、国家级200平方米及以下重点文物保护单位的古建筑修缮工程的施工。可跨省区承包50公顷以下城市园林绿化综合工程施工，可从事城市园林绿化植物材料生产经营、技术咨询、信息服务等业务；零售建筑材料、花卉盆景、汽车补胎；洗车、打蜡服务、涂料生产。",湖北,黄石,"湖北省黄石市黄石大道900号"
武汉市江汉精华建筑设计有限责任公司,9142010317781929X8,1985-02-28,N/A,何志谦,"50(万元人民币)","建筑设计、装饰设计。",湖北,武汉,"汉口江汉四路4号2楼"
武汉特种石油有限公司,91420112300266783J,1985-02-28,有限责任公司,吕保华,"30万人民币","润滑油加工、制造及批零兼营，普通货运。",湖北,武汉,"武汉市东西湖区东山办事处北陈家冲村1附5号（16）"
武汉太和电镀化工原料有限公司,914201031778151847,1985-02-28,N/A,黄光明,"128(万元人民币)","氰化钠、氰化钾、氰化亚铜、易燃液体（含丙酮)、易燃固体及遇湿易燃物品、氧化剂(含高锰酸钾)、腐蚀品(含盐酸、硫酸）批发（限票面）",湖北,武汉,"江汉区常青路常宏里40号(佳兴苑甲栋4单元)301室"
武汉市江岸区副食品公司,91420102177782001F,1985-03-12,N/A,郭祖彪,"110(万元人民币)","日用百货、日用化学品、服装鞋帽、五金、工艺美术品、日用杂品零售兼批发；房屋租赁服务。",湖北,武汉,"江岸区中山大道1096号"
湖北威仕生物药业股份有限公司,914202007809444236,1985-03-15,N/A,彭义秋,"2,569(万元)","生产小容量注射剂（含激素类）、硬胶囊剂、露剂、合剂、贴膏剂、糖浆剂（含中药提取车间）；生产饮料",湖北,黄石,"黄石市鄂黄路75号"
当阳市王店供销合作社,91420582MA48NJYU0C,1985-03-17,N/A,任斌,"103(万元)","对企业的物业管理***",湖北,宜昌,"当阳市王店镇"
武汉市远煌建筑工程有限公司,91420114178229195L,1985-03-20,N/A,罗远煌,"2,228(万元人民币)","房屋建筑工程施工总承包贰级。可承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工：28层及以下、单跨跨度36米及以下的房屋建筑工程；高度120米及以下的构筑物；建筑面积12万平方米以下的住宅小区或建筑群体；市政公用工程施工；房地产开发、商品房销售；可承担总造价1800万元以内室内装饰施工任务；可承接饰面工程、配套陈设工程、电气工程、给排水及暖通制冷工程、环境园林古建筑工程、土石方工程施工；城市及道路照明工程施工",湖北,武汉,"蔡甸区玉贤镇新街"
随州市百货公司,91421303183510475E,1985-03-23,N/A,吴晓章,"2510000(万)","百货销售、五金交电、化工产品（不含危险化学品）、针纺织品、劳保用品销售；家用电器修理、摩托车修理、房屋租赁（涉及许可经营的项目，应取得相关部门许可后方可经营）##",湖北,随州,"随州市曾都区东城龙门街社区副食巷5号"
湖北省供销合作经济学会,514200005035762127,1985-03-25,N/A,冯阳,"30,000(万元)","按核准章程规定的范围",湖北,武汉,"湖北省武汉市江汉区解放大道1409号"
武汉经济技术开发区洪山建筑工程有限责任公司,914201001782158420,1985-04-09,N/A,罗登勤,"2,017.1832(万元人民币)","房屋建筑工程施工总承包贰级",湖北,武汉,"武汉经济技术开发区洪山村"
黄石市河口供销合作社,91420200178567098C,1985-04-15,集体所有制,胡勇,"54.1万人民币","批发零售化肥、纺织品、百货、日用杂品、五金交电、化工产品",湖北,黄石,"湖北省黄石市西塞山区河口镇"
十堰市水泥制品厂商店,91420300MA48NNTM4M,1985-04-25,集体分支机构(非法人),宫守才,"N/A","水泥予制构件、农房构件经销。",湖北,十堰,"十堰市黄龙镇"
黄石楚天五交化工有限公司,91420200178410621M,1985-05-09,N/A,余建平,"1,047(万)","批零五交、家电、化工产品",湖北,黄石,"湖北省黄石市黄石大道596号"
崇阳县天城建筑工程公司,914212231814612785,1985-05-22,N/A,陈三明,"600(万)","房屋建筑业(涉及许可经营项目，应当取得相关部门许可后方可经营）。",湖北,咸宁,"崇阳县天城镇沿河大道343号"
武汉市江岸区春江电器汽车修理厂,91420102177763716F,1985-05-28,集体所有制,蔡斌,"3万人民币","二类汽车维修。电器设备修理，一般金属结构件加工。",湖北,武汉,"江岸区解放南路12号"
中国工商银行股份有限公司荆州北京路支行,91421000878982583F,1985-06-01,N/A,陈文,"N/A","吸收公众存款；发放贷款、办理国内结算、金融债券的承销与兑付；代理国债的发行和兑付业务；代理收付款业务；代理开放式基金业务；代办经济信息咨询业务，外汇存款、外汇汇款、外币兑换业务；其总行在中国银行业监督管理委会批准的业务范围内授权的业务；经中国银行业监督管理委会批准办理的其他业务；代理企业财产保险、家庭财产保险、机动车辆保险、人寿保险、健康保险、意外伤害保险（航空意外保险除外）",湖北,荆州,"沙市区凤凰城"
中国工商银行股份有限公司荆州中山路支行,9142100070696854XH,1985-06-01,N/A,陈伟,"N/A","吸收公众存款、发放贷款、办理国内结算、金融债券的承销与兑付；代理国债的发行和兑付业务；代理收付款业务；代理开放式基金业务；外币储蓄。其总行在中国银行业监督管理委会批准的业务范围内授权的业务；经中国银行业监督管理委会批准办理的其他业务；代理意外伤害保险",湖北,荆州,"沙市区北京西路408号"
黄石冠宇纺织机械有限公司,9142020017841725XB,1985-06-07,有限责任公司,吴昊,"200万人民币","纺织印染机械设备及工程设计、制造、销售与服务；印刷机械、普通机械、化工机械、石油设备、环保设备、电气设备生产销售；房屋及设备租赁。",湖北,黄石,"湖北省黄石下陆大道72号"
美尔雅服饰有限公司,91420200615435385L,1985-06-13,N/A,杨闻孙,"1,050(万美元)","生产、销售西服及服饰产品，兼营本公司所需原、辅材料及产品的自有车辆运输。",湖北,黄石,"湖北省黄石市团城山开发区桂林南路8号小区"
宜昌利源塑料制品厂,91420506MA48NK01X6,1985-06-14,集体所有制,黄自南,"99万人民币","塑料制品制造、销售。",湖北,宜昌,"宜昌市夷陵区小溪塔冯家湾村4组"
中国工商银行股份有限公司十堰汽配城支行,91420300878780367X,1985-06-15,N/A,宋和志,"N/A","办理人民币存款、贷款、结算和代理国家债券、金融债券的发行和兑付业务、代理收付款和保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇。",湖北,十堰,"十堰经济开发区白浪中路19号"
武汉市合益气体配送有限责任公司,91420102177781682M,1985-06-26,N/A,邓永梅,"50(万元人民币)","普通货运；II类I项、II类II项、III类；压缩气体和液化气体（票面经营）",湖北,武汉,"江岸区淌湖四村121号"
武汉市青山区物资总公司,91420107178012877W,1985-07-01,N/A,向东,"311.6000(万元人民币)","金属材料、普通机械、电器机械及器材、木材、炉料、金刚石、新闻纸、凸版纸、纸袋纸、建筑材料批发兼零售；焦炭批发；自有商业房屋租赁；水电费代收代缴",湖北,武汉,"青山区冶金大道15号"
武汉市弘鼎工贸有限公司,914201021777714090,1985-07-13,N/A,叶飞,"180(万元人民币)","铝合金门窗加工安装；室内外装饰及水电安装；房屋租赁。",湖北,武汉,"江岸区井南路4号"
湖北勤业建设工程有限公司,91420700179865994C,1985-07-22,N/A,方凯,"10,600(万元)","房屋建筑工程、市政公用工程、建筑装修装饰工程、钢结构工程、地基基础工程、机电安装工程（不含特种设备）、消防设施工程、园林绿化工程、土石方工程、水利水电工程施工；建筑劳务分包；销售",湖北,鄂州,"鄂州市鄂城区桥文路10号"
中国农业银行股份有限公司恩施市支行,914228018830722772,1985-07-30,N/A,陈勇,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券、专卖政府债券；代理收付款项及代理保险业务；其总行在中国人民银行批准的业务范围内授权的业务。",湖北,恩施,"湖北省恩施市航空大道115号"
黄石市供销合作经济学会,51420200503592917B,1985-08-05,N/A,黄开金,"30,000(万元)","按市民政局核准的业务范围",湖北,黄石,"湖北省黄石市市供销合作社联合社"
武汉市华安顺建筑装饰工程有限公司,914201041778748707,1985-08-20,N/A,王诗诗,"80(万元人民币)","建筑室内、室外装修装饰工程（建筑幕墙工程除外）的施工；金属结构制作、建筑工艺装饰加工（制作加工仅限分支机构）；自有房租租赁",湖北,武汉,"硚口区慈善巷33号"
湖北新冶钢有限公司,91420000757045833Q,1985-10-03,N/A,俞亚鹏,"33,983(万美元)","生产销售黑色、有色金属材料和相应的工业辅助材料及承接来料加工业务；钢铁冶炼、金属压延加工、钢坯、钢锭、钢材、钢管、球墨铸铁管及管件、焦炭、金属制品制造、机械及仪表电器制造和修理、化工产品",湖北,黄石,"湖北省黄石市黄石大道316号"
中国工商银行股份有限公司云梦支行,9142092388111375XP,1985-10-08,N/A,王涛,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务；办理开放式基金的认购、申购、赎回和注册登记的代理业务；代理企业财产保险、家庭财产保险、机动车辆保险、人寿保险、健康保险、意外伤害保险。",湖北,孝感,"湖北省云梦县城关梦泽大道66号"
咸宁市工业设备安装公司,91421200181211762P,1985-10-10,N/A,何宏光,"116.7000(万元)","工业设备安装、金属结构加工、维修、机械设备安装。",湖北,咸宁,"咸宁市永安大道53号"
武汉市青山区物资公司华昌服务部,914201071780129811,1985-10-12,N/A,罗九荣,"31(万元人民币)","钢材、木材、建筑材料、五金、交电购销百货、纺织品、针织品零售",湖北,武汉,"青山区冶金大道81号"
湖北三环车灯有限公司,91420600179315271G,1985-10-31,有限责任公司,丁智勇,"15000万人民币","汽车灯具、机动车辆零部件（不含发动机）、LED灯具、无极灯照明器材的制造、销售；模具及工装夹具的设计、制造；塑料制品",湖北,襄阳,"襄阳市襄城区虎头山路1号"
中国农业银行股份有限公司宜都城南分理处,91420581882569484A,1985-11-01,N/A,胡文友,"N/A","吸收公众存款；发放贷款；办理国内结算；办理网上银行业务；办理银行卡业务；代理基金销售；金融债券的销售与兑付；代理国债的发行和兑付业务；代理收付款及保险业务；其总行在中国银行业监督管理委员会批准的业务范围内授权的其他业务（涉及许可经营事项，应取得相关部门许可后方可经营）",湖北,宜昌,"宜都市陆城园林大道(名都花园秀水苑21幢106-109号)"
中国工商银行股份有限公司武穴正街支行,91421182730842461Q,1985-11-02,N/A,王峰,"N/A","办理人民币存款、贷款、结算业务，办理票据贴现，代理发行金融债券，代理发行、代理兑付、销售政府债券，代理收付款项及代理保险业务",湖北,黄冈,"湖北省武穴市民主路39-3和39-4号"
中国工商银行股份有限公司武穴支行,91421182615880120G,1985-11-02,N/A,龚高鹏,"N/A","办理人民币存款、贷款、结算业务、办理票据贴现、代理发行金融债券、代理发行、兑付、销售政府债券、代理收付款项及代理保险业务、其总行在国务院银行业监督管理委员会批准的业务范围内授权的业务。经国务院银行业监督管理委员会批准的其他业务、外汇存款、外汇汇款、外币兑换、结汇、售汇、资信调查、咨询业务、房屋租赁。",湖北,黄冈,"湖北省武穴市北川路10号"
东风富士汤姆森调温器有限公司,91420100615484363N,1985-11-04,N/A,韩力,"3,635.3652(万元人民币)","研究、开发、生产、销售调温器、散热器盖、温控开关、碳罐系列及相关产品、零件、半成品，销售本公司相关产品工装",湖北,武汉,"武汉经济技术开发区枫树二路51号"
鄂州市石山建筑工程有限公司,9142070017986393X5,1985-11-05,N/A,洪国桥,"4,000(万元)","房屋建筑工程施工总承包贰级、土石方工程专业承包叁级、建筑装修装饰工程专业承包叁级（以上项目凭资质证核定的经营范围经营）；水电安装；管道涵洞工程施工；机电设备安装、维护（不含特种设备）；地基与基础工程施工；钢结构制作、安装；市政工程施工；销售",湖北,鄂州,"鄂州市寿昌西路68号"
二汽铁运处顾家岗车站金属结构加工厂,91420300MA48NX7Q4F,1985-12-04,集体分支机构(非法人),马付堂,"N/A","汽车防滑链，挂板，金属结构加工。",湖北,十堰,"十堰市顾家岗"
重庆钢铁(集团)有限责任公司驻武汉办事处招待所,9142010287776885X4,1985-12-13,N/A,杨成忠,"N/A","住宿服务。",湖北,武汉,"江岸区解放大道１３３０号"
中国工商银行股份有限公司武汉汉纸支行,91420100774580854C,1985-12-30,N/A,邓京霞,"N/A","；办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、兑付、销售政府债券；代理收付款项及代理保险业务；办理银行卡业务；办理电子银行、理财业务；外汇存款、外汇汇款、外币兑换；经中国银行业监督管理委员会批准并由上级行授权的其它业务。",湖北,武汉,"武汉经济技术开发区(汉阳造纸厂内)"
