企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
榆树市土桥供销合作社,91220182124270619R,1987-01-07,集体所有制,王培忠,"30万人民币","经销百货、针纺织品、五金交电化工、日杂、农膜、化肥、土肥（经销）、建筑材料；柜台出租*",吉林,长春,"榆树市土桥镇"
中国银行股份有限公司延吉北大支行,91222400826323084C,1987-01-08,N/A,南松花,"N/A","人民币业务：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务、代理基金业务。外汇业务：外汇存款、外汇贷款、外汇汇款、外汇兑换；国际结算；结汇、售汇；通过上级行办理代客外汇买卖业务，代理国外信用卡付款。",吉林,延边州,"延吉市局子街2291号"
长春市东方印章有限公司,91220105824013883T,1987-01-10,N/A,刘寅,"3(万元人民币)","刻章、复印、打字、工艺美术装潢服务；牌匾制作、安装（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市二道区吉林街(路)185号2-104室"
中国银行股份有限公司延吉长白路支行,91222400702267113Q,1987-01-10,N/A,姚雪冬,"N/A","人民币业务：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务、代理基金业务。外币业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；通过上级行办理代客外汇买卖业务；代理国外信用卡付款。",吉林,延边州,"延吉市长白路与建工街交汇处汇金园一楼"
通化市燃气总公司,91220505125361045T,1987-01-12,N/A,冯国良,"1,996(万元人民币)","燃气供应；燃气具、燃气报警器、燃气自闭阀销售、安装、维修；商务信息咨询；房屋租赁。以下经营范围由分公司经营：危险货物运输。",吉林,通化,"通化市新胜北路219号"
通化县兴林供销合作社禹甸分销店,91220521MA0Y4DXX50,1987-01-13,集体分支机构(非法人),庄治军,"3.5万人民币","百货、日杂、针纺、五金、交电、预包装食品、乳制品（不含婴幼儿配方乳粉）、民用建材、小农工具、烟酒杂货、粮油、代销包装种子、除草剂、杀虫剂、杀菌剂",吉林,通化,"通化县兴林镇禹甸村"
抚松县农村信用合作联社万良信用社,91220621825788381R,1987-01-14,N/A,鞠连有,"N/A","办理人民币存款、贷款、票据贴现、国内结算业务；办理人民币个人储蓄业务；代理其他银行的金融业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务***经中国银行业监督管理委员会批准的其他业务***（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"吉林省白山市抚松县万良镇万福村"
永吉县双河镇供销社医药商店,91220221MA0Y59QG6L,1987-01-15,集体分支机构(非法人),万丹,"N/A","中成药、中药饮片、化学药制剂、抗生素、医疗器械、保健品、预包装食品、消杀用品销售。",吉林,吉林,"双河镇中兴街"
长春市租赁有限公司,91220101124021129F,1987-01-16,N/A,于鑫,"927.2000(万元人民币)","租赁钢模板、建筑机械设备、特种设备租赁、汽车、钢木脚手工具，钢模板支模业务（限分支机构经营）联络",吉林,长春,"宽城区铁北二路4号"
长白森林股份有限公司,91220601668794031K,1987-01-17,N/A,唐贵平,"9,850(万元人民币)","林木种植、水利发电",吉林,白山,"长白镇长白大街40号"
和龙林业有限公司马鹿沟林场,91222406MA0Y4L0J26,1987-01-19,N/A,费腾,"N/A","木材采伐，林业种植（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"和龙市林区马鹿沟"
和龙林业有限公司大满沟林场,91222406MA13XDKF7X,1987-01-19,N/A,时衍彬,"N/A","木材采伐，林业种植联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"和龙市林区大满沟林场（八区）"
和龙林业有限公司路电管理处,91222406826613794U,1987-01-19,N/A,曹林,"N/A","公路维修，通信线路维修（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"和龙市沙金沟（七区）"
中国工商银行股份有限公司磐石河南分理处,91220284824801177F,1987-01-20,N/A,张瑞,"N/A","办理人民币存款业务，结算业务；个人消费信贷业务；银行卡业务；电子银行业务；代理开放式基金代销业务；记账式债券的柜面的买卖业务；代理证劵业务",吉林,吉林,"磐石市河南街海河路313号"
吉林省四平市电影发行放映公司,91220300124872003K,1987-01-20,N/A,吕轶,"111(万元人民币)","影片发行放映；电影器材，录像器材销售。",吉林,四平,"四平市铁西区北邮电街50号"
中国工商银行股份有限公司磐石红旗支行,91220284824801265X,1987-01-20,N/A,郭利辉,"N/A","办理人民币存款业务、结算业务；个人消费信贷业务；银行卡业务；电子银行业务；代理开放式基金代销业务；记账式债券；柜面的买卖业务；代理债券业务（包括代理股东帐户开户和银证通等）；代理收付款项及代理保险业务；经中国银行业监督委员会批准的其他业务；黄金买卖业务（凭有关部门的批准文件经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"磐石市红旗岭镇"
中国工商银行股份有限公司磐石支行,912202848248016012,1987-01-20,N/A,王永生,"N/A","办理人民币存款、贷款、结算业务、外币存款业务；办理票据贴现；银行卡业务；电子银行业务；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；外汇存款；资信调查、咨询业务；经中国银行业监督管理委员会批准的其他业务；黄金买卖业务、白银收购、经销。",吉林,吉林,"磐石市人民路1574号"
通化县兴林供销合作社朝阳分销店,91220521MA0Y4DYJ7G,1987-01-22,集体分支机构(非法人),孙俊发,"N/A","百货、针纺、五金、日杂、预包装食品、乳制品（不含婴幼儿配方乳粉）、民用建材、小农工具、烟酒杂货、粮油、代销包装种子、除草剂、杀虫剂、杀菌剂",吉林,通化,"通化县兴林镇朝阳村"
长春市汇鑫实业有限公司,91220103756169957Q,1987-01-22,N/A,魏风祥,"50(万元人民币)","经销服装、鞋帽、日用杂品、五金电器、电气设备、日用百货、针纺织品联络联络",吉林,长春,"吉林省长春市宽城区胜利大街80号4门511号"
通化县兴林供销合作社孟家分销店,91220521MA0Y4E0AX9,1987-01-22,集体分支机构(非法人),孙同刚,"N/A","百货、日杂、针纺、五金、交电、预包装食品、乳制品（不含婴幼儿配方乳粉）、民用建材、小农工具、代销包装种子、烟酒杂货、除草剂、杀虫剂、杀菌剂",吉林,通化,"通化县兴林镇孟家村"
通化县兴林供销合作社兴华分销店,91220521MA0Y4DYB1N,1987-01-22,集体分支机构(非法人),陈瑞刚,"N/A","百货、日杂、五金、交电、预包装食品、乳制品（不含婴幼儿配方乳粉）、针纺、民用建材、小农工具、粮油，代销包装种子、烟酒杂货、除草剂、杀虫剂、杀菌剂",吉林,通化,"通化县兴林镇兴华村"
中国工商银行股份有限公司磐石阜康大路支行,912202848248012573,1987-02-04,N/A,张明刚,"N/A","办理人民币存款业务，结算业务；个人消费信贷业务；银行卡业务；电子银行业务；代理开放式基金代销业务；记账式债券的柜面的买卖业务；代理证券业务（包括代理股东账户开户和银证通等）；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务；黄金买卖业务",吉林,吉林,"吉林省磐石市东宁街磐发建材A栋-门市5号、6号"
通化县英额布供销合作社,91220521125490103X,1987-02-09,集体所有制,孟兆会,"47.4万人民币","小农工具、百货、针纺、五金、交电、日杂、民用建材、农药",吉林,通化,"通化县英额布镇英额布村"
长春煤气有限责任公司,912201011240177950,1987-02-09,N/A,王春海,"51,611.3000(万元人民币)","燃气灶具、炉具、炊具、热水器销售及设备安装；房屋和场地租赁（法律、法规和国务院决定禁止的项目不得经营；依法须经批准的项目，经相关部门批准后方可开展经营活动）联络联络",吉林,长春,"吉林省长春市南关区民康路6号"
