企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
寿宁县南阳供销合作社,9135092415770054X1,1981-01-03,集体所有制,N/A,"50万人民币","定型包装食品（仅限分支机构经营）、百货、针纺织品、五金、交电、化工（不含危险品）、农业生产资料（仅限分支机构经营）、餐饮业（仅限分支机构经营）、日用杂品、废旧物资收购（不含进口废物、危险废物、报废汽车回收）、农副产品、建筑材料(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,宁德,"寿宁县南阳镇南阳村"
福建省闽侯建筑工程公司,91350121154660108R,1981-01-19,N/A,N/A,"2,385(万元人民币)","建筑工程施工总承包贰级（具体内容见资质证书）；地基基础工程专业承包贰级（具体内容见资质证书）；消防设施工程专业承包贰级（具体内容见资质证书）；钢结构工程专业承包贰级（具体内容见资质证书）；建筑装修装饰工程专业承包贰级（具体内容见资质证书）；古建筑工程专业承包贰级（具体内容见资质证书）；市政公用工程施工总承包叁级",福建,福州,"闽侯县白沙镇下浦村"
福州市台江区公房修建公司,9135010315450018X0,1981-01-26,N/A,N/A,"74(万元人民币)","房屋修缮",福建,福州,"福州市台江区达道路105号"
寿宁县托溪供销合作社,913509241577012196,1981-02-01,集体所有制,N/A,"33万人民币","预包装食品（仅限分支机构经营）、百货、针织品、服装、五金、交电、化工（不含危险品）、化肥，非剧毒、非杀鼠剂农药（仅限分支机构经营）、农副产品、日用杂品、建筑材料销售；废旧物资收购",福建,宁德,"寿宁县托溪乡托溪村"
福清市阳下供销合作社,91350181154901805M,1981-02-01,集体所有制,N/A,"58.78万人民币","批发百货、农膜、化肥、针纺织品、五金交电",福建,福州,"福清市融城后埔街19号楼302室"
福建福日电视机有限公司,91350100611300002U,1981-02-25,N/A,N/A,"8,459.8000(万元人民币)","仅供清理债权债务。",福建,福州,"福建省福州市台江区义洲街道西环南路99号东煌花园1#、2#楼连体13店面"
福建泉州市华翔海洋生物科技有限公司,91350505764055685P,1981-03-01,N/A,N/A,"3,889(万元人民币)","对虾研究与开发；销售：钢材，汽车配件，二手车买卖；自营和代理各类商品和技术的进出口",福建,泉州,"泉州市泉港区山腰镇埭港村"
漳州市第三建筑工程公司,91350600156502736Y,1981-04-15,N/A,N/A,"660(万)","房屋建筑工程施工总承包三级；水电安装。",福建,漳州,"漳州市温泉广场4#楼下沙街1号"
漳州市第四建筑工程公司,91350600MA2XWD545C,1981-04-15,N/A,N/A,"194.4000(万)","全资投入漳州市四建工程有限公司,本公司不得开展经营活动。",福建,漳州,"漳州市胜利西路87号永辉大厦二楼"
福建七建集团有限公司,91350600156502218N,1981-04-15,N/A,N/A,"36,000(万元人民币)","房屋建筑工程、市政公用工程施工总承包；地基与基础工程、钢结构工程、建筑装修装饰工程、机电设备安装工程、建筑幕墙施工程、土石方工程专业承包；房地产开发。",福建,漳州,"福建省漳州高新区颜厝镇路边村下庄164号"
漳州市市政工程有限公司,91350600156501119W,1981-04-15,N/A,N/A,"6,000(万元人民币)","市政公用工程、土石方工程、城市及道路照明工程、公路工程的施工；建筑材料加工与销售",福建,漳州,"漳州市芗城区延安北路51号公路大厦八楼"
