企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国银行股份有限公司衡阳分行,914304001850010921,1981-01-01,N/A,吴宇光,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准（机构编码：B0003L243040001）；从事保险兼业代理业务",湖南,衡阳,"衡阳市雁峰区先锋路70号"
永州市鑫田医药有限公司,914311281887601746,1981-01-06,N/A,叶智耿,"120(万元人民币)","中成药、化学药制剂、抗生素制剂、生化药品、生物制品、II类医疗器械和III类医疗器械：6815注射穿刺器械、6865医用缝合材料及粘合剂、6866医用高分子材料及制品、6822医用光学器具、仪器及内窥镜设备、6825医用高频仪器设备、6846植入材料及人工器官、6854手术室、急救室、诊疗室设备及器具、6877介入器材的批发；保健食品、预包装食品批发零售。",湖南,永州,"新田县龙泉镇新华东路24号"
双牌县农业生产资料公司,91431123188822443T,1981-01-19,N/A,何平林,"65(万元人民币)","农药、化肥、农地膜、草籽。＊＊＊竹木制品。＊＊＊农机具配件。＊＊＊",湖南,永州,"双牌县紫金北路8号"
湖南长沙胶鞋厂,91430100183842883F,1981-01-19,集体所有制,罗建新,"57.9万人民币","胶鞋、橡塑制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市开福区浏阳河路九尾冲３３号"
长沙冠源服饰有限公司,91430100183845312E,1981-01-19,N/A,刘鸿跃,"2,000(万元人民币)","帽子、服装、服饰及配件的生产、销售；建筑装饰工程施工；房屋租赁；交电产品零售；住宿；建材、五金产品的销售。",湖南,长沙,"长沙市芙蓉区韶山北路98号"
曙光电子集团有限公司,9143010018385813X6,1981-01-25,N/A,张劲松,"68,333(万元人民币)","电子产品、电子元器件",湖南,长沙,"长沙市芙蓉区人民东路490号"
湖南省南岭化工集团有限责任公司,91431123188802119R,1981-01-25,N/A,熊煜华,"12,330(万元人民币)","高氯酸钾、精细化工产品（含复合乳化油相、改性油相、膨化复合蜡、改性剂、膨化添加剂）、斯苯-80、复合乳化剂、包装材料",湖南,永州,"湖南省双牌县泷泊镇双北路6号"
湖南煤矿安全装备有限公司,91430100183841135H,1981-02-18,N/A,郭建湘,"1,320(万元人民币)","安全检查仪器、电池、消防设备及器材、安全技术防范产品的制造；煤炭及制品、非金属矿及制品、金属及金属矿、其他化工产品、机械设备、五金产品及电子产品的批发；建材、装饰材料、化工产品的销售；钢材、安全技术防范产品、消防设备及器材的零售。",湖南,长沙,"长沙市岳麓区含光路412号"
中国石化销售有限公司湖南常德澧县第五加油站,91430723MA4L77N82W,1981-03-04,N/A,胡佩华,"N/A","汽油、柴油零售（危险化学品经营许可证有效期限2016年11月25日止）；预包装食品、乳制品",湖南,常德,"湖南省澧县澧西街道办事处小西门居委会翊武路988号"
湖南省农垦公司,91430000183762621F,1981-03-05,N/A,蔡长平,"329(万元人民币)","化肥、农膜、机电设备、五金交电、建筑材料、化工原料",湖南,长沙,"长沙市芙蓉中路二段59号顺天城2303室"
长沙市高强度紧固件有限责任公司,91430100184043901F,1981-04-02,N/A,游鄗,"60(万元人民币)","紧固件、标准件、非标准件的生产、加工、销售。",湖南,长沙,"长沙市开福区芙蓉中路一段220号"
衡南三湘建筑工程有限公司,91430422185320958E,1981-04-04,N/A,贺定期,"2,009(万元人民币)","可承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工;(1)28层以下、单垮垮度36米及以下的房屋建筑工程;(2)高度120米及以下的构筑物；(3)建筑面积12万平方米及以下的住宅小区或建筑群体。沙砾、片石销售。",湖南,衡阳,"衡南县三塘镇振兴路"
衡阳华泰建筑工程有限责任公司,91430422732843935C,1981-04-04,N/A,N/A,"10,333(万元人民币)","房屋建筑工程施工总承包壹级：可承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工：（1）40层及以下、单跨跨度的房屋建筑工程；（2）高度240米及以下的构筑物；",湖南,衡阳,"衡阳市石鼓区华光街47号综合楼B栋"
湖南亨通建设工程有限公司,91430422185326807U,1981-04-04,N/A,成建亨,"10,993(万元人民币)","建筑工程施工总承包贰级、建筑装修装饰工程专业承包贰级、市政公用工程施工总承包叁级、地基基础工程专业承包叁级、钢结构工程专业承包叁级、环保工程专业承包叁级；室内水电安装、室内外装璜、水泥预制构件制造销售、建材销售。",湖南,衡阳,"衡南县云集镇云峰路"
湖南荣鑫建设有限公司,91430422185320536F,1981-04-04,N/A,吴小平,"2,186(万元人民币)","可承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工：（1）14屋及以下、单跨跨度24米及以下的房屋建筑工程；（2）高度70米及以下的构筑物；",湖南,衡阳,"湖南省衡南县新县城云集大道(建设局内)"
衡南县大山建筑劳务有限公司,914304227767662068,1981-04-04,N/A,罗积友,"181(万元人民币)","土木工程；市政工程；砼预制构件加工",湖南,衡阳,"衡南县洲市乡政府机关院内"
炎陵湘泰建筑工程有限责任公司,91430225743192373Y,1981-04-04,N/A,金少林,"845(万元人民币)","1、房屋建筑工程施工总承包叁级；2、园林古建筑工程专业承包叁级；3、混凝土预制构件专业承包叁级。",湖南,株洲,"炎陵县霞阳镇井冈路西外街33号(鑫林小区)"
长沙市建筑机械厂有限公司,914301031839694383,1981-04-05,有限责任公司,刘献中,"100万人民币","建筑用卷扬机、其他建筑机械、新产品开发和设计及配套产品的安装、维修和来料加工。",湖南,长沙,"湖南省长沙市天心区芙蓉中路三段600号钱隆樽品第5号栋1505房"
湖南省通信建设有限公司,914300001837632021,1981-04-08,N/A,岳康军,"11,018.7320(万元人民币)","承包电信工程施工总承包一级；承包一级电信工程专业承包；甲级通信信息网络系统集成施工；安全技术防范工程系统设计、施工、维修；音视频集成工程设计、安装、调试及技术服务；防雷工程的设计、施工；消防设施工程、建筑工程、市政公用工程、电子与智能化工程、钢结构工程、建筑装修装饰工程、建筑机电安装工程、城市及道路照明工程、电力工程的施工总承包或专业承包；市政（非开挖）工程服务；第二类增值电信业务中的信息服务业务",湖南,长沙,"长沙市开福区车站北路302号"
湖南省送变电工程有限公司,914300001837602394,1981-04-08,N/A,曾新跃,"8,000(万元人民币)","电力工程、房屋建筑工程施工总承包，钢结构工程、地基与基础工程专业承包工程施工，通信线路施工；送变电工程安装、调试、运行维护；机具租赁、自有房屋租赁，建筑劳务分包服务；电力科学技术研究、开发、服务；500kV输电线路铁塔、线路器材加工、制作；电力材料销售；承包境外送变电工程及境内国际招标工程；从事上述境外工程所需的设备、材料出口业务；生产、销售特种钢丝绳；提供汽车修理服务。",湖南,长沙,"长沙市天心区劳动西路226号"
中建五局土木工程有限公司,914301001838581486,1981-04-08,N/A,马跃光,"50,058(万元人民币)","建筑工程施工总承包；水利水电工程施工总承包；建筑装修装饰工程专业承包；桥梁工程专业承包；市政公用工程施工总承包；公路工程施工总承包；工程项目管理服务；市政工程设计服务；自营和代理各类商品及技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；工程机械维修服务；环保工程设施、城市地铁隧道工程的施工。",湖南,长沙,"湖南省长沙市雨花区中意一路158号中建大厦1201房"
长沙方圆机电彩印厂,914301051840420953,1981-04-08,集体所有制,阙会明,"83.1万人民币","低压电器、模型、机械的制造、加工及销售。",湖南,长沙,"长沙市开福区崇圣里附67号"
湖南轻工建设有限公司,91430100183760263R,1981-04-08,N/A,刘选民,"2,092(万)","中型工业建设项目的设备、线路、管道、电器、仪表及其整体生产装置的安装，非标准钢构件的制作、安装，中型公用、民用建设项目的设备安装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市芙蓉区五一大道549号联合商厦2402房"
湖南路桥建设集团有限责任公司,91430000183763763N,1981-04-08,N/A,杨宏伟,"300,000(万元人民币)","承接对外劳务承包工程、公路、铁路、隧道、桥梁和城市建设工程设计、施工与咨询监理，水电安装服务，房地产开发、经营，物业管理；园林绿化工程施工；以自有合法资产从事交通基础设施建设投资（不得从事吸收存款、集资收款、受托贷款、发行票据、发放贷款等国家金融监管及财政信用业务）；房屋维修、机械维修，金属非标准件及工程机械配件加工、销售；工程用钢材调剂、串换、销售；对公司下属子",湖南,长沙,"长沙市雨花区韶山南路239号"
中国建筑第五工程局有限公司,91430000183764483Y,1981-04-08,N/A,田卫国,"601,800(万元人民币)","承接建筑工程、公路、铁路、市政公用、港口与航道、水利水电、机电安装各类别工程的施工总承包、工程总承包和项目管理业务；承担房屋建筑、机电安装、钢结构、道路桥梁、隧道、地基基础、起重设备安装、建筑装修装饰、环保工程、城市轨道交通工程、市政公用工程、高等级公路路基、公路路面的施工；建筑行业",湖南,长沙,"长沙市雨花区中意一路158号"
湖南省制冷空调设备安装公司,91430000183763595L,1981-04-08,N/A,蔡志桦,"811(万元人民币)","制冷空调及Ｄ２级锅炉设备的安装、维修。 水电安装；制冷空调辅助设备及通风管道的制造、加工。",湖南,长沙,"长沙市岳麓区枫林三路288号"
湖南梦洁家纺股份有限公司,91430000184049246H,1981-04-09,N/A,姜天武,"68,003.1844(万元人民币)","生产、加工、销售纺织品、化学纤维制品、羽毛(绒)制品、服装、化妆品、鞋帽、家具、玩具、工艺美术品、文化办公用品；批发零售百货、食品、饮料、装潢材料、酒店设备、家用电器、电子产品、五金交电、机电设备及配件；咖啡馆服务；儿童游乐设施的经营；图书、报刊零售；音像制品销售；公关活动策划；婚庆礼仪服务；展示展览服务；摄影服务；清洁服务；空调安装、电器安装、制冷设备安装；计算机软、硬件的开发、生产、销售；第二类增值电信业务中的呼叫中心业务、信息服务业务",湖南,长沙,"长沙市高新技术产业开发区麓谷产业基地谷苑路168号"
长沙市留瑞贸易有限公司,914301001838461985,1981-04-09,N/A,李建湘,"140(万元人民币)","五金交电、化工产品、矿产品、装饰材料、煤炭机械及配件、纸张的销售；自有房屋租赁。",湖南,长沙,"长沙市开福区留芳岭7号"
长沙瑞祥商贸有限责任公司,91430100183841688C,1981-04-09,N/A,杨奇伟,"110(万元人民币)","百货、纺织品、家俱、五金工具、家电、建筑装饰材料、机电产品的销售；自有房屋的租赁。",湖南,长沙,"长沙市雨花区韶山路44号"
长沙通泰物业管理有限公司,9143010018385661X2,1981-04-10,N/A,彭文其,"85.3000(万元人民币)","物业管理；自有房屋租赁；仓储服务；机床配件的销售及技术服务。",湖南,长沙,"长沙市芙蓉区韭菜园路101号"
长沙楚顺置业有限责任公司,91430100183843894T,1981-04-10,N/A,代启良,"5,000(万元人民币)","房地产开发及销售；黑色、有色金属铸造、销售；机械加工、销售；结构件加工、销售；柴油机销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市天心区新开铺16号"
湖南猴王茶业有限公司,91430100183851018T,1981-04-18,N/A,贾鹏,"1,100(万元人民币)","茶叶生产；含茶制品和代用茶生产；预包装食品批发； 职工食堂；茶叶包装物生产、销售；茶叶机械销售并提供维修；法律法规允许的农副产品收购；自营或代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。",湖南,长沙,"长沙市开福区新河路156号"
长沙电力安装修造公司,914301111838490491,1981-04-18,N/A,杨旭辉,"2,119.7000(万元人民币)","送变电工程安装、高低压电气屏柜制造、变压器修理及制造、汽车运输及修理、线路金具制造、配电工程安装。",湖南,长沙,"长沙市井湾子"
长沙医药商业有限公司,914301047225410790,1981-04-22,N/A,彭湘萍,"1,100(万元人民币)","企业管理；",湖南,长沙,"长沙市岳麓区银盆岭新村010栋"
长沙市湘江风机有限责任公司,91430100183968937R,1981-04-22,N/A,易浩波,"58(万元人民币)","各类风机、风机配件、水泵及配件、与风机、水泵配套的机电产品的制造与销售，百货的销售。",湖南,长沙,"长沙市雨花区井圭路45号长沙市湘江风机厂001栋107房"
长沙长帆无纺实业有限责任公司,91430104183848572F,1981-04-28,N/A,胡健,"400(万元人民币)","热熔棉、硬质棉、针刺棉、无纺系列产品、服装、床上用品、电脑衍缝制品、电脑绣花、窗帘、纺织产品的加工、销售。",湖南,长沙,"湖南省长沙市岳麓区西湖街道咸嘉湖路910号"
长沙市裕民物业管理有限责任公司,91430100183846323R,1981-04-28,N/A,吴伟,"110(万元人民币)","物业管理；服装的销售；房地产中介服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市开福区芙蓉中路一段119号1002房"
长沙市纺织研究所有限公司,914301034449064016,1981-04-28,N/A,张国宪,"89(万)","棉布、丝绸、化纤布的设计、生产、销售；服装染整加工。",湖南,长沙,"长沙市天心区书院路向家湾66号"
长沙明达实业发展总公司,914301051840447959,1981-04-28,N/A,朱和平,"231(万元人民币)","针织面料、服装、装饰布、工业线、玩具、日用百货、五金交电、纺织机械配件的销售。",湖南,长沙,"民主东街1号"
湘潭县分离机配件厂（普通合伙）,91430321184960080A,1981-04-30,普通合伙,马爱国,"N/A","液压件、离心机配件机加工、销售。",湖南,湘潭,"湘潭县中路铺镇凤形村"
长沙市试压泵有限公司,91430100183965218D,1981-05-02,N/A,李建国,"55(万)","往复泵、成套压力测试设备、仪器仪表及配件、电控设备的制造、销售、维修。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市天心区南湖巷7号"
湖南江河机电钢构工程有限公司,914301031838429719,1981-05-02,N/A,梁武亭,"1,061.5000(万元人民币)","水工钢结构件、火电钢结构、建筑钢结构、各式启闭机械、工程机械、农业机械的制造、加工、安装、销售、维修及相关的技术服务。",湖南,长沙,"长沙市天心区暮云工业园东环路"
