企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
比如镇图嘎居委会热吾扎西拉则特色产品农牧民专业经济合作社,93542423MA6T39GW9E,2014-01-01,N/A,洛桑思南,"N/A","煤炭批发、农畜产品加工销售、土特产品加工销售【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,那曲,"比如县比如镇"
西藏华丽装饰有限责任公司,91540000064690872T,2014-01-02,N/A,张伟,"1,200(万)","一般经营项目：装饰装修；建材、蔬菜水果、副食品销售；机械租赁；房屋租赁；架管租赁；活动板房组装。[上述经营范围中，国家法律、行政法规和国务院决定规定必须报经批准的，凭许可证在有效期内经营]",西藏,拉萨,"拉萨市金珠西路101号附1号"
西藏兰宝建材有限公司,91540000064691330B,2014-01-02,N/A,杨加吾,"100(万)","建材、钢材、水泥、混凝土、砂石的加工、销售；洁具、家具、办公用品、劳保用品、机电产品的销售；工程机械销售、租赁、维修；室内装饰装修。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市宇拓路14号"
西藏炎阳创业投资有限公司,91540091064690987T,2014-01-02,N/A,范秀琴,"6,000(万)","对房地产、能源、交通、化工、医药、教育行业的投资，实业投资，股权投资",西藏,拉萨,"拉萨市金珠西路158号阳光新城B区2栋1单元4-1号"
西藏毅联贸易有限公司,91540000064690768N,2014-01-02,N/A,李建春,"100(万)","预包装食品：酒精饮料、非酒精饮料的批发和零售；会议服务、投资咨询、计算机信息系统技术服务、基础软件服务。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,拉萨,"拉萨市当热西路17号天路康卓花园15栋1单元1号"
西藏洪客隆商贸有限公司,91540000064690952E,2014-01-02,N/A,范有付,"168(万)","建辅建材、家具、苗圃、电器、文体用品、纺织品、土特产的销售销售【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市娘热路28号天海家具市场3幢7号"
西藏冠优品电子商务有限公司,915400000646912342,2014-01-02,N/A,黄忠贵,"100(万)","网上经营办公用品、日用百货、电子产品、床上用品、化妆品、玩具、工艺品、土特产品、计算机软硬件、通信设备",西藏,拉萨,"拉萨市北京西路194号湿地花园酒店3-1"
西藏珠韵速递有限公司,91540000064691365X,2014-01-02,N/A,赖世强,"100(万)","国内快递",西藏,拉萨,"拉萨市金珠西路163号"
西藏帝安工贸有限公司,91540126064691357X,2014-01-02,N/A,肖志剑,"100(万)","电子产品、机械设备、五金交电、塑料制品、塑料原料、服装、纸制品、建筑材料的销售；计算机软硬件开发、销售；原矿加工、矿产品销售、橡胶塑料制品、采矿、选矿设备配件、选矿药剂的销售。",西藏,拉萨,"拉萨市达孜工业园区"
西藏山南东泰广告装饰有限公司,915422000646911039,2014-01-02,N/A,刘化顺,"30(万)","一般经营项目：广告制作；打字复印；室内外装饰装修；销售：办公用品、LED显示屏。",西藏,山南,"科技局商品房26附23号"
林芝普德经贸有限公司,91540400064691111M,2014-01-02,N/A,胡益山,"50(万)","会务咨询与服务；人力资源咨询与服务；土特产、建筑材料的批发与零售；互联网上网服务；建筑工程咨询服务。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,林芝,"西藏林芝市巴宜区八一镇雪域江南宏鑫综合建材市场19栋13号"
卡若区欣业农牧有限公司,915403020646914298,2014-01-02,N/A,刘基政,"1,500(万)","生猪繁育、屠宰、农副产品加工、仓储物流、销售",西藏,昌都,"西藏昌都市卡若区若镇瓦约村原101工厂内"
加查县崔久乡吉隆囊村农畜产品加工农民专业合作社,93542229064693301P,2014-01-02,N/A,索朗巴珠,"N/A","农畜产品加工、牦牛饲养；（依法须经批准的项目，经相关部门批准后，方可开展经营活动）",西藏,山南,"加查县崔久乡吉隆囊村"
拉萨圣通行商贸有限公司,91540091064693491J,2014-01-02,N/A,王斌,"100(万)","水泥、建材销售。【依法需经批准的项目，经相关部门批准后方可经营该项目】",西藏,拉萨,"拉萨经济技术开发区A区A2-2"
拉萨康奥汽车销售服务有限公司,91540091064690928P,2014-01-02,N/A,冯国忠,"2,000(万)","一汽-大众奥迪品牌汽车销售、汽车维修、备件销售、精品附件销售、汽车美容。",西藏,拉萨,"拉萨经济技术开发区拉贡公路3号附4号"
林芝市巴宜区百巴镇增巴村江纳松多种养殖农民专业合作社,93540402064695585K,2014-01-02,N/A,米梅卓玛,"N/A","种植经济林木 犏奶牛、藏猪养殖及销售【依法须经批准的项目，经相关部门批准后方可经营该项目】。",西藏,林芝,"林芝市巴宜区百巴镇增巴村"
西藏油恰利民石膏开发有限公司,915400000646908640,2014-01-02,N/A,扎西,"3,300(万)","石膏矿的开采；石膏矿、矿产品的加工、销售。",西藏,拉萨,"拉萨市堆龙德庆县东嘎镇东嘎村184号"
四川立诚矿业评估咨询有限公司西藏分公司,91540000064692966A,2014-01-03,N/A,李子波,"N/A","矿业权评估业务咨询。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,拉萨,"拉萨市北京中路182号金珠集团四楼"
拉萨睿达投资咨询管理有限公司,91540091064691269E,2014-01-03,N/A,薛国,"1,000(万)","投资管理、投资咨询（不含金融和经纪业务；不得以公开方式募集资金、吸收公众存款、发放贷款；不得从事证券、期货类投资；不得公开交易证券类投资产品或金融衍生产品；不得经营金融产品、理财产品和相关衍生业务）；投资顾问（不得从事股权投资业务；不得以公开方式募集资金、吸收公众存款、发放贷款；不得从事证券、期货类投资；不得公开交易证券类投资产品或金融衍生产品；不得经营金融产品、理财产品和相关衍生业务）；经济信息咨询",西藏,拉萨,"拉萨市金珠西路158号世通阳光新城2栋5单元522房"
琼结县拉玉乡仁增藏式家具农民专业合作社,93542225064691613P,2014-01-03,N/A,洛桑曲宗,"N/A","藏式家具制作及销售***(依法须经批准的项目，经相关部门批准后方可开展经营活动）",西藏,山南,"琼结县拉玉乡强吉村三组"
西藏午禾农牧业有限公司,91540000064691517A,2014-01-03,N/A,杨硕,"100(万)","许可经营项目：批发、零售牧草种子、蔬菜种子(许可证有效期至2018年12月10日)；一般经营项目：牲畜销售；农牧林业机械产品的销售；苗圃培育、防护林建设、草场建设；家具的加工及销售[上述范围中，国家法律、行政法规和国务院决定规定必须报经批准的，凭许可证在有效期内经营]。",西藏,拉萨,"拉萨市江苏路安泰家园3栋3单元8号"
西藏龙城电子商务有限公司,915400000646914024,2014-01-03,N/A,邸玲,"5,180(万)","网上经营日用百货、土特产、电脑软件及配件、建筑材料；企业营销策划、企业形象策划、企业投资贸易信息咨询、企业管理咨询、商务信息咨询、文化教育信息咨询（不含金融和经纪业务“1.未经有关部门批准，不得以公开方式募集资金；2.不得公开开展证券类产品和金融衍生品交易活动；3.不得发放贷款；4.不得对所投资企业以外的其他企业提供担保；5.不得向投资者承诺投资本金不受损失或者承诺最低收益”）；网站设计；室内装潢设计；计算机技术咨询服务；公共安全技术防范工程设计、施工货物运输；机械设备、体育用品、体育器械、办公用品、床上用品、服装鞋帽、电线电缆、灯具、家具家电、厨房设备、太阳能设备销售及安装、新能源项目（地热、光伏、水电）建设和运营，销售自产电力产品，电力技术咨询与技术服务；网络工程、网站集群开发和移动客户端开发建设与运营；汽车救援服务、拖车服务、救援网络技术服务、受客户委托代办汽车的年审、过户、转籍手续及机动车驾驶证年审换证手续",西藏,拉萨,"拉萨市柳梧新区火车站青海玉峰酒店管理中心拉萨招待所11号门面"
林芝壹加玖科技有限公司,91540400L50421463Y,2014-01-03,N/A,樊先才,"100(万)","电脑、办公设备、LED产品、网络建设、安防监控、门禁系统、数码产品、文体设备、广播系统维修、批发、零售；装饰装潢、打字复印；广告设计、制作及发布。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,林芝,"西藏林芝市巴宜区八一镇福州大道西段琅赛花园10号"
昌都市宏伟汽车销售有限公司,91540300064692712W,2014-01-03,N/A,冯润平,"100(万)","汽车销售、维修、售后服务；汽车装饰装修。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,昌都,"西藏昌都市昌都经济开发区A区余波汽修服务有限责任公司厂内2号"
米林县环喜玛拉雅旅游开发有限公司,91540422064691285T,2014-01-03,N/A,欧阳旭,"100(万)","旅游资源及旅游景区开发；旅游观光、徒步、特种旅游、探险活动的组织接待；餐饮；土特产（不含藏红花、虫草）收购及销售；旅游纪念品销售。",西藏,林芝,"米林县福州东路8号"
中国农业银行股份有限公司察雅烟多营业所,9154032568681522XX,2014-01-05,N/A,罗龙,"N/A","吸收公众存款；发行短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债卷；代理兑付、承销政府债卷；从事同行拆借；买卖、代理买卖外汇、结汇、售汇；从事银行卡业务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇汇款；外汇借款；发行代理发行、买卖或代理买卖股票以外的外币有价证卷；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证卷公司客户交易结算资金存管业务；证卷投资资金托管业务；产业投资基金托管业务；合格境外投资者境内证卷投资托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易代理业务。代理国库业务；办理黄金买卖业务；以及经中国银行业监督管理机构等监管部门批准的其他业务。",西藏,昌都,"西藏昌都市察雅县烟多镇"
西藏北草地药材开发有限公司那曲地区分公司,91542400064692616H,2014-01-06,N/A,徐象凑,"N/A","许可经营项目：冬虫夏草销售；一般经营项目：土产品、畜产品的销售[上述经营范围中，国家法律、行政法规和国务院决定必须报经批准的，凭许可证在有效期限内经营]",西藏,那曲,"虫草交易市场西三排19号"
中铁西北科学研究院有限公司西藏分公司,915400000646918911,2014-01-06,N/A,陈英福,"N/A","地质灾害治理工程勘查、设计、施工；公路水运试验检测；节能材料、五金交电、建筑材料的销售；房屋租赁【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市哲蚌路以西、藏泉酒业以南晨曦花园D3栋2单元8层802"
西藏合壹投资管理有限公司,91540000064691509F,2014-01-06,N/A,殷瑞斌,"1,680(万)","投资管理、资产管理、投资咨询；消防器材、通讯器材（不含无线通讯设备）、农牧动检设备、环保设备、实验设备、橡胶制品、电子产品、家用电器、办公用品、服装、鞋帽、体育设备、酒店用品、化工产品（不含危化品）、园林绿化设备、机电设备、五金、百货、建材、太阳能供热照明产品、I类医疗器械的销售；教育咨询",西藏,拉萨,"拉萨市色拉路雪域明珠园62-7"
西藏丰顺劳务有限公司,915400000646917792,2014-01-06,N/A,李纪明,"5,000(万)","劳务分包",西藏,拉萨,"拉萨经济技术开发区格桑路5号总部经济基地大楼1514房"
扎囊县扎唐镇施贡村藏鸡养殖场专业合作社,93542222064692683T,2014-01-06,农民专业合作社,罗布次仁,"55万人民币","养殖藏鸡销售",西藏,山南,"扎唐镇施贡村"
