企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
镇赉县英四石油开发有限责任公司,91220821126210601N,1994-01-01,N/A,刘长权,"300(万元人民币)","石油、天然气开发联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白城,"吉林省镇赉县四方坨子(邮局西侧)"
吉林良信会计师事务有限公司,91220000123963181P,1994-01-03,N/A,王志岩,"50(万元人民币)","为企业验资；审计企业会计报表、帮助企业查帐；会计业务咨询服务；会计帐证、表册购销X联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市朝阳区万宝街6号文化庭院1号楼4C.4D"
梨树县钻井勘察设计工程公司,91220322125045851U,1994-01-05,N/A,秦宝民,"100(万元人民币)","城市供水钻井工程，水文地质工程，地质勘察联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,四平,"梨树县梨树镇东街"
长春供销邦农总公司邦农商社,91220101124029040R,1994-01-06,集体所有制,王秀民,"50万人民币","农药（除危险品）、化肥、农膜、饲料（法律、法规禁止的、不得经营；应经专项审批的项目，未获专项审批许可前不得经营）*",吉林,长春,"二道区惠工路29-1号"
吉林省经济贸易发展(集团)公司,912200001239633259,1994-01-06,N/A,张景和,"1,500(万元人民币)","经营或代理除国家统一经营的16种出口和一类商品进口以外的商品进出口业务，经营易货贸易和转口贸易业务，承办中外合资经营，合作生产和三来一补业务，承办对外咨询技术交流和展览业务；投资管理；实业投资；经济信息咨询、企业管理咨询、市场营销策划；稀土贸易",吉林,长春,"长春市绿园区迎宾路以北隆都翡翠湾小区52-2栋501室"
长春市特种气体有限公司,912201016059153696,1994-01-08,N/A,蒲连海,"30(万元人民币)","氧气、乙炔、氮气、氩气、二氧化碳、氦气、液氮、液氩（无储存）经营，气体钢瓶、气袋、减压表经销",吉林,长春,"经济开发区一区195栋501室"
珲春边境经济合作区工业厂房经营公司,912224042447876717,1994-01-10,N/A,付玉霞,"1,930(万元人民币)","厂房出租、出让、转让；组织出口货源、销售易货进口商品。",吉林,延边州,"珲春边境经济合作区二号小区"
延边海外经济技术合作有限公司,91222400126335332Q,1994-01-12,N/A,金贞玉,"850(万元人民币)","除国家组织统一联合经营和国家实行核定公司经营的30种进出口商品以外的其他商品及技术的进出口业务，承办中外合资经营、合作生产业务，开展“三来一补”业务；按国家有关规定在国",吉林,延边州,"吉林省延吉市海兰路115号"
吉林省科技报刊技术咨询服务公司,91220000MA13XBA998,1994-01-13,N/A,汪玉波,"5万人民币元","科技咨询、技术培训、农业新良种繁育、新成果推广；经济信息中介服务、装璜设计；建材、日杂、五金、百货、食品、零售。农用车、农业机械批发、零售；设计、制作、代理、发布国内各类媒体广告，发布路牌、灯箱、霓虹灯广告联络",吉林,长春,"长春市民康路522号"
交通银行股份有限公司吉林重庆路支行,91220201771061346K,1994-01-14,N/A,金婉莹,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；代理收付款项及代理保险业务。外币储蓄；外币兑换；开办黄金业务",吉林,吉林,"吉林市昌邑区重庆路828号"
吉林中信天龙集团股份有限公司,912200001239636915,1994-01-17,N/A,许友林,"5,145(万元人民币)","百货、五金、交电、化工产品(不含危险品）、针纺织品、钢材、水泥、建材；停车场出租、室内外装潢X（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市西安大路16号"
中国建设银行股份有限公司白城铁路支行,912208008259053225,1994-01-18,N/A,朱显军,"N/A","按中国银监会批准文件所列的为准（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白城,"白城市海明东路94-2号"
长春金源新道经贸有限公司,91220101605908003A,1994-01-21,N/A,韩淑清,"100(万美元)","润滑油、工业机械用油、防锈油批发；汽车保养用品售后服务；包装服务（不含印刷）（以上项目不涉及外商投资准入特别管理措施；法律、法规和国务院决定禁止的项目不得经营，依法须经批准的项目，经相关部门批准后方可开展经营活动）联络联络",吉林,长春,"长春市桂林路35号"
长春市二道育丰塑料制品厂,912201056060936868,1994-01-26,集体所有制,徐照瑞,"20万人民币","塑料制品经销，包装装潢印刷品（在《印刷经营许可证》的有效期内从事经营）",吉林,长春,"二道区荣光路59号"
吉林省天裕房地产置业有限公司,91220104605132225G,1994-01-28,N/A,依俊峰,"1,000(万元人民币)","房地产开发；装璜材料生产（凭相关许可证经营）X联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"吉林省长春市朝阳区锦水路1088号"
