企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西介休林海煤化有限公司,91140781113032092E,1994-01-01,N/A,李建林,"535(万)","洗精煤；煤及煤制品的批零",山西,晋中,"山西省晋中市介休市穆家堡村"
保德县农村信用合作联社城关分社,91140931696674846Q,1994-01-01,N/A,崔龙,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理收付款项及代理保险业务；经银行业监管理机构批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"保德县东关镇梅花东街"
阳泉运瑞工贸公司,9114030311065198XM,1994-01-04,N/A,林铁拴,"65(万)","批发、零售钢材、木材、建材、机电设备(不含小轿车及卫星地面接收设施)、化工产品(不含火工、危险化学品及一类易制毒化学品)、百货、针纺织品、五金交电、土产日杂(不含烟花爆竹)、一般劳保用品矿用设备及水暖设备修理、技术咨询",山西,阳泉,"阳泉矿区北大西街25号"
山西省药材公司第三分公司,91140106810027010N,1994-01-04,N/A,李跃平,"N/A","批发中药材、中药饮片、中成药、化学药制剂、抗生素、生化药品、生物制品",山西,太原,"太原市双塔寺街56号"
左云百货大楼有限责任公司,91140226111740677E,1994-01-05,N/A,王茂,"323.7749(万元人民币)","百货日杂、针纺织品、五交化、鞋帽服装、家具、工矿配件、装潢、服装加工、柜台出租（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"左云县云新西大街15号"
山西反坡煤业有限责任公司,91140000736300372U,1994-01-05,N/A,王样虎,"1,957(万元)","矿产资源开采：煤炭开采。",山西,长治,"长子县色头镇."
阳泉电子工程实业有限公司,91140300110572982T,1994-01-06,N/A,谈敏,"718(万元人民币)","制造、销售矿用安全检测系列产品、矿用安全设备、高压柜、低压盘；批发、零售、代购、代销铸锻件及通用零部件、机械设备（不含汽车）、电子产品（不含地面卫星接收设施）、建筑材料、五金、交电、化工（不含火工、化学危险品及易制毒化学品）、仪器、仪表、摩托车及配件、汽车",山西,阳泉,"山西省阳泉市城区南山南路115号"
晋中华润汽车贸易有限公司,91140700757273342G,1994-01-06,N/A,王芳,"1,958(万)","经销：上海大众品牌汽车、进口大众品牌汽车、汽车配件、润滑油、工程机械；焦炭运销；汽车售后服务；二手车置换及经销；场地房屋出租；代理机动车保险、交强险（依法需经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋中,"山西省晋中市山西综改示范区晋中开发区汇通产业园区汇通北路128号"
山西协力机械配件有限公司,91140000630168983L,1994-01-06,N/A,秦广谦,"3,600(万)","金属结构钢架、钢管加工。玻璃钢，装潢材料，尼龙刷辊，石棉辊，胶辊的生产、开发。批发零售金属材料",山西,太原,"太原市杏花岭区胜利街程家村东巷1号"
中国农业银行股份有限公司大同云冈支行,91140200701163558U,1994-01-07,N/A,陈国华,"N/A","许可该机构经营中国银行监督管理委员会依照有关法律行政法规和其他规定批准的业务经营范围以批准文件所列的为准（凭有效许可证经营）",山西,大同,"山西省大同市御河西路御锦源南区1号楼2-3号商铺"
太谷县先进塑料厂（普通合伙）,91140726X02761882X,1994-01-07,普通合伙,李玉仙,"N/A","生产加工塑料制品、铝制品。",山西,晋中,"山西省晋中市太谷县开源街"
平遥县新光铸件加工厂,91140728X02775694B,1994-01-08,个人独资企业,史新光,"N/A","自产自销:铸件",山西,晋中,"山西省晋中市平遥县平沁路干坑村南200米"
平定县供销社储运公司加油站,91140321MA0GTRN691,1994-01-10,集体分支机构(非法人),刘奎龙,"N/A","润滑油、卷烟销售，设备租赁(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",山西,阳泉,"阳泉平定县城外环路白土垴处"
山西现代资产评估产权事务有限公司,91140106276205277J,1994-01-11,N/A,田原生,"20(万)","国有资产产权界定、产权交易服务、产权纠纷调处；无形资产评估理论研究与操作；国有与非国有企业的效绩评估评价。",山西,太原,"太原市文源巷18-117室"
山西省盐业公司大同分公司,91140200810414416B,1994-01-12,N/A,齐凤鸣,"N/A","盐类；盐化辅助附产品；食盐分装；普通道路货物运输；食品经营（以上五项凭有效许可证方可经营）；销售日用百货、五金交电、建筑材料、家用电器、家具、工艺美术品（不含象牙及其制品）、文教用品、体育用品、仪器仪表、塑料制品、玻璃制品、农副食品、玩具、花卉、矿产品（除国家专控品）、化工产品（不含危险化学品、易燃易爆有毒品）、焦炭、机电产品、办公设备、装潢材料；普通货物仓储（不含危险化学品、易燃易爆品有毒品）；设计制作印刷品、路牌广告；发布路牌广告；装潢工程（凭有效资质证方可经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动)",山西,大同,"山西省大同市南郊区站西街8号"
山西恒通卫生保健用品有限公司,91140107110061074U,1994-01-13,N/A,孟静,"50(万)","卫生保健用品中消毒灭菌产品的生产、销售（许可项目按许可证在有效期内经营）；高科技卫生产品的研制、生产、销售，五金、百货、电器、蔬菜、水果的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市杏花岭区东涧河村红祉苑小区一区012号"
应县宏昌烟花爆竹专营公司,91140622111711403A,1994-01-14,N/A,丰科保,"9(万)","零售五金交电，日用杂货批发零售：烟花爆竹(个人燃放类)（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,朔州,"朔州应县金城镇三里寨村东"
阳泉东风印刷有限公司,911403001105767806,1994-01-14,N/A,安保林,"210(万)","内资、包装、其他印刷品印刷(许可至2018年4月1日)，经销、代购、代销印刷设备、器材、建材、计算机及辅助设备、通讯器材，设计、制作印刷品广告，户外广告。",山西,阳泉,"山西省阳泉市城区长顺路11号"
晋城煤炭高新技术服务有限公司,91140500111205826K,1994-01-18,N/A,徐军升,"1,000(万)","煤炭高新技术应用、推广、普及；煤炭开采技术咨询服务；“一通三防”煤炭技术咨询服务；计量器具、仪器仪表销售、维修；煤质化验检测仪器销售及维修；办公机械、煤矿机电设备、五金工具配件、化工产品（不含危险品、剧毒品）销售；煤矿安全设备计量检验检测、检定、校正；煤质化验；加工转化与综合利用产品检验；矿用设备检测检验；环境检测；自有房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市城区太行路北段1072号"
阳泉市建设集团有限责任公司装璜二分公司,911403007701314619,1994-01-19,N/A,郭润堂,"N/A","承揽上级企业法人资质证书核定范围内的建筑装璜、建筑工程施工。",山西,阳泉,"山西省阳泉市城区巨兴街28号"
太原市新开通实业有限公司,91140106713696781E,1994-01-19,N/A,李芳,"50(万)","民用建材、钢材、化工原料(不含危险品)、机械设备、矿山设备、装潢材料、百货、办公用品的销售；塑料加工。",山西,太原,"太原市迎泽区并州东街299号"
洪洞金钥匙会计师事务所有限责任公司,91141000113272571P,1994-01-20,N/A,张长恩,"30(万元)","承办审计业务：验资、查账、审计；财会咨询；零售：会计用品。",山西,临汾,"洪洞县玉峰路泰林交电城12号"
阳泉百货纺织品有限公司,91140300701071549R,1994-01-21,N/A,郝朝勇,"373.5300(万)","批发、零售、代购、代销百货、服装鞋帽、文体用品、针纺织品、皮革制品、日化用品、劳保用品(含特种劳保用品)、五金、交电、化工(不含火工、化学危险品及易制毒化学品）、家电、建材、钢材、木材；零售烟；打字、复印、电脑刻字、印制名片；冷饮、音乐茶座，中式正餐；仓储；住宿；公路货运。",山西,阳泉,"山西省阳泉市城区桃南东路79号"
山西潞安海通工贸有限公司,91140423110932044L,1994-01-24,N/A,程鹏,"1,650(万)","计算机、数码电子产品、建材（不含木材）、五金交电、照明器材、办公用品、文化体育用品、日用百货、监控产品、日杂用品、机械设备、电子产品（国家限制产品除外）、农副土特产品、五金交电、化工产品（不含易燃易爆品、兴奋剂、危险剧毒品及危险化学品）、计算机软件配件及耗材销售；机电修理、通讯器材销售及修理；矿用机电设备研制、生产、销售、修理；经济技术开发；科技信息咨询；计算机网络工程、综合布线、系统集成；安全技术防范系统：设计、安装、运营；矿山工程技术服务；货物进出口；其他印刷品印刷；食品经营：预包装食品、海产品（鲜活产品、冰冻产品及干制品）、茶、酒零售，餐饮服务（不含凉菜、裱花蛋糕、生食海产品）；烟草制品零售：卷烟、雪茄烟零售；宾馆；公共浴室；住宿服务；理发店；",山西,长治,"长治市襄垣县侯堡镇侯堡"
