企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
常熟虞山饭店有限公司,9132058146714290X6,1983-01-05,N/A,樊金祥,"6,580(万元人民币)","餐饮服务、食品销售（按《食品经营许可证》所列经营范围经营）；住宿服务；理发、美容",江苏,苏州,"常熟市北门大街8号"
常州市公共交通集团有限责任公司,91320400137155046M,1983-01-07,N/A,袁杏娣,"10,000(万元人民币)","城市及近郊区公共汽车营运，出租汽车营运，班车客运、旅游客运、包车客运。[以下限分支机构经营：零件印刷；住宿、饮食服务、会务服务；汽车修理服务；定型包装食品的销售]；车身、候车亭、国内广告业务，路牌、灯箱设计制作；电脑打字；建材、装饰材料、工艺美术品（除专项规定）、五金、交电、化工",江苏,常州,"常州市钟楼区中吴大道2188号"
中国邮政集团公司苏州市集邮分公司,91320500MA1NNQ9DXX,1983-01-08,N/A,王丽玉,"122.2000(万元人民币)","主营：纪念邮票、特种邮票及集邮用品；兼营：办理各项集邮代办业务，集邮票品信托业务。经营方式：零售、代办。",江苏,苏州,"苏州市人民路378号察院场邮政大楼内"
常州金潮铝业有限公司,913204112511170359,1983-01-10,有限责任公司,杨亚楼,"72万人民币","铝板材及铝带材加工，铝制品制造，金属材料、建筑装饰材料、五金、交电、日用百货、针纺织品销售。",江苏,常州,"新北区奔牛镇金牛中路30号"
淮安新华企业管理有限公司,91320800134757420P,1983-01-14,N/A,唐晓军,"507.0500(万元人民币)","企业管理与策划；人力资源管理与策划；财务管理与策划；安全管理与策划；环境管理与策划；道路普通货物运输；房屋租赁；销售本公司及子企业废旧物资。",江苏,淮安,"淮安经济技术开发区飞耀路56号2幢"
南京市秦淮区中华门运输有限公司,9132010413511235X8,1983-01-14,N/A,曹茂顺,"30(万元人民币)","道路普通货物运输",江苏,南京,"南京市秦淮区雨花路12号402室"
宜兴市太华镇桥涯制茶厂,91320282142850422D,1983-01-15,集体所有制,蒋柏军,"31万人民币","茶叶制造；茶种植；日用塑料制品加工；纸制品制造。",江苏,无锡,"宜兴市太华镇桥涯村"
江苏万联建设有限公司,913212821411083812,1983-01-15,N/A,徐桂平,"10,000(万元人民币)","房屋建筑工程，土木工程建筑，钢结构安装工程，机电设备安装工程，铁路、道路、隧道和桥梁工程，智能化安装工程，建筑幕墙工程，水利和港口工程，建筑安装工程，建筑装饰工程，环保工程，防腐保温工程，防水工程，园林绿化工程，古建筑工程，消防设施工程，电力工程施工；建筑劳务分包；建筑物拆除活动；工程准备；市政设施管理；工程造价咨询；工程监理服务；建筑工程机械销售、租赁。",江苏,泰州,"靖江市广天宝丽广场7幢301-303"
扬中市羊毛衫厂有限公司,91321182141740002B,1983-01-15,N/A,蒋桂宝,"107.7000(万元人民币)","针织服装、氟塑料工业配件制造、销售；毛线、化纤针织坯布零售。",江苏,镇江,"扬中市油坊镇长旺街西"
宜兴市煤矿电子仪器厂有限公司,913202821428293082,1983-01-15,有限责任公司,潘生虎,"200万人民币","仪器仪表的制造；机电产品的销售。",江苏,无锡,"宜兴环科园新城路585号"
常州市戚墅堰蓄电池有限公司,91320405137275670J,1983-01-18,N/A,许达元,"161.9000(万元人民币)","蓄电池的制造、修理、销售；机车车辆配件的制造、修理、销售",江苏,常州,"武进区丁堰街道常丰村委葫芦头村121号"
盐城市自来水有限公司,913209001401304645,1983-01-23,N/A,费同林,"12,000(万元人民币)","特许区域内",江苏,盐城,"盐城市城南新区兴业路33号"
无锡太湖钢板网有限公司,91320211250518697Q,1983-01-27,N/A,周鸿武,"50(万元人民币)","钢板网加工、铝板网加工、不锈钢网加工。",江苏,无锡,"无锡市滨湖区雪浪街道大浮村"
国网江苏省电力有限公司苏州市吴江区供电分公司,913205098382339167,1983-01-27,N/A,张峰,"0(万元人民币)","江苏境内电量购售业务；操办电力建设项目；电能交易服务；从事与电力工业有关的规划、设计、运维、检修、研究、咨询、实验、修造；电力器材经销、经营与本企业生产、科研相关的产品及技术的进出口业务；电力人才交流、信息服务；电力专用通信、信息网络与系统及设施的经营、技术改造、工程建设；电动汽车销售、租赁、运营；充换电及储能设施建设运营；综合能源服务。",江苏,苏州,"松陵镇鲈乡北路"
无锡市新华纺织橡胶有限公司,913202041361972607,1983-01-27,N/A,马震宇,"50(万元人民币)","橡胶杂品、橡胶密封制品制造；纺织机械专用配件制造；针纺织品、服装及其它缝纫品的销售；道路普通货物运输。",江苏,无锡,"无锡市山北镇新华村"
无锡市郊区蠡湖橡胶制品厂,3202111100452,1983-01-27,N/A,王建明,"80(万元人民币)","橡胶制品的制造。",江苏,无锡,"无锡市经贸路28号"
苏州市体育招待所有限公司,91320508466950622L,1983-02-03,N/A,钱志伟,"30(万元人民币)","接待住宿。附设停车场、物业管理。",江苏,苏州,"苏州市五卅路91号"
宜兴市迅达树脂有限公司,913202821428154676,1983-02-05,N/A,吴小芳,"95(万元人民币)","不饱和聚酯树脂、玻璃纤维布、环境污染防治设备的制造；普通货运。",江苏,无锡,"宜兴市新街街道百合村"
