企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津市泓金泰特种机械有限公司,91120113103943677B,1983-01-13,N/A,张丹,"300(万元人民币)","特种机械",天津,北辰,"天津市北辰区宜兴埠镇津围公路北辰科技园金山电缆厂后院院内2号车间3号办公楼"
天津市美丽得文化发展有限公司,91120103103358312H,1983-01-14,N/A,张之鑫,"130(万元人民币)","摄影；摄像；彩扩；照相器材、办公用品、工艺美术品、旅游纪念品零售；礼仪庆典策划、礼仪庆典服务、会议服务；旅游信息咨询",天津,河西,"河西区友谊路18号增1号"
天津市大滩建筑机电设备安装公司,911201121038582531,1983-01-19,N/A,王云才,"307(万元人民币)","线路管道和设备(含锅炉电器控制设备)、压力管道、压力容器安装",天津,津南,"天津市葛沽镇大滩村"
天津市宁河县赵建工程公司,911202211039953979,1983-01-27,N/A,刘金忠,"510(万元人民币)","房屋建筑工程；室内外装修工程；钢结构安装工程；市政工程；防水保温工程；园林绿化工程；土石方工程；外墙保温工程；管道安装工程；水利工程；道路桥梁工程；地基与基础工程；国内劳务服务",天津,宁河,"天津市宁河县芦台镇津榆支路82号"
天津市武清区建筑联合公司直属公司,91120222104058186X,1983-01-28,N/A,冯士旺,"33.2000(万元人民币)","房屋维修；水暖电设备安装；劳务服务。",天津,武清,"武清区泗村店镇齐东营村北"
天津市蓟县马伸桥建筑工程公司,9112022510426078XM,1983-02-01,N/A,王福中,"608(万元人民币)","土木工程建筑；古建及古建维修；装饰、装璜施工；线路管道和机械设备安装；水泥制品制造。",天津,蓟州,"天津市蓟县马伸桥镇商务中心院内031号"
天津市翠湖建筑工程有限公司,91120225104259287E,1983-02-05,N/A,黄刚,"1,118(万元人民币)","土木工程建筑、室内外装饰、园林古建筑、土石方工程、钢结构工程施工；原材料采购；建筑机械设备安装、租赁；建筑材料",天津,蓟州,"天津市蓟县五百户镇政府院内"
天津市滨海新区塘沽瓦特斯阀门机械厂,91120116103602880F,1983-02-18,集体所有制,李春,"118万人民币","电气机械修理、电气焊、机加工、油漆粉刷、劳务服务、自有房屋租赁；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务",天津,滨海,"天津滨海高新区塘沽海洋科技园新北路4668号创新创业园45B号厂房"
天津环通和苹电器安装有限公司,91120101103192850D,1983-03-01,N/A,祁业成,"10(万元人民币)","电器安装、维修服务；房屋租赁。",天津,和平,"天津市和平区新兴街宜昌道60号"
天津市津南振兴实业有限公司,91120112X00780713F,1983-03-16,N/A,于学基,"300(万元人民币)","铜铅钢铸造冶炼技术.船舶维修及设备安装；环保设备设计、制造、安装及调试；环保技术开发、技术服务；机械加工、制造、安装；废水、固体废物处理流程的设计及管理。",天津,津南,"南洋镇五登房村"
天津市塘沽捷昌储运公司,911201161036001996,1983-03-23,N/A,何伟,"595.5000(万元人民币)","仓储（危险品、煤炭及有污染性物品除外）；装卸搬倒",天津,滨海,"天津滨海高新区塘沽海洋科技园新北路4668号创新创业园21-B一层南侧"
天津市邮电记录纸有限公司,91120105103481732E,1983-03-24,有限责任公司,秦世德,"1125万人民币","纸加工；包装装潢印刷品印刷、其他印刷品印刷；纸及纸制品、办公用品、计算机耗材批发兼零售；广告业务、房屋租赁、机械设备、汽车租赁、普通货运、企业营销策划、展览展示、会议服务、劳务服务。",天津,河北,"天津市河北区正义道宇翠里100号"
天津市集鑫餐饮股份合作公司,91120105700569775A,1983-03-25,N/A,赵淑芬,"40(万元人民币)","餐饮、小食品加工；食品、饮料、冷冻食品零售兼批发",天津,河北,"河北区小王庄大街京津桥北里22号"
天津市北辰区运河木材加工厂,91120113103917786L,1983-03-26,集体所有制,庞志稳,"13.3万人民币","锯材加工、木箱制造。",天津,北辰,"北辰区双街乡庞咀村"
静海县土产对外贸易公司,91120223MA06A35662,1983-04-01,N/A,姜宝运,"50(万元人民币)","棉麻；土产品。饲料；花、鸟、鱼、虫；蔬菜；干菜。",天津,静海,"静海镇津德路30号"
天津机械设备进出口公司劳动服务部,911201011031390139,1983-04-06,N/A,龚武民,"4(万元人民币)","场地租赁、劳务服务",天津,和平,"天津市和平区拉萨道3号"
天津市东丽区卧河商业有限公司,91120110103735069L,1983-04-07,有限责任公司,许金田,"13万人民币","纺织品、日用百货、五金交电、胶合板、玻璃、装饰装修材料、劳保用品、农产品、建筑材料批发兼零售。",天津,东丽,"天津市东丽区新立街卧河村4区增1号"
天津安光油墨厂有限公司,91120113103930796J,1983-04-08,N/A,于振勇,"200(万元人民币)","油墨、纸箱、油墨用塑料包装袋制造；刷铁桶；包装装潢印刷品、其他印刷品印刷；普通货运；从事国家法律法规允许经营的进出口业务。",天津,北辰,"天津市北辰区双口镇安光村"
天津市东丽区军粮城供销合作社,9112011010372903XL,1983-04-18,集体所有制,李兆清,"384万人民币","纺织品、百货、五金、交电、灰砂石、沥青、油毡、化工产品",天津,东丽,"天津市东丽区军粮城大街百货商场大楼201室"
天津正鑫商贸有限公司碧峰正兴德茶庄,9112010610355425X7,1983-04-30,N/A,周金香,"N/A","茶、烟、酒、食品罐头、饮料、糖果糕点、奶制品、干鲜果、日用小商品、冷食。",天津,红桥,"天津市红桥区咸阳北路三号路口"
天津市东丽区军粮城联村供销合作社综合商店,91120110103746825G,1983-05-03,集体所有制,李兆清,"43.7万人民币","副食品、日用百货、粮食",天津,东丽,"天津市东丽区军粮城大街百货商场大楼301室"
天津市滨海新区塘沽对外客运服务公司,911201161036204644,1983-05-06,N/A,韩金利,"442.5000(万元人民币)","出租汽车；公交客运服务；发布广告。",天津,滨海,"天津市滨海新区塘沽新港路82号"
天津市渤海经济服务有限公司,91120116103062255Q,1983-05-13,N/A,李佳,"2,045.2700(万元人民币)","房屋租赁；资产管理；企业管理咨询服务、物流信息咨询服务；产权交易代理服务；建筑材料、金属材料、机电设备及零配件批发兼零售。",天津,滨海,"天津市滨海新区大连道4-1付1"
天津市汇通仪器设备公司,911201051034840609,1983-05-21,N/A,李建国,"50(万元人民币)","烟尘采样器、滤筒、分析仪、木制家具、汽车配件、灯具、工艺美术品、电焊机、印刷机械、不锈钢制品制造；不锈钢制品加工；五金、交电、化工",天津,河北,"河北区志成路7号"
天津市河北区房屋建筑工程公司,911201051034856968,1983-05-23,N/A,闻立国,"9,077(万元人民币)","建筑工程、土木工程、装饰装修工程设计、施工；机械设备、水电煤气管道安装；房屋租赁服务。",天津,河北,"河北区宇纬路3号"
天津市宁河区物资回收公司,91120221104004698F,1983-06-01,N/A,吴树青,"201(万元人民币)","废旧物资收购（电力设施器材除外）；金属材料、五金交电、民用化工产品",天津,宁河,"天津市宁河区芦台镇芦汉路"
天津市民利金属制品厂,91120105103484167L,1983-06-01,集体所有制,韩飞,"67.9万人民币","金属丝绳制品、日用塑料杂品、金属工艺品、铸造",天津,河北,"天津市河北区张兴庄大街(志成职专旁)"
中国建筑第六工程局第五建筑工程公司,91120116103061244D,1983-06-05,N/A,刘永敏,"5,715(万元人民币)","土木工程建筑；承担各类型工业与民用建设项目的建筑施工；承担各类型的地基与基础工程施工；承担单位工程造价1500万元以下",天津,滨海,"天津市滨海新区塘沽广州道360号"
天津市津南区小站供销合作社采购站分站,91120112792510980J,1983-06-15,集体分支机构(非法人),戴维华,"N/A","废旧物资收购。",天津,津南,"天津市津南区小站镇大有桥北"
天津市青年联合实业公司环湖副食品商店,911201031033195327,1983-06-20,N/A,张雷,"10万人民币元","蔬菜、日用百货、文教用品、日用杂品零售兼批发;卷烟零售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",天津,河西,"河西区体北11区环湖东路4号"
天津市华城开发公司,91120103238939392H,1983-07-01,N/A,田树森,"41(万元人民币)","经济信息咨询（不含中介）；服装、办公用品、机电产品（不含汽车）、化工产品（危险品及一直毒品除外）批发兼零售；摄影；建筑物拆迁；安防工程设计、施工；计算机软硬件开发与应用；二手机械设备回收、利用",天津,河西,"河西区气象台路86号"
天津市公用房屋修建工程公司营造厂,91120101103115126W,1983-07-01,N/A,姜杰,"33(万元人民币)","工业与民用建筑工程综合服务甲类。",天津,和平,"和平区荣业大街442号"
天津市大港金泰玻璃钢制品厂,911201161036911314,1983-07-06,股份合作制,宋文华,"69.7万人民币","玻璃钢球阀、管道、管件、耐腐蚀泵、各种玻璃钢配件制造。",天津,滨海,"天津市滨海新区大港小王庄镇李官庄村"
