企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石油天然气股份有限公司吉林延边销售分公司安图经营处二道加油站,91220000MA0Y5AA657,1983-01-19,N/A,贾树杰,"N/A","乙醇汽油、柴油、润滑油等石油制品、日用百货、矿泉水、其他食品、工艺品、土特产品、烟、酒、汽车零配件、农用物资的销售（不含农药及种子）、化肥、定型包装食品、水果、蔬菜、粮油、冷热饮料、家用电器、五金建材、文化用品、音像制品、书报刊、旅游纪念品、装饰品零售",吉林,延边州,"池北区白山大街"
中国铁路物资工业(集团)镇赉粮食物流有限公司,91220821126203137X,1983-01-20,N/A,党斌,"8,233(万元人民币)","许可经营项目：木材加工、粮食收购、铁路运输、煤炭批发经营。一般经营项目：防腐木材、物资仓储（建筑材料、钢材、农副产品、化肥、水泥、化工产品）；粮食购销、货物装卸、化肥经销、木材经销、钢材经销、铁路物资经销",吉林,白城,"吉林省镇赉县嫩江西路1192号内"
吉林省新华书店集团吉林市有限责任公司,91220201124479674H,1983-01-25,N/A,宋雅玲,"1,183.6100(万元人民币)","书刊批发与零售、中小学教材发行；音像制品、文化体育用品、工艺体育用品、工艺美术品、日用百货、钟表眼镜、计算机及其耗材、电子产品、预包装食品兼散装食品、酒水、饮料、初级农产品的批发零售；图书包装搬运、房屋租赁、普通货物运输；经销儿童玩具、金银首饰、珠宝、照相器材；办公用品、纸张、纸制品、家用电器、语音视听设备、教学仪器、机械设备、五金交电、电脑及计算机软件、家具销售；代理手机缴费、放号，通讯终端设备销售;餐饮服务；大型活动组织策划",吉林,吉林,"吉林市重庆路21号"
长春市兴旺轴瓦配件有限公司,912201031241121353,1983-01-27,N/A,田锋,"10(万元人民币)","机械加工联络",吉林,长春,"宽城区奋进乡五星村杜家屯"
延吉市儿童食品有限公司,9122240112637055X3,1983-01-28,N/A,金仙,"100(万元人民币)","速冻食品、糕点、糖果制造；粮食、蔬菜收购加工（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"延吉市河南街南岸胡同6-1号"
通化市金属回收公司,91220501125367543J,1983-01-31,N/A,刘振强,"94.4000(万元人民币)","废旧金属材料收购、挑选、加工、改制；废旧钢材串换；报废汽车回收拆解；机电产品、建筑材料、化工产品",吉林,通化,"通化市建设大街2211号"
吉林市龙山金属管件厂,91220201124493345L,1983-02-02,国有企业,孙炳信,"101.6万人民币","焊接弯头、金属管件经销；金属管件现场维修",吉林,吉林,"龙潭区汉阳街５号"
吉林铁合金集团有限责任公司,91220201702404026R,1983-02-03,N/A,常镇有,"23,462(万元人民币)","铁合金、有色金属、贵金属和稀有稀土金属（金银除外）及冶金炉料技术开发（国家限制的品种除外）；钢材、生铁、矿产品（不含石油及煤炭）、机电产品（不含小汽车）、化工产品（不含化学危险品）、仪器仪表、计量器具、五金交电、汽车（不含小轿车）、日用百货、农副产品",吉林,吉林,"吉林市和平街21号"
吉化集团吉林市松江化工厂,91220201124495105K,1983-02-05,N/A,张晓军,"2,230(万元人民币)","化工产品（不含化学危险品）经销；厂房、机器设备租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"遵义东路17号"
吉林市森邦实业有限公司,91220201124499827G,1983-02-07,N/A,王尽晖,"9,258.3637(万元人民币)","五金交电、日用百货批发兼零售；普通货物道路运输；餐饮服务；物业管理服务；清洁服务；房屋租赁。",吉林,吉林,"昌邑区江湾路19号"
吉林市园林管理处劳动服务公司,91220201124474654B,1983-02-10,N/A,刘大为,"143.1000(万元人民币)","对下属企业实施企业管理。",吉林,吉林,"丰满区吉林大街园林楼1-7层"
