企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西省绛县建筑公司,91140826113960294G,1983-06-01,N/A,耿卡兵,"2,093(万)","房屋建筑工程施工总承包贰级，建筑装修装饰工程专业承包贰级。",山西,运城,"山西省运城市绛县绛山街桑树园3号"
山西宁武榆树坡煤业有限公司,911400007011437176,1983-06-13,N/A,李建光,"38,111.4800(万)","矿产资源开采：煤炭开采。",山西,忻州,"宁武县阳方口工矿镇榆树坡村"
太原市交通出租汽车公司,91140106110152945J,1983-07-01,N/A,张保元,"297(万)","客运出租汽车经营及管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市迎泽区西海街11号"
山西省烟草公司临汾市公司安泽卷烟营销部,91141026113360694T,1983-07-04,N/A,武俊平,"N/A","按市公司委托进行卷烟、雪茄烟经营业务，自有房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,临汾,"安泽县泽明路"
太原煤炭气化(集团)有限责任公司,911400001100144545,1983-07-05,N/A,王锁奎,"127,989.9392(万元)","电力供应；进出口：货物进出口、技术进出口；承办中外合资经营、合作生产及开展“三来一补”业务。焦炭，煤气，洗精煤，煤气表，灶，管，建材，苦荞醋，盒子房的生产、加工与销售；煤气技术咨询、管网设计、安装维修；汽车运输；通讯、计算机网络的开发与应用；矿产资源开采：煤炭开采（只限分支机构）；住宿服务（仅限分支机构）；食品经营：餐饮服务（只限分支机构）；钢材、有色金属",山西,太原,"山西省太原市小店区晋阳街东沺三巷3号"
山西省水利厅劳动服务公司晋利日用品商店,91140106110167434X,1983-07-09,N/A,梁淑萍,"20.6万人民币元","文化用品、纸张(不含新闻纸和凸版纸),日用杂品(不含危险品)、日用百货、服装、五金工具、交电的销售;预包装食品的销售(依法须经批准的项目,经相关部门批准后方可开展经营活动。",山西,太原,"太原市迎泽区新建路45号"
国网山西省电力公司大同供电公司,9114020081041941XN,1983-07-11,N/A,王爱寿,"N/A","供电；装表接电电力工民建设施工电力试验电力移交销售装表接电电力工民建设施工电力试验电力移交销售；电动汽车充换电服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市迎宾西路61号."
山西农业大学劳动服务公司,91140726112940742N,1983-07-23,N/A,安治川,"20.3000(万)","家政服务、房屋出租、停车服务、室内装潢、土建维修、安装服务。",山西,晋中,"山西省晋中市太谷县山西农业大学"
山西广生医药包装股份有限公司,91140700112790959L,1983-08-17,N/A,何君,"3,816(万)","空心胶囊的生产、销售；进出口业务。",山西,晋中,"山西省晋中市榆社县泰新东街5号综合办公楼201室"
山西省烟草公司长治市公司,91140400110752473B,1983-08-20,N/A,李振芳,"1,727(万)","卷烟、雪茄烟全国购进本地（市）批发；烟叶本地（市）购进全国销售；罚没卷烟购进本地（市）批发；进口卷烟、雪茄烟本省（自治区、直辖市）购进本地",山西,长治,"长治市府后西街25号"
孝义市国营食品厂晨光商店,91141181MA0H3DU05K,1983-09-01,国有企业,张运兴,"2万人民币","零售烟、酒类、饮料、糕点、小食品。零售五金交电、日用百货、日用杂品",山西,吕梁,"吕梁孝义市新义中街."
方山县第一建筑工程公司,91141128112610081B,1983-09-03,N/A,李开珍,"2,348(万元)","土木建筑；水暖电安装、汽车货运（涉及许可经营项目凭证经营）",山西,吕梁,"方山县方正街333号"
山西省烟草公司运城市公司绛县卷烟营销部,91140826113960040K,1983-09-20,N/A,牛国庆,"N/A","卷烟配送。",山西,运城,"山西省运城市绛县涑水大街东端北侧"
山西省运城盐化局劳动服务公司十分公司,91140800113630834P,1983-10-06,N/A,杨海安,"16万人民币元","批发、零售:篷布、麻绳、草席。",山西,运城,"运城市盐湖区银湖二路"
山西省烟草公司吕梁市公司交城营销部,911411228124033746,1983-10-07,N/A,闫鹏豪,"N/A","配送：卷烟.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,吕梁,"吕梁市交城县天宁街6号"
太原矿机劳动服务公司印刷厂,911401071101862802,1983-10-29,N/A,张根玉,"18(万)","其他印刷品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市杏花岭区解放北路75号"
阳泉市新华创新经贸有限公司,91140303110650784M,1983-11-09,N/A,施常明,"30(万元)","零售日杂（不含烟花爆竹）、针纺织品、日用百货，房屋租赁,住宿（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,阳泉,"山西省阳泉市矿区赛鱼街"
曲沃县乡镇企业供销公司,911410211131816452,1983-11-10,N/A,王保忠,"70(万)","为企业提供创业辅导、人才培训、企业管理、企业信息查询的咨询服务；销售建材、焦炭、煤炭",山西,临汾,"曲沃县太和南路21号"
长治县西火供销合作社综合门市部,91140421MA0H85GB17,1983-11-12,集体分支机构(非法人),平振芳,"N/A","针纺织品、百货、烟酒、日杂、五金交电零售。",山西,长治,"长治县西火市场"
太原市双塔化工加工厂,911401061101629913,1983-12-10,集体所有制,王建义,"3.1万人民币","塑料制品销售。",山西,太原,"太原市迎泽区双塔北路甲字22号201"
长治市惠丰建筑工程公司,91140400110751892R,1983-12-14,集体所有制,梁爱军,"800万人民币","房屋建筑工程施工总承包叁级",山西,长治,"长治市惠丰厂"
中国山西国际经济技术合作有限公司,91140000110016732C,1983-12-29,N/A,张英,"15,000(万)","以自有资金对农业投资；建筑施工，承包国内外工程、工程所需设备、材料出口；承担对外经济援助项目；向境外派遣各类劳务人员(不含海员，有效期至2023年10月14日）；自营和代理各类商品和技术的进出口业务（国家禁止和限定的商品和技术除外）；工程咨询，建设工程，承担国外工业、民用建筑工程咨询、勘查、设计；在海外举办非贸易性企业、技术、工程咨询；劳务咨询；招标代理；房地产开发；批发零售建筑材料、煤炭、普通机械、电器机械、化工产品（除危险品）、石油制品",山西,太原,"山西省太原市迎泽区新建路9号."
山西省烟草公司吕梁市公司方山营销部,911411288126100075,1983-12-31,N/A,侯旺,"N/A","卷烟、雪茄烟配送服务",山西,吕梁,"方山县城35"
