企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
四川省阆宇建筑工程有限公司,91511381452328111E,1990-01-01,N/A,牟元龙,"2,180(万元人民币)","土木建筑、市政、防腐保温、金属门窗、园林古建筑、园林绿化、建筑智能化、城市及道路照明、管道工程、地基与基础工程、钢结构工程、桩基础工程、公路、桥梁工程施工，建筑装饰、装修工程，水利水电工程施工，消防设备安装工程，起重设备安装工程，预制构件、土石方工程，建筑施工设备租赁，房地产开发、经营，机电安装工程，体育场地设施工程，堤防工程，河湖整治工程，环保工程，土地整理，建筑材料（除木材）销售",四川,南充,"阆中市七里大道159号"
达州市达川区民爆专营公司,91511703210330083E,1990-01-01,N/A,任德东,"50(万元人民币)","批发[仅限票据交易]溴联苯杀鼠迷（仅限取得许可的分支机构经营）；有害生物防治技术服务；销售：橡胶，塑料，麻毡制品，建筑材料，机电产品，五金、交电产品，化工产品（不含危险化学品），钢材，消杀器具；货物仓储",四川,达州,"达州市达川区升华街110号"
梓潼县黎雅中心供销合作社,91510725205651974E,1990-01-01,集体所有制,王强,"187.83万人民币","销售农业生产资料、日用百货、文化体育用品；收购销售棉花、麻类；废旧生活用品收购；房屋租赁；市场管理服务",四川,绵阳,"梓潼县黎雅镇场镇"
泸州市龙马潭区金源塑料制品厂,915105047118030880,1990-01-01,个人独资企业,饶世友,"N/A","生产销售：塑料制品",四川,泸州,"安宁镇安宁村八社"
中国农业银行股份有限公司宣汉县支行,91511722910374431M,1990-01-02,N/A,张明,"N/A","吸收公众存款、发放短期、中期和长期贷款，办理国内外结算，办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；代理基金销售业务；提供保管箱服务；经营结汇、售汇业务以及经银督委、中国人民银行及其他有权部门批准的或有权上级行授权开办的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,达州,"宣汉县东乡镇琦云路45号"
四川省盐业总公司岳池支公司,91511621909770867H,1990-01-02,N/A,陈旭,"N/A","盐加工、盐批发、盐零售（有效期限以许可证为准）；批发兼零售：预包装食品、散装食品",四川,广安,"四川省广安市岳池县九龙镇大西街179号"
中国建设银行股份有限公司成都中华园支行,91510100788119284B,1990-01-03,N/A,胡必科,"N/A","吸收公众存款；发放短期、中期及长期贷款；办理国内外结算；办理票据贴现；代理发行、代理兑付、承销政府债券、金融债券；代理收付款项；经中国银行业监督管理委员会批准及上级行授权的其他业务。",四川,成都,"四川省成都市桐梓林北路10号"
成都金峰新型建材有限公司,91510129202666695N,1990-01-03,N/A,余智勇,"800(万元人民币)","制造、销售：页岩砖、矸石砖；销售：建筑材料",四川,成都,"四川省成都市大邑县苏家镇永兴村19组"
合江县林产公司,91510522791824355X,1990-01-03,N/A,李志兵,"50(万元人民币)","元竹、元木、成品、半成品的购进、加工、销售",四川,泸州,"合江镇通惠路22号"
四川农业大学科技开发咨询公司,915118002109004534,1990-01-05,N/A,张敏,"52.6100(万元人民币)","农产品技术研发、成果转让、技术培训；项目规划设计、申报书、实施方案、可行性研究报告编写；商务信息咨询服务。科研产品中试",四川,雅安,"雅安市雨城区新康路46号"
成都市苏坡刀磨具加工厂,91510105MA62M7D796,1990-01-05,集体所有制,史锦华,"20.63万人民币","特殊砂轮、特殊刀具",四川,成都,"成都市苏坡乡战旗村七社"
成都市温江区天府供销合作社,91510115202461032J,1990-01-06,集体所有制,徐其林,"32.7万人民币","销售：日用百货、针纺织品。",四川,成都,"成都市温江区天府乡场镇"
中国工商银行股份有限公司成都晋康街支行,91510100785438554N,1990-01-08,N/A,杨洋,"N/A","受主体委托从事：办理人民币存款、贷款；同行拆借业务；国内外结算；办理票据承兑、贴现、转贴现；各类汇兑业务；代理资金清算；提供信用证服务及担保；代理销售业务；代理发行、代理承销、代理兑付政府债券；代收代付业务；代理证券资金清算业务（银证转帐）；保险兼业代理业务、代理政策性银行、外国政府和国际金融机构贷款业务；保管箱服务；发行金融债券；买卖政府债券；金融债券；证券投资基金（不得从事非法集资、吸收公众资金等金融活动）；企业年金托管业务；企业年金受托管理服务；年金账户管理服务；开放式基金的注册登记、认购、申购和赎回业务；资信调查、咨询、见证业务；贷款承诺；企业个人财务顾问服务；组织和参加银团贷款；外汇存款；外汇贷款；外币兑换；出口托收及进口代收；外汇票据承兑和贴现；外汇借款；外汇担保；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；自营、代客外汇买卖；外汇金融衍生业务；银行卡业务；电话银行、网上银行、手机银行业务；办理结汇、售汇业务；黄金业务；经银行业监督管理机构批准的其他业务",四川,成都,"四川省成都市武侯区晋阳路215号附9-12号"
巴中市恩阳区恩阳镇供销合作社,915119032106020773,1990-01-09,集体所有制,叶祥志,"212(万)","针纺织品、日用百货、文教文化用品、五金交电、化工产品、农业生产资料、中药材、农副产品(不含烟叶、蚕茧)收购；西药、中成药)（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,巴中,"四川省巴中市恩阳区恩阳镇街道2号"
中国人民财产保险股份有限公司木里支公司,915134224527246910,1990-01-09,N/A,马文斌,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险、短期健康保险、保证保险等人民币或外币保险业务；与上述业务相关的再保险业务；各类财产保险、意外伤害保险、短期健康保险及其它再保险的服务与咨询业务；代理保险机构办理有关业务；国家法律法规规定的或国家保险监管机构批准的其他业务；代理健康保险、人寿保险、养老金保险、意外伤害保险.。",四川,凉山,"木里县乔瓦镇龙钦街27号"
巴中市恩阳区恩阳镇供销合作社麻石生资门市部,91511903MA62D38W1L,1990-01-09,集体分支机构(非法人),李成彬,"N/A","零售化肥、农药、农膜、中小农具、农业机械、五金、日杂（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,巴中,"四川省巴中市恩阳区恩阳镇新场街"
中国农业银行股份有限公司巴中清江支行,91511900K34988067M,1990-01-09,N/A,张兴平,"N/A","吸收存款、发放贷款、办理结算业务；代理发行与兑付政府债券、金融债券；代理收付款项及代理保险业务、理财业务；经中国银行业监督管理委员会等监管部门批准及上级行授权的其他业务。",四川,巴中,"四川省巴中市巴州区清江镇么店街37号"
巴中市恩阳区供销合作社明扬生资日杂门市部,91511903MA6CK7BR8D,1990-01-09,集体分支机构(非法人),梁卫东,"N/A","农药、农膜、中小农具、农业机械（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,巴中,"四川省巴中市恩阳区供销社明扬街道"
巴中市恩阳区恩阳镇供销合作社踏泥桥综合门市部,91511903MA6CK7BQXD,1990-01-09,集体分支机构(非法人),张廷忠,"N/A","经销针纺织品、日用百货、副食、化肥（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,巴中,"四川省巴中市恩阳区恩阳镇供销社踏泥桥"
中国建设银行股份有限公司成都金房苑支行,91510100794924335G,1990-01-11,N/A,李海蓉,"N/A","吸收公众存款；发放短期、中期及长期贷款；办理国内外结算；办理票据贴现；代理发行、代理兑付、承销政府债券、金融债券；代理收付款项；代理：养老金保险、人寿保寿、健康保险、意外伤害保险、家庭财产保险；经中国银行业监督管理委员会批准及上级行授权的其它业务。",四川,成都,"成都市金牛区金房苑东路26号"
成都市温江区永宁供销合作社,915101152024544301,1990-01-12,集体所有制,干宏成,"29.2万人民币","批发、零售：化肥、农药",四川,成都,"成都市温江区永宁场镇"
四川省乐山汽车运输有限公司五通汽配分公司,915111127090292575,1990-01-15,N/A,谭伟,"N/A","汽车配件；五金、交电、橡胶制品，建筑材料。",四川,乐山,"乐山市五通桥区建设街219号"
