企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石油天然气股份有限公司吉林延边销售分公司安图经营处亮兵加油站,91222426717171827E,1999-01-01,N/A,贾树杰,"N/A","乙醇汽油、柴油、石油制品、润滑油、煤油、汽车零配件零售；农用物资（不含农药和种子）零售；日用百货、工艺品，土特产品，装饰品零售；洗车服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"安图县亮兵镇所在地"
中国邮政集团公司吉林省安图县三道支局,91222426826685106A,1999-01-01,N/A,朴基学,"N/A","邮政基础业务、邮政增值业务、邮政储蓄业务、邮政附属业务图书报刊邮政物流邮购业务家用电器家庭日用品电子产品饮料烟酒百货办公设备农资分销业务化肥液肥带有包装的饲料及饲料添加剂的配送零售代理保险业务代理车船机票门票彩票等业务户外广告***（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"安图县三道乡"
中国邮政集团公司吉林省安图县两江支局,912224268266852376,1999-01-01,N/A,朴基学,"21(万元人民币)","邮政基础业务、邮政储蓄业务、邮政增值业务、邮政附属业务、图书报刊、邮政物流、邮购业务、家用电器、家庭日用品、电子产品、饮料烟酒、百货、办公设备、农资分销业务、化肥、液肥、带有包装的饲料及饲料添加剂的配送零售、代理保险业务、代理车船机票门票彩票业务、户外广告***（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"安图县两江镇"
中国石油天然气股份有限公司吉林延边销售分公司安图经营处东清加油站,91222426826687582B,1999-01-01,N/A,贾树杰,"N/A","乙醇汽油、柴油、石油制品、润滑油、煤油、汽车零配件零售；农用物资（不含农药和种子）零售；食品（以许可证为准）、冷热饮料、粮油、日用百货、工艺品、土特产品、烟酒、家用电器、五金建材、文化用品、旅游纪念品、装饰品零售；洗车服务.汽车维修、通讯缴费服务、彩票代售业务（取得资质证经营资格，分支机构经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"安图县永庆乡东清村"
中国建设银行股份有限公司安图支行,91222426826681228B,1999-01-01,N/A,王德生,"N/A","人民币业务：办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、代理兑付、承销政府债券；买卖政府债券；实物黄金买卖；外币业务：外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；外汇票据的承兑和贴现；总行授权的外汇担保；总行授权的代客外汇买卖；资信调查、咨询，见证业务；结汇、售汇；经中国银行业监督管理委员会批准的其他金融业务。机动车辆保险、家庭财产保险、企业财产保险、意外伤害保险、健康保险、人寿保险、与贷款标的物相关的财产保险。",吉林,延边州,"吉林省安图县明月路新建综合楼一、二层"
中国石油天然气股份有限公司吉林延边销售分公司安图经营处,91222426729581153X,1999-01-01,N/A,贾树杰,"N/A","乙醇汽油、柴油、石油制品、润滑油、煤油、汽车零配件零售；农用物资（不含农药和种子）零售；食品（以许可证为准）、冷热饮料、粮油、日用百货、工艺品、土特产品、烟酒、家用电器、五金建材、文化用品、旅游纪念品、装饰品零售；洗车服务汽车维修、通讯缴费服务、彩票代售业务（取得资质证经营资格，分支机构经营）..（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"明月镇龙安路"
中国工商银行股份有限公司抚松天池支行,91220621825790035X,1999-01-01,N/A,赵雅丽,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；房屋租赁联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"抚松县松江河镇松江街"
中国人民财产保险股份有限公司梅河口支公司,9122058182681588XH,1999-01-01,N/A,李立红,"N/A","财产保险（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,通化,"梅河口市站前路503号"
中国人寿保险股份有限公司安图支公司,912224268266896418,1999-01-01,N/A,张成全,"N/A","人寿保险健康保险意外伤害等各类人身保险业务人身保险的再保险业务国家法律法规允许的或国务院批准的资金运用业务各类人身保险服务咨询和代理服务国家保险监督部门批准的其他业务联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"明月镇明月路152号"
中国石油天然气股份有限公司吉林延边销售分公司安图经营处明安加油站,91222426826684234M,1999-01-01,N/A,贾树杰,"N/A","乙醇汽油、乙醇柴油、石油制品、润滑油、日用百货、其他食品、煤油、汽车零配件、化肥、粮油、冷热饮料、工艺品、土特产品、烟酒、蔬菜、水果、家用电器、五金建材、文化用品、音像制品、书报刊、旅游纪念品、装饰品零售；洗车服务.汽车维修、通讯缴费服务、彩票代售业务（取得资质证经营资格，分支机构经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"明月镇明安街"
