企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
晋江市英林供销合作社港塔双代店,91350582MA34734J3D,1999-01-01,集体分支机构(非法人),林康希,"N/A","针织品、日用品百货、农具、家具、烟零售。",福建,泉州,"晋江英林港塔"
晋江市池店供销合作社调拨批发站,91350582MA3480E766,1999-01-01,集体分支机构(非法人),李法育,"N/A","零售预包装食品、乳制品（不含婴幼儿配方乳粉）；零售：针织品、日用品百货（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,泉州,"晋江池店村"
晋江市东石供销合作社清透第二双代店,91350582MA347EJG4D,1999-01-01,集体分支机构(非法人),张海庭,"N/A","零售预包装食品；零售卷烟、雪茄烟；日用杂品、小百货、五金工具、农膜零售。",福建,泉州,"晋江市东石镇清透"
晋江市东石供销合作社山前双代店,91350582MA347DG1XQ,1999-01-01,集体分支机构(非法人),王荣州,"N/A","预包装食品、卷烟、雪茄烟零售；日用杂品、农膜、农用生产工具零售。",福建,泉州,"晋江市东石镇山前"
建瓯市水源供销合作社农资第五门市部,91350783MA3486WG0G,1999-01-01,集体分支机构(非法人),张昌茂,"N/A","农药",福建,南平,"建瓯市水源乡王厝村外厝"
晋江市东石供销合作社井林双代店,91350582MA347DF72M,1999-01-01,集体分支机构(非法人),许联合,"N/A","预包装食品零售；卷烟、雪茄烟零售；日用杂品、五金工具、农膜零售。",福建,泉州,"晋江市东石镇井林"
晋江市东石供销合作社果什第二门市部,91350582791799479R,1999-01-01,集体分支机构(非法人),曹荣义,"N/A","零售预包装食品，卷烟、雪茄烟零售。",福建,泉州,"东石龙江东路"
中国银行股份有限公司闽侯南屿支行,91350100798362069U,1999-01-01,N/A,林义成,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；票据贴现；代理收付款及代理保险业务；代理兑付、销售政府债券；外汇存款；外汇贷款；外汇汇款；国际结算；代理国外信用卡付款；通过上级行办理代客外汇买卖；经银监会批准的其他业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"闽侯县南屿镇南旗村1-2、3-4号店面"
南靖县龙山粮食购销有限责任公司,91350627156861704Q,1999-01-01,N/A,李炎兴,"326(万)","粮食收购、储存、批发、调拨。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"龙山镇民主路3号"
晋江市罗山供销合作社后林双代店,91350582MA346K3C04,1999-01-01,集体分支机构(非法人),吴建筑,"N/A","零售：日用品百货、卷烟、雪茄烟。",福建,泉州,"晋江罗山后林"
晋江市罗山供销合作社后洋经营部,91350582683095095Q,1999-01-01,集体分支机构(非法人),杨友平,"N/A","零售预包装食品；零售卷烟、雪茄烟；日用品百货零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,泉州,"晋江市新塘后洋"
建瓯市东游中心供销合作社上范农资门市部,91350783MA3486RK1M,1999-01-01,集体分支机构(非法人),魏生贵,"N/A","农药（不含危险化学品）、化肥、农膜、针纺织品、日用杂货品、百货、五金、农机械具及配件零售；农产品代购代销、非生产性废旧金属、非金属再生资源的回收、销售",福建,南平,"建瓯市东游镇上范村新大街33号"
南靖县山城粮食购销有限责任公司,91350627156861827R,1999-01-01,N/A,赖建立,"195(万元人民币)","粮食收购、储存、批发、调拨。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"山城镇荆江路7号"
南靖县船场粮食购销有限责任公司,91350627MA34881LXB,1999-01-01,N/A,赖建立,"93(万元人民币)","粮食收购、储存、批发、调拨。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"船场镇溪口路5号"
晋江市东石供销合作社清透双代店,91350582MA347D210F,1999-01-01,集体分支机构(非法人),张明月,"N/A","零售：预包装食品；卷烟、雪茄烟；日用杂品、农膜、五金工具零售。",福建,泉州,"晋江市东石镇清透"
南靖县和溪粮食购销有限责任公司,91350627156861544H,1999-01-01,N/A,庄碧山,"115(万元人民币)","粮食收购、储存、批发、调拨。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"和溪镇乡府路5号"
建瓯市公共交通公司广告分公司,9135078372646922XH,1999-01-01,N/A,何斌,"N/A","户内外广告设计、制作、发布。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,南平,"建瓯市中山路443号"
晋江市磁灶供销合作社付食门市部,91350582MA347KH82D,1999-01-01,集体分支机构(非法人),黄荣贵,"N/A","零售预包装食品、乳制品（不含婴幼儿配方乳粉）；店堂零售",福建,泉州,"磁灶流坑68号"
建瓯市玉山镇玉山木制品综合厂,91350783157183511F,1999-01-01,N/A,饶恒荣,"4(万元人民币)","胶合板、木制建筑配件、包装用品、柄类制造.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,南平,"建瓯市玉山镇玉山村"
建瓯市小桥供销合作社上屯第二代销点,91350783MA348FXHX2,1999-01-01,集体分支机构(非法人),谢良富,"N/A","农药（不含危险化学品）、化肥、农膜、农机械具零售；非生产性废旧金属、非金属再生资源的回收、销售",福建,南平,"福建省建瓯市小桥镇上屯村"
南靖县书洋粮食购销有限责任公司,91350627MA3488FP17,1999-01-01,N/A,赖建立,"86.7000(万元人民币)","粮食收购、储存、批发、调拨。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"南靖县书洋镇大众路38号"
晋江市青阳供销合作社三光天双代店,91350582MA346PFB2A,1999-01-01,集体分支机构(非法人),庄青棍,"N/A","零售：预包装食品，粮油作物，瓜果蔬菜，卷烟、雪茄烟，农膜、化肥、农药，文具，五金工具，日用杂品，针纺织品。",福建,泉州,"晋江市梅岭街道仙格小区2号楼1号店"
云霄县供销中兴有限公司立新农药门市,913506227052525740,1999-01-01,N/A,周信强,"N/A","农药",福建,漳州,"云霄县云漳路31号"
石狮市年发工贸有限公司,91350581705228494R,1999-01-02,N/A,许清池,"200(万元人民币)","生产服装、服装印花加工、销售针纺织品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"石狮市北环五星创业路年发大厦"
石狮市华鸿服饰商标有限公司,91350581705228689K,1999-01-02,N/A,邱华民,"60(万元人民币)","服装饰品装配加工；商标设计；服装、服装辅料、针纺织品批零兼营。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"福建省泉州市石狮市灵秀镇南洋路国际轻纺城C区4539号"
